89,8985	2,0000
89,9187	0,0000
89,9389	0,0000
89,9591	0,0000
89,9793	2,0000
89,9995	0,0000
90,0198	3,0000
90,0400	0,0000
90,0602	1,0000
90,0804	3,0000
90,1006	1,0000
90,1208	0,0000
90,1410	0,0000
90,1613	1,0000
90,1815	0,0000
90,2017	0,0000
90,2219	1,0000
90,2421	1,0000
90,2623	2,0000
90,2825	2,0000
90,3028	1,0000
90,3230	1,0000
90,3432	0,0000
90,3634	2,0000
90,3836	1,0000
90,4038	1,0000
90,4240	3,0000
90,4442	4,0000
90,4645	5,0000
90,4847	0,0000
90,5049	1,0000
90,5251	1,0000
90,5453	0,0000
90,5655	3,0000
90,5857	3,0000
90,6060	1,0000
90,6262	4,0000
90,6464	3,0000
90,6666	4,0000
90,6868	1,0000
90,7070	1,0000
90,7272	1,0000
90,7474	0,0000
90,7677	2,0000
90,7879	2,0000
90,8081	2,0000
90,8283	1,0000
90,8485	1,0000
90,8687	2,0000
90,8889	5,0000
90,9092	4,0000
90,9294	4,0000
90,9496	2,0000
90,9698	1,0000
90,9900	3,0000
91,0102	4,0000
91,0304	3,0000
91,0506	2,0000
91,0709	2,0000
91,0911	1,0000
91,1113	1,0000
91,1315	3,0000
91,1517	2,0000
91,1719	0,0000
91,1921	1,0000
91,2124	1,0000
91,2326	1,0000
91,2528	4,0000
91,2730	5,0000
91,2932	3,0000
91,3134	3,0000
91,3336	1,0000
91,3538	1,0000
91,3741	1,0000
91,3943	0,0000
91,4145	2,0000
91,4347	4,0000
91,4549	0,0000
91,4751	1,0000
91,4953	3,0000
91,5156	1,0000
91,5358	2,0000
91,5560	3,0000
91,5762	2,0000
91,5964	0,0000
91,6166	1,0000
91,6368	3,0000
91,6570	5,0000
91,6773	1,0000
91,6975	2,0000
91,7177	1,0000
91,7379	1,0000
91,7581	3,0000
91,7783	5,0000
91,7985	1,0000
91,8188	3,0000
91,8390	1,0000
91,8592	1,0000
91,8794	2,0000
91,8996	1,0000
91,9198	1,0000
91,9400	2,0000
91,9602	1,0000
91,9805	1,0000
92,0007	1,0000
92,0209	1,0000
92,0411	3,0000
92,0613	1,0000
92,0815	2,0000
92,1017	1,0000
92,1220	3,0000
92,1422	2,0000
92,1624	1,0000
92,1826	2,0000
92,2028	1,0000
92,2230	3,0000
92,2432	1,0000
92,2634	1,0000
92,2837	1,0000
92,3039	1,0000
92,3241	4,0000
92,3443	2,0000
92,3645	1,0000
92,3847	4,0000
92,4049	5,0000
92,4252	1,0000
92,4454	2,0000
92,4656	4,0000
92,4858	1,0000
92,5060	0,0000
92,5262	0,0000
92,5464	2,0000
92,5667	2,0000
92,5869	2,0000
92,6071	4,0000
92,6273	2,0000
92,6475	2,0000
92,6677	3,0000
92,6879	0,0000
92,7081	1,0000
92,7284	4,0000
92,7486	0,0000
92,7688	0,0000
92,7890	0,0000
92,8092	1,0000
92,8294	2,0000
92,8496	1,0000
92,8699	5,0000
92,8901	1,0000
92,9103	1,0000
92,9305	2,0000
92,9507	2,0000
92,9709	1,0000
92,9911	1,0000
93,0113	1,0000
93,0316	2,0000
93,0518	2,0000
93,0720	1,0000
93,0922	0,0000
93,1124	6,0000
93,1326	2,0000
93,1528	3,0000
93,1731	3,0000
93,1933	3,0000
93,2135	2,0000
93,2337	2,0000
93,2539	2,0000
93,2741	2,0000
93,2943	2,0000
93,3145	1,0000
93,3348	4,0000
93,3550	1,0000
93,3752	2,0000
93,3954	1,0000
93,4156	1,0000
93,4358	2,0000
93,4560	2,0000
93,4763	0,0000
93,4965	2,0000
93,5167	1,0000
93,5369	1,0000
93,5571	3,0000
93,5773	1,0000
93,5975	2,0000
93,6177	1,0000
93,6380	5,0000
93,6582	0,0000
93,6784	1,0000
93,6986	0,0000
93,7188	2,0000
93,7390	3,0000
93,7592	4,0000
93,7795	0,0000
93,7997	0,0000
93,8199	1,0000
93,8401	1,0000
93,8603	1,0000
93,8805	3,0000
93,9007	1,0000
93,9209	5,0000
93,9412	1,0000
93,9614	0,0000
93,9816	1,0000
94,0018	0,0000
94,0220	0,0000
94,0422	4,0000
94,0624	1,0000
94,0827	1,0000
94,1029	1,0000
94,1231	5,0000
94,1433	2,0000
94,1635	2,0000
94,1837	3,0000
94,2039	0,0000
94,2241	1,0000
94,2444	0,0000
94,2646	1,0000
94,2848	2,0000
94,3050	1,0000
94,3252	1,0000
94,3454	2,0000
94,3656	4,0000
94,3859	0,0000
94,4061	1,0000
94,4263	3,0000
94,4465	1,0000
94,4667	0,0000
94,4869	1,0000
94,5071	2,0000
94,5273	1,0000
94,5476	2,0000
94,5678	5,0000
94,5880	0,0000
94,6082	1,0000
94,6284	1,0000
94,6486	3,0000
94,6688	2,0000
94,6891	0,0000
94,7093	1,0000
94,7295	4,0000
94,7497	5,0000
94,7699	2,0000
94,7901	3,0000
94,8103	2,0000
94,8306	3,0000
94,8508	3,0000
94,8710	5,0000
94,8912	6,0000
94,9114	5,0000
94,9316	5,0000
94,9518	4,0000
94,9720	7,0000
94,9923	5,0000
95,0125	11,0000
95,0327	19,0000
95,0529	22,0000
95,0731	30,0000
95,0933	41,0000
95,1135	37,0000
95,1338	26,0000
95,1540	24,0000
95,1742	14,0000
95,1944	2,0000
95,2146	5,0000
95,2348	7,0000
95,2550	6,0000
95,2752	6,0000
95,2955	9,0000
95,3157	10,0000
95,3359	7,0000
95,3561	11,0000
95,3763	13,0000
95,3965	14,0000
95,4167	16,0000
95,4370	19,0000
95,4572	13,0000
95,4774	11,0000
95,4976	5,0000
95,5178	2,0000
95,5380	2,0000
95,5582	7,0000
95,5784	5,0000
95,5987	1,0000
95,6189	2,0000
95,6391	2,0000
95,6593	3,0000
95,6795	3,0000
95,6997	0,0000
95,7199	2,0000
95,7402	0,0000
95,7604	0,0000
95,7806	3,0000
95,8008	1,0000
95,8210	3,0000
95,8412	1,0000
95,8614	2,0000
95,8816	1,0000
95,9019	1,0000
95,9221	3,0000
95,9423	2,0000
95,9625	4,0000
95,9827	1,0000
96,0029	0,0000
96,0231	2,0000
96,0434	5,0000
96,0636	2,0000
96,0838	2,0000
96,1040	2,0000
96,1242	0,0000
96,1444	0,0000
96,1646	0,0000
96,1848	3,0000
96,2051	3,0000
96,2253	0,0000
96,2455	0,0000
96,2657	1,0000
96,2859	0,0000
96,3061	2,0000
96,3263	1,0000
96,3466	1,0000
96,3668	1,0000
96,3870	1,0000
96,4072	3,0000
96,4274	0,0000
96,4476	0,0000
96,4678	2,0000
96,4880	3,0000
96,5083	3,0000
96,5285	0,0000
96,5487	2,0000
96,5689	2,0000
96,5891	1,0000
96,6093	1,0000
96,6295	3,0000
96,6498	0,0000
96,6700	2,0000
96,6902	2,0000
96,7104	1,0000
96,7306	1,0000
96,7508	1,0000
96,7710	1,0000
96,7913	2,0000
96,8115	4,0000
96,8317	2,0000
96,8519	0,0000
96,8721	1,0000
96,8923	3,0000
96,9125	2,0000
96,9327	2,0000
96,9530	4,0000
96,9732	2,0000
96,9934	5,0000
97,0136	1,0000
97,0338	2,0000
97,0540	0,0000
97,0742	0,0000
97,0945	0,0000
97,1147	1,0000
97,1349	2,0000
97,1551	2,0000
97,1753	2,0000
97,1955	2,0000
97,2157	3,0000
97,2359	3,0000
97,2562	0,0000
97,2764	1,0000
97,2966	0,0000
97,3168	2,0000
97,3370	0,0000
97,3572	1,0000
97,3774	3,0000
97,3977	3,0000
97,4179	0,0000
97,4381	2,0000
97,4583	4,0000
97,4785	1,0000
97,4987	2,0000
97,5189	2,0000
97,5391	0,0000
97,5594	2,0000
97,5796	2,0000
97,5998	2,0000
97,6200	0,0000
97,6402	1,0000
97,6604	1,0000
97,6806	0,0000
97,7009	3,0000
97,7211	1,0000
97,7413	0,0000
97,7615	1,0000
97,7817	1,0000
97,8019	1,0000
97,8221	0,0000
97,8423	2,0000
97,8626	1,0000
97,8828	3,0000
97,9030	2,0000
97,9232	2,0000
97,9434	0,0000
97,9636	1,0000
97,9838	3,0000
98,0041	0,0000
98,0243	3,0000
98,0445	1,0000
98,0647	2,0000
98,0849	2,0000
98,1051	1,0000
98,1253	0,0000
98,1455	1,0000
98,1658	1,0000
98,1860	3,0000
98,2062	0,0000
98,2264	2,0000
98,2466	2,0000
98,2668	1,0000
98,2870	3,0000
98,3073	2,0000
98,3275	2,0000
98,3477	1,0000
98,3679	3,0000
98,3881	2,0000
98,4083	2,0000
98,4285	2,0000
98,4487	0,0000
98,4690	2,0000
98,4892	3,0000
98,5094	2,0000
98,5296	0,0000
98,5498	0,0000
98,5700	0,0000
98,5902	1,0000
98,6105	2,0000
98,6307	1,0000
98,6509	1,0000
98,6711	1,0000
98,6913	0,0000
98,7115	0,0000
98,7317	3,0000
98,7519	4,0000
98,7722	1,0000
98,7924	1,0000
98,8126	0,0000
98,8328	2,0000
98,8530	1,0000
98,8732	4,0000
98,8934	3,0000
98,9137	2,0000
98,9339	4,0000
98,9541	1,0000
98,9743	3,0000
98,9945	1,0000
99,0147	1,0000
99,0349	0,0000
99,0552	1,0000
99,0754	1,0000
99,0956	2,0000
99,1158	1,0000
99,1360	1,0000
99,1562	2,0000
99,1764	1,0000
99,1966	1,0000
99,2169	2,0000
99,2371	2,0000
99,2573	0,0000
99,2775	2,0000
99,2977	1,0000
99,3179	1,0000
99,3381	3,0000
99,3584	1,0000
99,3786	2,0000
99,3988	1,0000
99,4190	2,0000
99,4392	1,0000
99,4594	1,0000
99,4796	1,0000
99,4998	2,0000
99,5201	1,0000
99,5403	0,0000
99,5605	0,0000
99,5807	1,0000
99,6009	0,0000
99,6211	1,0000
99,6413	1,0000
99,6616	2,0000
99,6818	1,0000
99,7020	0,0000
99,7222	0,0000
99,7424	1,0000
99,7626	0,0000
99,7828	0,0000
99,8030	4,0000
99,8233	0,0000
99,8435	3,0000
99,8637	1,0000
99,8839	2,0000
99,9041	1,0000
99,9243	0,0000
99,9445	0,0000
99,9648	0,0000
99,9850	1,0000
100,0052	2,0000
