#--- Experiment --------------------------------------------------------------------------																									
#NB-363-Ch2-2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
25-11-2025	23:21:55.202	98.044	0.015365	49.571999	330	0	OK	25-11-2025	23:21:55.202	98.044	21.796	OK	25-11-2025	23:21:55.202	98.044	988	OK	25-11-2025	23:21:54.419	97.260	21.794	OK			
25-11-2025	23:21:56.203	99.044	0.015395	49.570999	330	0	OK	25-11-2025	23:21:56.203	99.044	21.799	OK	25-11-2025	23:21:56.203	99.044	988	OK	25-11-2025	23:21:55.421	98.262	21.795	OK			
25-11-2025	23:21:57.201	100.042	0.015383	49.571999	330	0	OK	25-11-2025	23:21:57.201	100.042	21.792	OK	25-11-2025	23:21:57.201	100.042	988	OK	25-11-2025	23:21:56.430	99.272	21.800	OK			
25-11-2025	23:21:58.203	101.044	0.015541	49.569000	330	0	OK	25-11-2025	23:21:58.203	101.044	21.785	OK	25-11-2025	23:21:58.203	101.044	988	OK	25-11-2025	23:21:57.420	100.262	21.788	OK			
25-11-2025	23:21:59.203	102.045	0.015606	49.568001	330	0	OK	25-11-2025	23:21:59.203	102.045	21.780	OK	25-11-2025	23:21:59.203	102.045	988	OK	25-11-2025	23:21:58.420	101.262	21.783	OK			
25-11-2025	23:22:00.206	103.047	0.015571	49.569000	330	0	OK	25-11-2025	23:22:00.206	103.047	21.778	OK	25-11-2025	23:22:00.206	103.047	988	OK	25-11-2025	23:21:59.431	102.273	21.778	OK			
25-11-2025	23:22:01.207	104.048	0.015741	49.563999	330	0	OK	25-11-2025	23:22:01.207	104.048	21.788	OK	25-11-2025	23:22:01.207	104.048	988	OK	25-11-2025	23:22:00.419	103.260	21.779	OK			
25-11-2025	23:22:02.207	105.049	0.015608	49.566002	330	0	OK	25-11-2025	23:22:02.207	105.049	21.799	OK	25-11-2025	23:22:02.207	105.049	988	OK	25-11-2025	23:22:01.423	104.264	21.793	OK			
25-11-2025	23:22:03.207	106.049	0.015780	49.563000	330	0	OK	25-11-2025	23:22:03.207	106.049	21.789	OK	25-11-2025	23:22:03.207	106.049	988	OK	25-11-2025	23:22:02.427	105.269	21.795	OK			
25-11-2025	23:22:04.211	107.053	0.015948	49.560001	330	0	OK	25-11-2025	23:22:04.211	107.053	21.780	OK	25-11-2025	23:22:04.211	107.053	988	OK	25-11-2025	23:22:03.423	106.264	21.786	OK			
25-11-2025	23:22:05.210	108.051	0.015764	49.564999	330	0	OK	25-11-2025	23:22:05.210	108.051	21.773	OK	25-11-2025	23:22:05.210	108.051	988	OK	25-11-2025	23:22:04.423	107.265	21.778	OK			
25-11-2025	23:22:06.211	109.053	0.015961	49.560001	330	0	OK	25-11-2025	23:22:06.211	109.053	21.777	OK	25-11-2025	23:22:06.211	109.053	988	OK	25-11-2025	23:22:05.425	108.267	21.767	OK			
25-11-2025	23:22:07.212	110.053	0.015920	49.560001	330	0	OK	25-11-2025	23:22:07.212	110.053	21.786	OK	25-11-2025	23:22:07.212	110.053	988	OK	25-11-2025	23:22:06.426	109.267	21.780	OK			
25-11-2025	23:22:08.210	111.052	0.015776	49.563999	330	0	OK	25-11-2025	23:22:08.210	111.052	21.780	OK	25-11-2025	23:22:08.210	111.052	988	OK	25-11-2025	23:22:07.425	110.267	21.785	OK			
25-11-2025	23:22:09.211	112.053	0.015947	49.560001	330	0	OK	25-11-2025	23:22:09.211	112.053	21.780	OK	25-11-2025	23:22:09.211	112.053	988	OK	25-11-2025	23:22:08.427	111.269	21.780	OK			
25-11-2025	23:22:10.212	113.053	0.016102	49.556999	330	0	OK	25-11-2025	23:22:10.212	113.053	21.774	OK	25-11-2025	23:22:10.212	113.053	988	OK	25-11-2025	23:22:09.429	112.271	21.779	OK			
25-11-2025	23:22:11.214	114.055	0.016110	49.556999	330	0	OK	25-11-2025	23:22:11.214	114.055	21.772	OK	25-11-2025	23:22:11.214	114.055	988	OK	25-11-2025	23:22:10.428	113.270	21.773	OK			
25-11-2025	23:22:12.214	115.056	0.016324	49.551998	330	0	OK	25-11-2025	23:22:12.214	115.056	21.772	OK	25-11-2025	23:22:12.214	115.056	988	OK	25-11-2025	23:22:11.430	114.272	21.773	OK			
25-11-2025	23:22:13.216	116.057	0.016271	49.553001	330	0	OK	25-11-2025	23:22:13.216	116.057	21.774	OK	25-11-2025	23:22:13.216	116.057	988	OK	25-11-2025	23:22:12.430	115.271	21.772	OK			
25-11-2025	23:22:14.215	117.057	0.015900	49.562000	330	0	OK	25-11-2025	23:22:14.215	117.057	21.771	OK	25-11-2025	23:22:14.215	117.057	988	OK	25-11-2025	23:22:13.430	116.272	21.771	OK			
25-11-2025	23:22:15.216	118.057	0.016226	49.554001	330	0	OK	25-11-2025	23:22:15.216	118.057	21.775	OK	25-11-2025	23:22:15.216	118.057	988	OK	25-11-2025	23:22:14.432	117.273	21.773	OK			
25-11-2025	23:22:16.219	119.061	0.015809	49.563000	330	0	OK	25-11-2025	23:22:16.219	119.061	21.782	OK	25-11-2025	23:22:16.219	119.061	988	OK	25-11-2025	23:22:15.432	118.273	21.774	OK			
25-11-2025	23:22:17.220	120.061	0.015845	49.561001	330	0	OK	25-11-2025	23:22:17.220	120.061	21.793	OK	25-11-2025	23:22:17.220	120.061	988	OK	25-11-2025	23:22:16.434	119.275	21.787	OK			
25-11-2025	23:22:18.219	121.061	0.016225	49.551998	330	0	OK	25-11-2025	23:22:18.219	121.061	21.794	OK	25-11-2025	23:22:18.219	121.061	988	OK	25-11-2025	23:22:17.434	120.275	21.795	OK			
25-11-2025	23:22:19.222	122.063	0.015693	49.564999	330	1	OK	25-11-2025	23:22:19.222	122.063	21.789	OK	25-11-2025	23:22:19.222	122.063	988	OK	25-11-2025	23:22:18.434	121.275	21.793	OK			
25-11-2025	23:22:20.222	123.063	0.015510	49.569000	330	0	OK	25-11-2025	23:22:20.222	123.063	21.792	OK	25-11-2025	23:22:20.222	123.063	988	OK	25-11-2025	23:22:19.435	122.277	21.791	OK			
25-11-2025	23:22:21.221	124.063	0.015548	49.568001	330	1	OK	25-11-2025	23:22:21.221	124.063	21.793	OK	25-11-2025	23:22:21.221	124.063	988	OK	25-11-2025	23:22:20.437	123.279	21.793	OK			
25-11-2025	23:22:22.222	125.064	0.015646	49.566002	330	0	OK	25-11-2025	23:22:22.222	125.064	21.790	OK	25-11-2025	23:22:22.222	125.064	988	OK	25-11-2025	23:22:21.435	124.277	21.788	OK			
25-11-2025	23:22:23.219	126.061	0.015711	49.564999	330	0	OK	25-11-2025	23:22:23.219	126.061	21.785	OK	25-11-2025	23:22:23.219	126.061	988	OK	25-11-2025	23:22:22.437	125.279	21.788	OK			
25-11-2025	23:22:24.221	127.062	0.015676	49.564999	330	0	OK	25-11-2025	23:22:24.221	127.062	21.793	OK	25-11-2025	23:22:24.221	127.062	988	OK	25-11-2025	23:22:23.437	126.278	21.790	OK			
25-11-2025	23:22:25.220	128.062	0.015676	49.564999	330	1	OK	25-11-2025	23:22:25.220	128.062	21.793	OK	25-11-2025	23:22:25.220	128.062	988	OK	25-11-2025	23:22:24.437	127.278	21.788	OK			
25-11-2025	23:22:26.221	129.063	0.015369	49.571999	330	0	OK	25-11-2025	23:22:26.221	129.063	21.795	OK	25-11-2025	23:22:26.221	129.063	988	OK	25-11-2025	23:22:25.437	128.279	21.793	OK			
25-11-2025	23:22:27.223	130.065	0.015301	49.575001	330	0	OK	25-11-2025	23:22:27.223	130.065	21.781	OK	25-11-2025	23:22:27.223	130.065	988	OK	25-11-2025	23:22:26.436	129.278	21.792	OK			
25-11-2025	23:22:28.225	131.067	0.015689	49.566002	330	0	OK	25-11-2025	23:22:28.225	131.067	21.780	OK	25-11-2025	23:22:28.225	131.067	988	OK	25-11-2025	23:22:27.437	130.278	21.780	OK			
25-11-2025	23:22:29.225	132.066	0.015662	49.568001	330	0	OK	25-11-2025	23:22:29.225	132.066	21.767	OK	25-11-2025	23:22:29.225	132.066	988	OK	25-11-2025	23:22:28.447	131.288	21.779	OK			
25-11-2025	23:22:30.225	133.066	0.015591	49.569000	330	0	OK	25-11-2025	23:22:30.225	133.066	21.773	OK	25-11-2025	23:22:30.225	133.066	988	OK	25-11-2025	23:22:29.441	132.283	21.769	OK			
25-11-2025	23:22:31.225	134.066	0.015588	49.569000	330	0	OK	25-11-2025	23:22:31.225	134.066	21.774	OK	25-11-2025	23:22:31.225	134.066	988	OK	25-11-2025	23:22:30.443	133.284	21.776	OK			
25-11-2025	23:22:32.234	135.075	0.015531	49.569000	330	1	OK	25-11-2025	23:22:32.234	135.075	21.787	OK	25-11-2025	23:22:32.234	135.075	988	OK	25-11-2025	23:22:31.442	134.283	21.775	OK			
25-11-2025	23:22:33.227	136.068	0.015575	49.569000	330	0	OK	25-11-2025	23:22:33.227	136.068	21.777	OK	25-11-2025	23:22:33.227	136.068	988	OK	25-11-2025	23:22:32.444	135.285	21.782	OK			
25-11-2025	23:22:34.230	137.072	0.015446	49.571999	330	0	OK	25-11-2025	23:22:34.230	137.072	21.777	OK	25-11-2025	23:22:34.230	137.072	988	OK	25-11-2025	23:22:33.442	136.284	21.780	OK			
25-11-2025	23:22:35.229	138.071	0.015529	49.570000	330	0	OK	25-11-2025	23:22:35.229	138.071	21.778	OK	25-11-2025	23:22:35.229	138.071	988	OK	25-11-2025	23:22:34.446	137.287	21.776	OK			
25-11-2025	23:22:36.227	139.069	0.015524	49.570000	330	0	OK	25-11-2025	23:22:36.227	139.069	21.779	OK	25-11-2025	23:22:36.227	139.069	988	OK	25-11-2025	23:22:35.443	138.285	21.776	OK			
25-11-2025	23:22:37.229	140.070	0.015246	49.577000	330	0	OK	25-11-2025	23:22:37.229	140.070	21.774	OK	25-11-2025	23:22:37.229	140.070	988	OK	25-11-2025	23:22:36.445	139.286	21.779	OK			
25-11-2025	23:22:38.229	141.071	0.015605	49.568001	330	0	OK	25-11-2025	23:22:38.229	141.071	21.780	OK	25-11-2025	23:22:38.229	141.071	988	OK	25-11-2025	23:22:37.444	140.286	21.776	OK			
25-11-2025	23:22:39.232	142.073	0.015848	49.563000	330	1	OK	25-11-2025	23:22:39.232	142.073	21.773	OK	25-11-2025	23:22:39.232	142.073	988	OK	25-11-2025	23:22:38.443	141.285	21.778	OK			
25-11-2025	23:22:40.231	143.072	0.015806	49.563999	330	1	OK	25-11-2025	23:22:40.231	143.072	21.773	OK	25-11-2025	23:22:40.231	143.072	988	OK	25-11-2025	23:22:39.444	142.286	21.772	OK			
25-11-2025	23:22:41.231	144.072	0.016079	49.557999	330	0	OK	25-11-2025	23:22:41.231	144.072	21.769	OK	25-11-2025	23:22:41.231	144.072	988	OK	25-11-2025	23:22:40.444	143.285	21.770	OK			
25-11-2025	23:22:42.234	145.076	0.016035	49.557999	330	0	OK	25-11-2025	23:22:42.234	145.076	21.779	OK	25-11-2025	23:22:42.234	145.076	988	OK	25-11-2025	23:22:41.445	144.287	21.767	OK			
25-11-2025	23:22:43.231	146.073	0.016085	49.557999	330	0	OK	25-11-2025	23:22:43.231	146.073	21.768	OK	25-11-2025	23:22:43.231	146.073	988	OK	25-11-2025	23:22:42.446	145.288	21.777	OK			
25-11-2025	23:22:44.230	147.071	0.015951	49.561001	330	1	OK	25-11-2025	23:22:44.230	147.071	21.769	OK	25-11-2025	23:22:44.230	147.071	988	OK	25-11-2025	23:22:43.445	146.287	21.768	OK			
25-11-2025	23:22:45.232	148.073	0.016132	49.556999	330	0	OK	25-11-2025	23:22:45.232	148.073	21.767	OK	25-11-2025	23:22:45.232	148.073	988	OK	25-11-2025	23:22:44.445	147.287	21.769	OK			
25-11-2025	23:22:46.233	149.075	0.016173	49.555000	330	0	OK	25-11-2025	23:22:46.233	149.075	21.777	OK	25-11-2025	23:22:46.233	149.075	988	OK	25-11-2025	23:22:45.446	148.287	21.768	OK			
25-11-2025	23:22:47.232	150.073	0.016370	49.550999	330	0	OK	25-11-2025	23:22:47.232	150.073	21.771	OK	25-11-2025	23:22:47.232	150.073	988	OK	25-11-2025	23:22:46.446	149.288	21.779	OK			
25-11-2025	23:22:48.233	151.075	0.016105	49.556999	330	0	OK	25-11-2025	23:22:48.233	151.075	21.773	OK	25-11-2025	23:22:48.233	151.075	988	OK	25-11-2025	23:22:47.449	150.290	21.773	OK			
25-11-2025	23:22:49.234	152.076	0.016541	49.547001	330	0	OK	25-11-2025	23:22:49.234	152.076	21.771	OK	25-11-2025	23:22:49.234	152.076	988	OK	25-11-2025	23:22:48.451	151.293	21.771	OK			
25-11-2025	23:22:50.234	153.076	0.016251	49.553001	330	0	OK	25-11-2025	23:22:50.234	153.076	21.779	OK	25-11-2025	23:22:50.234	153.076	988	OK	25-11-2025	23:22:49.449	152.290	21.772	OK			
25-11-2025	23:22:51.234	154.075	0.016023	49.557999	330	0	OK	25-11-2025	23:22:51.234	154.075	21.782	OK	25-11-2025	23:22:51.234	154.075	988	OK	25-11-2025	23:22:50.450	153.291	21.782	OK			
25-11-2025	23:22:52.238	155.079	0.015733	49.564999	330	0	OK	25-11-2025	23:22:52.238	155.079	21.780	OK	25-11-2025	23:22:52.238	155.079	988	OK	25-11-2025	23:22:51.448	154.290	21.784	OK			
25-11-2025	23:22:53.236	156.078	0.015960	49.560001	330	0	OK	25-11-2025	23:22:53.236	156.078	21.777	OK	25-11-2025	23:22:53.236	156.078	988	OK	25-11-2025	23:22:52.450	155.292	21.780	OK			
25-11-2025	23:22:54.235	157.077	0.015990	49.558998	330	0	OK	25-11-2025	23:22:54.235	157.077	21.780	OK	25-11-2025	23:22:54.235	157.077	988	OK	25-11-2025	23:22:53.453	156.294	21.782	OK			
25-11-2025	23:22:55.236	158.078	0.015721	49.566002	330	0	OK	25-11-2025	23:22:55.236	158.078	21.773	OK	25-11-2025	23:22:55.236	158.078	988	OK	25-11-2025	23:22:54.452	157.294	21.779	OK			
25-11-2025	23:22:56.238	159.079	0.015910	49.562000	330	0	OK	25-11-2025	23:22:56.238	159.079	21.769	OK	25-11-2025	23:22:56.238	159.079	988	OK	25-11-2025	23:22:55.454	158.296	21.774	OK			
25-11-2025	23:22:57.236	160.077	0.015601	49.569000	330	0	OK	25-11-2025	23:22:57.236	160.077	21.771	OK	25-11-2025	23:22:57.236	160.077	988	OK	25-11-2025	23:22:56.456	159.297	21.773	OK			
25-11-2025	23:22:58.238	161.079	0.016021	49.558998	330	0	OK	25-11-2025	23:22:58.238	161.079	21.773	OK	25-11-2025	23:22:58.238	161.079	988	OK	25-11-2025	23:22:57.454	160.296	21.772	OK			
25-11-2025	23:22:59.239	162.080	0.015538	49.570000	330	0	OK	25-11-2025	23:22:59.239	162.080	21.776	OK	25-11-2025	23:22:59.239	162.080	988	OK	25-11-2025	23:22:58.454	161.295	21.771	OK			
25-11-2025	23:23:00.239	163.081	0.015807	49.563999	330	1	OK	25-11-2025	23:23:00.239	163.081	21.773	OK	25-11-2025	23:23:00.239	163.081	988	OK	25-11-2025	23:22:59.455	162.297	21.777	OK			
25-11-2025	23:23:01.239	164.081	0.015721	49.566002	330	0	OK	25-11-2025	23:23:01.239	164.081	21.773	OK	25-11-2025	23:23:01.239	164.081	988	OK	25-11-2025	23:23:00.454	163.295	21.774	OK			
25-11-2025	23:23:02.240	165.081	0.015644	49.567001	330	0	OK	25-11-2025	23:23:02.240	165.081	21.781	OK	25-11-2025	23:23:02.240	165.081	988	OK	25-11-2025	23:23:01.456	164.297	21.770	OK			
25-11-2025	23:23:03.239	166.081	0.015823	49.563000	330	0	OK	25-11-2025	23:23:03.239	166.081	21.779	OK	25-11-2025	23:23:03.239	166.081	988	OK	25-11-2025	23:23:02.457	165.298	21.778	OK			
25-11-2025	23:23:04.245	167.086	0.015498	49.570000	330	0	OK	25-11-2025	23:23:04.245	167.086	21.785	OK	25-11-2025	23:23:04.245	167.086	988	OK	25-11-2025	23:23:03.457	166.298	21.779	OK			
25-11-2025	23:23:05.245	168.086	0.016002	49.558998	330	0	OK	25-11-2025	23:23:05.245	168.086	21.777	OK	25-11-2025	23:23:05.245	168.086	988	OK	25-11-2025	23:23:04.462	167.303	21.787	OK			
25-11-2025	23:23:06.246	169.088	0.015690	49.566002	330	0	OK	25-11-2025	23:23:06.246	169.088	21.780	OK	25-11-2025	23:23:06.246	169.088	988	OK	25-11-2025	23:23:05.458	168.300	21.781	OK			
25-11-2025	23:23:07.248	170.089	0.015912	49.561001	330	0	OK	25-11-2025	23:23:07.248	170.089	21.778	OK	25-11-2025	23:23:07.248	170.089	988	OK	25-11-2025	23:23:06.461	169.303	21.778	OK			
25-11-2025	23:23:08.247	171.089	0.015826	49.563000	330	0	OK	25-11-2025	23:23:08.247	171.089	21.778	OK	25-11-2025	23:23:08.247	171.089	988	OK	25-11-2025	23:23:07.460	170.302	21.776	OK			
25-11-2025	23:23:09.249	172.090	0.015553	49.569000	330	0	OK	25-11-2025	23:23:09.249	172.090	21.782	OK	25-11-2025	23:23:09.249	172.090	988	OK	25-11-2025	23:23:08.465	171.306	21.779	OK			
25-11-2025	23:23:10.248	173.089	0.015895	49.561001	330	0	OK	25-11-2025	23:23:10.248	173.089	21.782	OK	25-11-2025	23:23:10.248	173.089	988	OK	25-11-2025	23:23:09.466	172.308	21.784	OK			
25-11-2025	23:23:11.250	174.092	0.015464	49.570999	330	0	OK	25-11-2025	23:23:11.250	174.092	21.783	OK	25-11-2025	23:23:11.250	174.092	988	OK	25-11-2025	23:23:10.463	173.304	21.786	OK			
25-11-2025	23:23:12.248	175.090	0.015866	49.562000	330	0	OK	25-11-2025	23:23:12.248	175.090	21.779	OK	25-11-2025	23:23:12.248	175.090	988	OK	25-11-2025	23:23:11.465	174.306	21.781	OK			
25-11-2025	23:23:13.248	176.089	0.015733	49.564999	330	0	OK	25-11-2025	23:23:13.248	176.089	21.780	OK	25-11-2025	23:23:13.248	176.089	988	OK	25-11-2025	23:23:12.465	175.307	21.777	OK			
25-11-2025	23:23:14.247	177.089	0.015971	49.558998	330	0	OK	25-11-2025	23:23:14.247	177.089	21.784	OK	25-11-2025	23:23:14.247	177.089	988	OK	25-11-2025	23:23:13.476	176.318	21.780	OK			
25-11-2025	23:23:15.249	178.091	0.016201	49.553001	330	0	OK	25-11-2025	23:23:15.249	178.091	21.790	OK	25-11-2025	23:23:15.249	178.091	988	OK	25-11-2025	23:23:14.466	177.307	21.783	OK			
25-11-2025	23:23:16.249	179.090	0.015975	49.558998	330	0	OK	25-11-2025	23:23:16.249	179.090	21.783	OK	25-11-2025	23:23:16.249	179.090	988	OK	25-11-2025	23:23:15.468	178.310	21.788	OK			
25-11-2025	23:23:17.253	180.095	0.016027	49.557999	330	0	OK	25-11-2025	23:23:17.253	180.095	21.781	OK	25-11-2025	23:23:17.253	180.095	988	OK	25-11-2025	23:23:16.468	179.310	21.780	OK			
25-11-2025	23:23:18.253	181.094	0.015783	49.563999	330	0	OK	25-11-2025	23:23:18.253	181.094	21.778	OK	25-11-2025	23:23:18.253	181.094	988	OK	25-11-2025	23:23:17.472	180.313	21.782	OK			
25-11-2025	23:23:19.254	182.095	0.016028	49.557999	330	0	OK	25-11-2025	23:23:19.254	182.095	21.781	OK	25-11-2025	23:23:19.254	182.095	988	OK	25-11-2025	23:23:18.471	181.313	21.779	OK			
25-11-2025	23:23:20.258	183.099	0.015923	49.560001	330	0	OK	25-11-2025	23:23:20.258	183.099	21.785	OK	25-11-2025	23:23:20.258	183.099	988	OK	25-11-2025	23:23:19.480	182.321	21.781	OK			
25-11-2025	23:23:21.261	184.102	0.015848	49.562000	330	0	OK	25-11-2025	23:23:21.261	184.102	21.783	OK	25-11-2025	23:23:21.261	184.102	988	OK	25-11-2025	23:23:20.471	183.313	21.783	OK			
25-11-2025	23:23:22.258	185.099	0.015866	49.562000	330	0	OK	25-11-2025	23:23:22.258	185.099	21.779	OK	25-11-2025	23:23:22.258	185.099	988	OK	25-11-2025	23:23:21.477	184.318	21.783	OK			
25-11-2025	23:23:23.257	186.099	0.015599	49.568001	330	0	OK	25-11-2025	23:23:23.257	186.099	21.781	OK	25-11-2025	23:23:23.257	186.099	988	OK	25-11-2025	23:23:22.474	185.315	21.776	OK			
25-11-2025	23:23:24.258	187.100	0.015843	49.562000	330	0	OK	25-11-2025	23:23:24.258	187.100	21.784	OK	25-11-2025	23:23:24.258	187.100	988	OK	25-11-2025	23:23:23.476	186.317	21.778	OK			
25-11-2025	23:23:25.260	188.102	0.015864	49.561001	330	0	OK	25-11-2025	23:23:25.260	188.102	21.789	OK	25-11-2025	23:23:25.260	188.102	988	OK	25-11-2025	23:23:24.475	187.316	21.783	OK			
25-11-2025	23:23:26.260	189.102	0.016146	49.554001	330	0	OK	25-11-2025	23:23:26.260	189.102	21.793	OK	25-11-2025	23:23:26.260	189.102	988	OK	25-11-2025	23:23:25.477	188.318	21.786	OK			
25-11-2025	23:23:27.260	190.102	0.015979	49.557999	330	0	OK	25-11-2025	23:23:27.260	190.102	21.792	OK	25-11-2025	23:23:27.260	190.102	988	OK	25-11-2025	23:23:26.476	189.317	21.789	OK			
25-11-2025	23:23:28.260	191.101	0.016316	49.549999	330	0	OK	25-11-2025	23:23:28.260	191.101	21.793	OK	25-11-2025	23:23:28.260	191.101	988	OK	25-11-2025	23:23:27.476	190.317	21.793	OK			
25-11-2025	23:23:29.259	192.100	0.015893	49.560001	330	0	OK	25-11-2025	23:23:29.259	192.100	21.792	OK	25-11-2025	23:23:29.259	192.100	988	OK	25-11-2025	23:23:28.476	191.317	21.793	OK			
25-11-2025	23:23:30.260	193.102	0.016180	49.554001	330	0	OK	25-11-2025	23:23:30.260	193.102	21.785	OK	25-11-2025	23:23:30.260	193.102	988	OK	25-11-2025	23:23:29.476	192.318	21.790	OK			
25-11-2025	23:23:31.262	194.103	0.016210	49.553001	330	1	OK	25-11-2025	23:23:31.262	194.103	21.788	OK	25-11-2025	23:23:31.262	194.103	988	OK	25-11-2025	23:23:30.478	193.319	21.789	OK			
25-11-2025	23:23:32.263	195.104	0.015920	49.560001	330	1	OK	25-11-2025	23:23:32.263	195.104	21.786	OK	25-11-2025	23:23:32.263	195.104	988	OK	25-11-2025	23:23:31.477	194.319	21.787	OK			
25-11-2025	23:23:33.261	196.102	0.015914	49.560001	330	0	OK	25-11-2025	23:23:33.261	196.102	21.787	OK	25-11-2025	23:23:33.261	196.102	988	OK	25-11-2025	23:23:32.483	195.324	21.784	OK			
25-11-2025	23:23:34.262	197.104	0.016070	49.556999	330	1	OK	25-11-2025	23:23:34.262	197.104	21.781	OK	25-11-2025	23:23:34.262	197.104	988	OK	25-11-2025	23:23:33.479	196.321	21.786	OK			
25-11-2025	23:23:35.262	198.103	0.015945	49.560001	330	1	OK	25-11-2025	23:23:35.262	198.103	21.780	OK	25-11-2025	23:23:35.262	198.103	988	OK	25-11-2025	23:23:34.479	197.321	21.779	OK			
25-11-2025	23:23:36.263	199.105	0.016156	49.555000	330	0	OK	25-11-2025	23:23:36.263	199.105	21.781	OK	25-11-2025	23:23:36.263	199.105	988	OK	25-11-2025	23:23:35.480	198.321	21.780	OK			
25-11-2025	23:23:37.263	200.104	0.015964	49.560001	330	0	OK	25-11-2025	23:23:37.263	200.104	21.776	OK	25-11-2025	23:23:37.263	200.104	988	OK	25-11-2025	23:23:36.479	199.321	21.780	OK			
25-11-2025	23:23:38.265	201.106	0.016092	49.556999	330	0	OK	25-11-2025	23:23:38.265	201.106	21.776	OK	25-11-2025	23:23:38.265	201.106	988	OK	25-11-2025	23:23:37.479	200.321	21.777	OK			
25-11-2025	23:23:39.266	202.107	0.016212	49.554001	330	0	OK	25-11-2025	23:23:39.266	202.107	21.778	OK	25-11-2025	23:23:39.266	202.107	988	OK	25-11-2025	23:23:38.481	201.323	21.779	OK			
25-11-2025	23:23:40.264	203.105	0.016320	49.549999	330	0	OK	25-11-2025	23:23:40.264	203.105	21.792	OK	25-11-2025	23:23:40.264	203.105	988	OK	25-11-2025	23:23:39.481	202.323	21.781	OK			
25-11-2025	23:23:41.264	204.106	0.016389	49.548000	330	0	OK	25-11-2025	23:23:41.264	204.106	21.796	OK	25-11-2025	23:23:41.264	204.106	988	OK	25-11-2025	23:23:40.481	203.322	21.793	OK			
25-11-2025	23:23:42.265	205.107	0.016337	49.549999	330	0	OK	25-11-2025	23:23:42.265	205.107	21.788	OK	25-11-2025	23:23:42.265	205.107	988	OK	25-11-2025	23:23:41.481	204.322	21.799	OK			
25-11-2025	23:23:43.267	206.109	0.016154	49.554001	330	0	OK	25-11-2025	23:23:43.267	206.109	21.791	OK	25-11-2025	23:23:43.267	206.109	988	OK	25-11-2025	23:23:42.482	205.324	21.791	OK			
25-11-2025	23:23:44.271	207.112	0.015911	49.560001	330	0	OK	25-11-2025	23:23:44.271	207.112	21.788	OK	25-11-2025	23:23:44.271	207.112	988	OK	25-11-2025	23:23:43.484	206.326	21.789	OK			
