#--- Experiment --------------------------------------------------------------------------																									
#NB-365-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
03-12-2025	18:51:44.082	393.117	0.016179	49.560001	353	0	OK	03-12-2025	18:51:44.082	393.117	21.713	OK	03-12-2025	18:51:44.082	393.117	992	OK	03-12-2025	18:51:43.932	392.967	21.709	OK			
03-12-2025	18:51:45.083	394.118	0.016393	49.555000	353	0	OK	03-12-2025	18:51:45.083	394.118	21.713	OK	03-12-2025	18:51:45.083	394.118	992	OK	03-12-2025	18:51:44.932	393.967	21.715	OK			
03-12-2025	18:51:46.083	395.118	0.016444	49.554001	353	0	OK	03-12-2025	18:51:46.083	395.118	21.711	OK	03-12-2025	18:51:46.083	395.118	992	OK	03-12-2025	18:51:45.932	394.967	21.713	OK			
03-12-2025	18:51:47.083	396.117	0.016228	49.560001	353	0	OK	03-12-2025	18:51:47.083	396.117	21.702	OK	03-12-2025	18:51:47.083	396.117	992	OK	03-12-2025	18:51:46.931	395.965	21.702	OK			
03-12-2025	18:51:48.083	397.117	0.016927	49.543999	353	0	OK	03-12-2025	18:51:48.083	397.117	21.698	OK	03-12-2025	18:51:48.083	397.117	992	OK	03-12-2025	18:51:47.932	396.967	21.695	OK			
03-12-2025	18:51:49.086	398.120	0.016715	49.549000	353	0	OK	03-12-2025	18:51:49.086	398.120	21.698	OK	03-12-2025	18:51:49.086	398.120	992	OK	03-12-2025	18:51:48.945	397.980	21.695	OK			
03-12-2025	18:51:50.099	399.133	0.016521	49.553001	353	0	OK	03-12-2025	18:51:50.099	399.133	21.703	OK	03-12-2025	18:51:50.099	399.133	992	OK	03-12-2025	18:51:49.958	398.993	21.699	OK			
03-12-2025	18:51:51.120	400.155	0.016640	49.549999	353	0	OK	03-12-2025	18:51:51.120	400.155	21.705	OK	03-12-2025	18:51:51.120	400.155	992	OK	03-12-2025	18:51:50.973	400.008	21.708	OK			
03-12-2025	18:51:52.131	401.166	0.016684	49.549000	353	0	OK	03-12-2025	18:51:52.131	401.166	21.705	OK	03-12-2025	18:51:52.131	401.166	992	OK	03-12-2025	18:51:51.972	401.007	21.706	OK			
03-12-2025	18:51:53.133	402.168	0.016309	49.556999	353	0	OK	03-12-2025	18:51:53.133	402.168	21.713	OK	03-12-2025	18:51:53.133	402.168	992	OK	03-12-2025	18:51:52.976	402.011	21.710	OK			
03-12-2025	18:51:54.143	403.177	0.016854	49.544998	353	0	OK	03-12-2025	18:51:54.143	403.177	21.705	OK	03-12-2025	18:51:54.143	403.177	992	OK	03-12-2025	18:51:53.983	403.017	21.706	OK			
03-12-2025	18:51:55.158	404.192	0.016584	49.550999	353	0	OK	03-12-2025	18:51:55.158	404.192	21.708	OK	03-12-2025	18:51:55.158	404.192	992	OK	03-12-2025	18:51:54.998	404.032	21.707	OK			
03-12-2025	18:51:56.174	405.209	0.016730	49.548000	353	0	OK	03-12-2025	18:51:56.174	405.209	21.704	OK	03-12-2025	18:51:56.174	405.209	992	OK	03-12-2025	18:51:56.011	405.046	21.703	OK			
03-12-2025	18:51:57.197	406.232	0.016688	49.549000	353	0	OK	03-12-2025	18:51:57.197	406.232	21.704	OK	03-12-2025	18:51:57.197	406.232	992	OK	03-12-2025	18:51:57.037	406.072	21.701	OK			
03-12-2025	18:51:58.184	407.219	0.016688	49.549000	353	0	OK	03-12-2025	18:51:58.184	407.219	21.704	OK	03-12-2025	18:51:58.184	407.219	992	OK	03-12-2025	18:51:58.042	407.077	21.707	OK			
03-12-2025	18:51:59.186	408.221	0.016616	49.550999	353	0	OK	03-12-2025	18:51:59.186	408.221	21.701	OK	03-12-2025	18:51:59.186	408.221	992	OK	03-12-2025	18:51:59.045	408.080	21.702	OK			
03-12-2025	18:52:00.186	409.221	0.016615	49.550999	353	0	OK	03-12-2025	18:52:00.186	409.221	21.701	OK	03-12-2025	18:52:00.186	409.221	992	OK	03-12-2025	18:52:00.045	409.079	21.698	OK			
03-12-2025	18:52:01.201	410.236	0.016399	49.556000	353	1	OK	03-12-2025	18:52:01.201	410.236	21.702	OK	03-12-2025	18:52:01.201	410.236	992	OK	03-12-2025	18:52:01.060	410.095	21.703	OK			
03-12-2025	18:52:02.209	411.244	0.016095	49.562000	353	0	OK	03-12-2025	18:52:02.209	411.244	21.713	OK	03-12-2025	18:52:02.209	411.244	992	OK	03-12-2025	18:52:02.070	411.105	21.711	OK			
03-12-2025	18:52:03.218	412.252	0.016427	49.554001	353	0	OK	03-12-2025	18:52:03.218	412.252	21.715	OK	03-12-2025	18:52:03.218	412.252	992	OK	03-12-2025	18:52:03.079	412.114	21.713	OK			
03-12-2025	18:52:04.231	413.265	0.016027	49.563999	353	0	OK	03-12-2025	18:52:04.231	413.265	21.709	OK	03-12-2025	18:52:04.231	413.265	992	OK	03-12-2025	18:52:04.088	413.123	21.706	OK			
03-12-2025	18:52:05.248	414.282	0.016287	49.557999	353	0	OK	03-12-2025	18:52:05.248	414.282	21.708	OK	03-12-2025	18:52:05.248	414.282	992	OK	03-12-2025	18:52:05.088	414.123	21.710	OK			
03-12-2025	18:52:06.262	415.297	0.016150	49.561001	353	0	OK	03-12-2025	18:52:06.262	415.297	21.710	OK	03-12-2025	18:52:06.262	415.297	992	OK	03-12-2025	18:52:06.090	415.125	21.706	OK			
03-12-2025	18:52:07.264	416.298	0.016401	49.554001	353	0	OK	03-12-2025	18:52:07.264	416.298	21.721	OK	03-12-2025	18:52:07.264	416.298	992	OK	03-12-2025	18:52:07.094	416.128	21.719	OK			
03-12-2025	18:52:08.280	417.315	0.016196	49.558998	353	1	OK	03-12-2025	18:52:08.280	417.315	21.719	OK	03-12-2025	18:52:08.280	417.315	992	OK	03-12-2025	18:52:08.105	417.140	21.719	OK			
03-12-2025	18:52:09.296	418.331	0.016256	49.557999	353	0	OK	03-12-2025	18:52:09.296	418.331	21.715	OK	03-12-2025	18:52:09.296	418.331	992	OK	03-12-2025	18:52:09.104	418.139	21.716	OK			
03-12-2025	18:52:10.297	419.331	0.016274	49.557999	353	0	OK	03-12-2025	18:52:10.297	419.331	21.711	OK	03-12-2025	18:52:10.297	419.331	992	OK	03-12-2025	18:52:10.109	419.144	21.710	OK			
03-12-2025	18:52:11.300	420.335	0.016368	49.556000	353	0	OK	03-12-2025	18:52:11.300	420.335	21.709	OK	03-12-2025	18:52:11.300	420.335	992	OK	03-12-2025	18:52:11.111	420.146	21.707	OK			
03-12-2025	18:52:12.307	421.341	0.016170	49.560001	353	0	OK	03-12-2025	18:52:12.307	421.341	21.715	OK	03-12-2025	18:52:12.307	421.341	992	OK	03-12-2025	18:52:12.113	421.148	21.713	OK			
03-12-2025	18:52:13.310	422.344	0.015855	49.567001	353	0	OK	03-12-2025	18:52:13.310	422.344	21.719	OK	03-12-2025	18:52:13.310	422.344	992	OK	03-12-2025	18:52:13.121	422.156	21.719	OK			
03-12-2025	18:52:14.311	423.346	0.016312	49.556999	353	0	OK	03-12-2025	18:52:14.311	423.346	21.712	OK	03-12-2025	18:52:14.311	423.346	992	OK	03-12-2025	18:52:14.123	423.158	21.714	OK			
03-12-2025	18:52:15.318	424.352	0.016351	49.556000	353	0	OK	03-12-2025	18:52:15.318	424.352	21.713	OK	03-12-2025	18:52:15.318	424.352	992	OK	03-12-2025	18:52:15.126	424.161	21.714	OK			
03-12-2025	18:52:16.332	425.367	0.016307	49.556999	353	0	OK	03-12-2025	18:52:16.332	425.367	21.713	OK	03-12-2025	18:52:16.332	425.367	992	OK	03-12-2025	18:52:16.144	425.179	21.714	OK			
03-12-2025	18:52:17.338	426.372	0.016508	49.553001	353	0	OK	03-12-2025	18:52:17.338	426.372	21.706	OK	03-12-2025	18:52:17.338	426.372	992	OK	03-12-2025	18:52:17.147	426.181	21.709	OK			
03-12-2025	18:52:18.337	427.372	0.016325	49.556999	353	0	OK	03-12-2025	18:52:18.337	427.372	21.709	OK	03-12-2025	18:52:18.337	427.372	992	OK	03-12-2025	18:52:18.149	427.183	21.711	OK			
03-12-2025	18:52:19.337	428.372	0.016070	49.563000	353	0	OK	03-12-2025	18:52:19.337	428.372	21.709	OK	03-12-2025	18:52:19.337	428.372	992	OK	03-12-2025	18:52:19.166	428.201	21.707	OK			
03-12-2025	18:52:20.354	429.388	0.015861	49.568001	353	1	OK	03-12-2025	18:52:20.354	429.388	21.708	OK	03-12-2025	18:52:20.354	429.388	992	OK	03-12-2025	18:52:20.167	429.202	21.704	OK			
03-12-2025	18:52:21.366	430.401	0.016022	49.563999	353	0	OK	03-12-2025	18:52:21.366	430.401	21.710	OK	03-12-2025	18:52:21.366	430.401	992	OK	03-12-2025	18:52:21.178	430.213	21.715	OK			
03-12-2025	18:52:22.368	431.403	0.016027	49.563999	353	0	OK	03-12-2025	18:52:22.368	431.403	21.709	OK	03-12-2025	18:52:22.368	431.403	992	OK	03-12-2025	18:52:22.180	431.215	21.710	OK			
03-12-2025	18:52:23.377	432.412	0.015916	49.566002	353	0	OK	03-12-2025	18:52:23.377	432.412	21.715	OK	03-12-2025	18:52:23.377	432.412	992	OK	03-12-2025	18:52:23.192	432.227	21.715	OK			
03-12-2025	18:52:24.378	433.412	0.016052	49.563000	353	0	OK	03-12-2025	18:52:24.378	433.412	21.713	OK	03-12-2025	18:52:24.378	433.412	992	OK	03-12-2025	18:52:24.202	433.236	21.711	OK			
03-12-2025	18:52:25.380	434.415	0.016053	49.563000	353	0	OK	03-12-2025	18:52:25.380	434.415	21.713	OK	03-12-2025	18:52:25.380	434.415	992	OK	03-12-2025	18:52:25.208	434.243	21.713	OK			
03-12-2025	18:52:26.383	435.418	0.016005	49.563999	353	0	OK	03-12-2025	18:52:26.383	435.418	21.714	OK	03-12-2025	18:52:26.383	435.418	992	OK	03-12-2025	18:52:26.213	435.248	21.718	OK			
03-12-2025	18:52:27.396	436.431	0.016044	49.563000	353	0	OK	03-12-2025	18:52:27.396	436.431	21.715	OK	03-12-2025	18:52:27.396	436.431	992	OK	03-12-2025	18:52:27.226	436.261	21.715	OK			
03-12-2025	18:52:28.412	437.447	0.015868	49.567001	353	1	OK	03-12-2025	18:52:28.412	437.447	21.716	OK	03-12-2025	18:52:28.412	437.447	992	OK	03-12-2025	18:52:28.237	437.272	21.715	OK			
03-12-2025	18:52:29.427	438.461	0.015924	49.566002	353	0	OK	03-12-2025	18:52:29.427	438.461	21.713	OK	03-12-2025	18:52:29.427	438.461	992	OK	03-12-2025	18:52:29.237	438.271	21.715	OK			
03-12-2025	18:52:30.441	439.476	0.016010	49.563999	353	0	OK	03-12-2025	18:52:30.441	439.476	21.713	OK	03-12-2025	18:52:30.441	439.476	992	OK	03-12-2025	18:52:30.249	439.284	21.713	OK			
03-12-2025	18:52:31.456	440.490	0.015994	49.564999	353	0	OK	03-12-2025	18:52:31.456	440.490	21.707	OK	03-12-2025	18:52:31.456	440.490	992	OK	03-12-2025	18:52:31.253	440.287	21.707	OK			
03-12-2025	18:52:32.458	441.492	0.016073	49.563000	353	0	OK	03-12-2025	18:52:32.458	441.492	21.708	OK	03-12-2025	18:52:32.458	441.492	992	OK	03-12-2025	18:52:32.281	441.316	21.714	OK			
03-12-2025	18:52:33.470	442.505	0.016125	49.562000	353	0	OK	03-12-2025	18:52:33.470	442.505	21.706	OK	03-12-2025	18:52:33.470	442.505	992	OK	03-12-2025	18:52:33.283	442.318	21.710	OK			
03-12-2025	18:52:34.475	443.510	0.016296	49.557999	353	0	OK	03-12-2025	18:52:34.475	443.510	21.706	OK	03-12-2025	18:52:34.475	443.510	992	OK	03-12-2025	18:52:34.284	443.319	21.704	OK			
03-12-2025	18:52:35.487	444.522	0.016138	49.562000	353	0	OK	03-12-2025	18:52:35.487	444.522	21.703	OK	03-12-2025	18:52:35.487	444.522	992	OK	03-12-2025	18:52:35.285	444.320	21.708	OK			
03-12-2025	18:52:36.489	445.524	0.016180	49.560001	353	0	OK	03-12-2025	18:52:36.489	445.524	21.713	OK	03-12-2025	18:52:36.489	445.524	992	OK	03-12-2025	18:52:36.303	445.337	21.714	OK			
03-12-2025	18:52:37.491	446.525	0.016388	49.555000	353	1	OK	03-12-2025	18:52:37.491	446.525	21.714	OK	03-12-2025	18:52:37.491	446.525	992	OK	03-12-2025	18:52:37.302	446.337	21.717	OK			
03-12-2025	18:52:38.505	447.540	0.016505	49.553001	353	0	OK	03-12-2025	18:52:38.505	447.540	21.707	OK	03-12-2025	18:52:38.505	447.540	992	OK	03-12-2025	18:52:38.316	447.351	21.706	OK			
03-12-2025	18:52:39.519	448.554	0.016403	49.556000	353	0	OK	03-12-2025	18:52:39.519	448.554	21.701	OK	03-12-2025	18:52:39.519	448.554	992	OK	03-12-2025	18:52:39.331	448.365	21.700	OK			
03-12-2025	18:52:40.534	449.568	0.016322	49.557999	353	0	OK	03-12-2025	18:52:40.534	449.568	21.700	OK	03-12-2025	18:52:40.534	449.568	992	OK	03-12-2025	18:52:40.346	449.381	21.695	OK			
03-12-2025	18:52:41.534	450.569	0.016333	49.556999	353	0	OK	03-12-2025	18:52:41.534	450.569	21.707	OK	03-12-2025	18:52:41.534	450.569	992	OK	03-12-2025	18:52:41.346	450.381	21.702	OK			
03-12-2025	18:52:42.546	451.581	0.016179	49.560001	353	0	OK	03-12-2025	18:52:42.546	451.581	21.713	OK	03-12-2025	18:52:42.546	451.581	992	OK	03-12-2025	18:52:42.358	451.392	21.712	OK			
03-12-2025	18:52:43.552	452.587	0.016069	49.562000	353	0	OK	03-12-2025	18:52:43.552	452.587	21.719	OK	03-12-2025	18:52:43.552	452.587	992	OK	03-12-2025	18:52:43.368	452.403	21.721	OK			
03-12-2025	18:52:44.559	453.594	0.016548	49.549999	353	0	OK	03-12-2025	18:52:44.559	453.594	21.726	OK	03-12-2025	18:52:44.559	453.594	992	OK	03-12-2025	18:52:44.369	453.404	21.727	OK			
03-12-2025	18:52:45.574	454.608	0.016111	49.561001	353	0	OK	03-12-2025	18:52:45.574	454.608	21.719	OK	03-12-2025	18:52:45.574	454.608	992	OK	03-12-2025	18:52:45.382	454.417	21.720	OK			
03-12-2025	18:52:46.590	455.625	0.016281	49.556999	353	1	OK	03-12-2025	18:52:46.590	455.625	21.719	OK	03-12-2025	18:52:46.590	455.625	992	OK	03-12-2025	18:52:46.389	455.423	21.719	OK			
03-12-2025	18:52:47.601	456.636	0.016366	49.556000	353	0	OK	03-12-2025	18:52:47.601	456.636	21.709	OK	03-12-2025	18:52:47.601	456.636	992	OK	03-12-2025	18:52:47.400	456.434	21.710	OK			
03-12-2025	18:52:48.605	457.640	0.016358	49.556000	353	0	OK	03-12-2025	18:52:48.605	457.640	21.711	OK	03-12-2025	18:52:48.605	457.640	992	OK	03-12-2025	18:52:48.416	457.451	21.710	OK			
03-12-2025	18:52:49.615	458.650	0.016537	49.551998	353	0	OK	03-12-2025	18:52:49.615	458.650	21.709	OK	03-12-2025	18:52:49.615	458.650	992	OK	03-12-2025	18:52:49.425	458.459	21.711	OK			
03-12-2025	18:52:50.622	459.656	0.015817	49.568001	353	0	OK	03-12-2025	18:52:50.622	459.656	21.718	OK	03-12-2025	18:52:50.622	459.656	992	OK	03-12-2025	18:52:50.425	459.459	21.718	OK			
03-12-2025	18:52:51.628	460.663	0.015952	49.563999	353	1	OK	03-12-2025	18:52:51.628	460.663	21.726	OK	03-12-2025	18:52:51.628	460.663	992	OK	03-12-2025	18:52:51.425	460.459	21.726	OK			
03-12-2025	18:52:52.637	461.672	0.016045	49.561001	353	0	OK	03-12-2025	18:52:52.637	461.672	21.734	OK	03-12-2025	18:52:52.637	461.672	992	OK	03-12-2025	18:52:52.438	461.472	21.732	OK			
03-12-2025	18:52:53.651	462.686	0.016204	49.557999	353	0	OK	03-12-2025	18:52:53.651	462.686	21.727	OK	03-12-2025	18:52:53.651	462.686	992	OK	03-12-2025	18:52:53.449	462.483	21.730	OK			
03-12-2025	18:52:54.665	463.700	0.016114	49.560001	353	0	OK	03-12-2025	18:52:54.665	463.700	21.728	OK	03-12-2025	18:52:54.665	463.700	992	OK	03-12-2025	18:52:54.463	463.497	21.728	OK			
03-12-2025	18:52:55.666	464.700	0.016204	49.558998	353	0	OK	03-12-2025	18:52:55.666	464.700	21.717	OK	03-12-2025	18:52:55.666	464.700	992	OK	03-12-2025	18:52:55.480	464.515	21.724	OK			
03-12-2025	18:52:56.679	465.714	0.016214	49.558998	353	0	OK	03-12-2025	18:52:56.679	465.714	21.715	OK	03-12-2025	18:52:56.679	465.714	992	OK	03-12-2025	18:52:56.494	465.529	21.715	OK			
03-12-2025	18:52:57.685	466.720	0.015915	49.566002	353	0	OK	03-12-2025	18:52:57.685	466.720	21.715	OK	03-12-2025	18:52:57.685	466.720	992	OK	03-12-2025	18:52:57.510	466.545	21.711	OK			
03-12-2025	18:52:58.695	467.730	0.016345	49.556000	353	0	OK	03-12-2025	18:52:58.695	467.730	21.714	OK	03-12-2025	18:52:58.695	467.730	992	OK	03-12-2025	18:52:58.508	467.543	21.715	OK			
03-12-2025	18:52:59.696	468.730	0.016405	49.555000	353	0	OK	03-12-2025	18:52:59.696	468.730	21.710	OK	03-12-2025	18:52:59.696	468.730	992	OK	03-12-2025	18:52:59.523	468.558	21.712	OK			
03-12-2025	18:53:00.696	469.731	0.016589	49.550999	353	0	OK	03-12-2025	18:53:00.696	469.731	21.707	OK	03-12-2025	18:53:00.696	469.731	992	OK	03-12-2025	18:53:00.540	469.575	21.707	OK			
03-12-2025	18:53:01.698	470.733	0.016466	49.554001	353	0	OK	03-12-2025	18:53:01.698	470.733	21.706	OK	03-12-2025	18:53:01.698	470.733	992	OK	03-12-2025	18:53:01.556	470.590	21.705	OK			
03-12-2025	18:53:02.711	471.746	0.016311	49.556999	353	0	OK	03-12-2025	18:53:02.711	471.746	21.712	OK	03-12-2025	18:53:02.711	471.746	992	OK	03-12-2025	18:53:02.557	471.592	21.710	OK			
03-12-2025	18:53:03.725	472.760	0.016120	49.561001	353	1	OK	03-12-2025	18:53:03.725	472.760	21.717	OK	03-12-2025	18:53:03.725	472.760	992	OK	03-12-2025	18:53:03.572	472.607	21.716	OK			
03-12-2025	18:53:04.742	473.777	0.016243	49.557999	353	0	OK	03-12-2025	18:53:04.742	473.777	21.718	OK	03-12-2025	18:53:04.742	473.777	992	OK	03-12-2025	18:53:04.585	473.619	21.719	OK			
03-12-2025	18:53:05.757	474.791	0.016225	49.557999	353	0	OK	03-12-2025	18:53:05.757	474.791	21.722	OK	03-12-2025	18:53:05.757	474.791	992	OK	03-12-2025	18:53:05.588	474.623	21.723	OK			
03-12-2025	18:53:06.770	475.804	0.016597	49.549999	353	0	OK	03-12-2025	18:53:06.770	475.804	21.715	OK	03-12-2025	18:53:06.770	475.804	992	OK	03-12-2025	18:53:06.596	475.631	21.715	OK			
03-12-2025	18:53:07.785	476.820	0.016658	49.549000	353	1	OK	03-12-2025	18:53:07.785	476.820	21.711	OK	03-12-2025	18:53:07.785	476.820	992	OK	03-12-2025	18:53:07.611	476.646	21.712	OK			
03-12-2025	18:53:08.798	477.833	0.016142	49.561001	353	0	OK	03-12-2025	18:53:08.798	477.833	21.712	OK	03-12-2025	18:53:08.798	477.833	992	OK	03-12-2025	18:53:08.624	477.659	21.714	OK			
03-12-2025	18:53:09.802	478.837	0.016662	49.549000	353	0	OK	03-12-2025	18:53:09.802	478.837	21.710	OK	03-12-2025	18:53:09.802	478.837	992	OK	03-12-2025	18:53:09.631	478.666	21.709	OK			
03-12-2025	18:53:10.818	479.852	0.016141	49.560001	353	0	OK	03-12-2025	18:53:10.818	479.852	21.722	OK	03-12-2025	18:53:10.818	479.852	992	OK	03-12-2025	18:53:10.643	479.678	21.724	OK			
03-12-2025	18:53:11.833	480.867	0.016690	49.547001	353	0	OK	03-12-2025	18:53:11.833	480.867	21.723	OK	03-12-2025	18:53:11.833	480.867	992	OK	03-12-2025	18:53:11.644	480.679	21.720	OK			
03-12-2025	18:53:12.847	481.882	0.016438	49.551998	353	1	OK	03-12-2025	18:53:12.847	481.882	21.732	OK	03-12-2025	18:53:12.847	481.882	992	OK	03-12-2025	18:53:12.660	481.695	21.729	OK			
03-12-2025	18:53:13.861	482.896	0.016290	49.556999	353	0	OK	03-12-2025	18:53:13.861	482.896	21.717	OK	03-12-2025	18:53:13.861	482.896	992	OK	03-12-2025	18:53:13.673	482.708	21.721	OK			
03-12-2025	18:53:14.875	483.910	0.016780	49.544998	353	0	OK	03-12-2025	18:53:14.875	483.910	21.722	OK	03-12-2025	18:53:14.875	483.910	992	OK	03-12-2025	18:53:14.685	483.719	21.723	OK			
03-12-2025	18:53:15.888	484.923	0.016179	49.558998	353	0	OK	03-12-2025	18:53:15.888	484.923	21.723	OK	03-12-2025	18:53:15.888	484.923	992	OK	03-12-2025	18:53:15.703	484.737	21.722	OK			
03-12-2025	18:53:16.902	485.937	0.016537	49.550999	353	1	OK	03-12-2025	18:53:16.902	485.937	21.719	OK	03-12-2025	18:53:16.902	485.937	992	OK	03-12-2025	18:53:16.715	485.749	21.723	OK			
03-12-2025	18:53:17.913	486.948	0.016636	49.549000	353	0	OK	03-12-2025	18:53:17.913	486.948	21.716	OK	03-12-2025	18:53:17.913	486.948	992	OK	03-12-2025	18:53:17.727	486.762	21.716	OK			
03-12-2025	18:53:18.929	487.964	0.016613	49.549999	353	0	OK	03-12-2025	18:53:18.929	487.964	21.711	OK	03-12-2025	18:53:18.929	487.964	992	OK	03-12-2025	18:53:18.746	487.781	21.714	OK			
03-12-2025	18:53:19.943	488.978	0.016265	49.556999	353	0	OK	03-12-2025	18:53:19.943	488.978	21.722	OK	03-12-2025	18:53:19.943	488.978	992	OK	03-12-2025	18:53:19.754	488.789	21.717	OK			
03-12-2025	18:53:20.947	489.982	0.016000	49.563000	353	0	OK	03-12-2025	18:53:20.947	489.982	21.724	OK	03-12-2025	18:53:20.947	489.982	992	OK	03-12-2025	18:53:20.759	489.794	21.727	OK			
03-12-2025	18:53:21.946	490.981	0.016227	49.557999	353	0	OK	03-12-2025	18:53:21.946	490.981	21.721	OK	03-12-2025	18:53:21.946	490.981	992	OK	03-12-2025	18:53:21.776	490.811	21.719	OK			
03-12-2025	18:53:22.950	491.985	0.016363	49.555000	353	0	OK	03-12-2025	18:53:22.950	491.985	21.719	OK	03-12-2025	18:53:22.950	491.985	992	OK	03-12-2025	18:53:22.777	491.812	21.719	OK			
03-12-2025	18:53:23.965	492.999	0.016353	49.556000	353	0	OK	03-12-2025	18:53:23.965	492.999	21.712	OK	03-12-2025	18:53:23.965	492.999	992	OK	03-12-2025	18:53:23.793	492.828	21.714	OK			
03-12-2025	18:53:24.971	494.005	0.016415	49.554001	353	0	OK	03-12-2025	18:53:24.971	494.005	21.717	OK	03-12-2025	18:53:24.971	494.005	992	OK	03-12-2025	18:53:24.798	493.832	21.711	OK			
03-12-2025	18:53:25.973	495.007	0.016354	49.556999	353	0	OK	03-12-2025	18:53:25.973	495.007	21.702	OK	03-12-2025	18:53:25.973	495.007	992	OK	03-12-2025	18:53:25.804	494.839	21.706	OK			
03-12-2025	18:53:26.987	496.022	0.016081	49.562000	353	0	OK	03-12-2025	18:53:26.987	496.022	21.716	OK	03-12-2025	18:53:26.987	496.022	992	OK	03-12-2025	18:53:26.815	495.850	21.711	OK			
03-12-2025	18:53:27.989	497.023	0.016271	49.556999	353	0	OK	03-12-2025	18:53:27.989	497.023	21.721	OK	03-12-2025	18:53:27.989	497.023	992	OK	03-12-2025	18:53:27.834	496.869	21.717	OK			
03-12-2025	18:53:29.006	498.040	0.016118	49.560001	353	0	OK	03-12-2025	18:53:29.006	498.040	21.727	OK	03-12-2025	18:53:29.006	498.040	992	OK	03-12-2025	18:53:28.849	497.883	21.725	OK			
03-12-2025	18:53:30.005	499.039	0.016025	49.563000	353	0	OK	03-12-2025	18:53:30.005	499.039	21.719	OK	03-12-2025	18:53:30.005	499.039	992	OK	03-12-2025	18:53:29.850	498.885	21.722	OK			
03-12-2025	18:53:31.018	500.053	0.015945	49.564999	353	0	OK	03-12-2025	18:53:31.018	500.053	21.718	OK	03-12-2025	18:53:31.018	500.053	992	OK	03-12-2025	18:53:30.852	499.886	21.721	OK			
03-12-2025	18:53:32.031	501.066	0.016336	49.555000	353	0	OK	03-12-2025	18:53:32.031	501.066	21.726	OK	03-12-2025	18:53:32.031	501.066	992	OK	03-12-2025	18:53:31.857	500.892	21.728	OK			
03-12-2025	18:53:33.033	502.067	0.016494	49.551998	353	0	OK	03-12-2025	18:53:33.033	502.067	21.719	OK	03-12-2025	18:53:33.033	502.067	992	OK	03-12-2025	18:53:32.859	501.894	21.721	OK			
03-12-2025	18:53:34.038	503.073	0.015889	49.566002	353	0	OK	03-12-2025	18:53:34.038	503.073	21.721	OK	03-12-2025	18:53:34.038	503.073	992	OK	03-12-2025	18:53:33.863	502.898	21.718	OK			
