#--- Experiment --------------------------------------------------------------------------																									
#NB-367-Ch2-2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
04-12-2025	03:31:26.655	4665.252	0.131506	47.019001	339	1	OK	04-12-2025	03:31:26.655	4665.252	21.584	OK	04-12-2025	03:31:26.655	4665.252	991	OK	04-12-2025	03:31:27.373	4665.970	21.591	OK			
04-12-2025	03:31:27.654	4666.251	0.131653	47.014999	339	0	OK	04-12-2025	03:31:27.654	4666.251	21.592	OK	04-12-2025	03:31:27.654	4666.251	991	OK	04-12-2025	03:31:28.372	4666.969	21.596	OK			
04-12-2025	03:31:28.654	4667.252	0.131659	47.014999	339	0	OK	04-12-2025	03:31:28.654	4667.252	21.591	OK	04-12-2025	03:31:28.654	4667.252	991	OK	04-12-2025	03:31:29.374	4667.972	21.594	OK			
04-12-2025	03:31:29.653	4668.251	0.131720	47.014000	339	0	OK	04-12-2025	03:31:29.653	4668.251	21.589	OK	04-12-2025	03:31:29.653	4668.251	991	OK	04-12-2025	03:31:30.375	4668.972	21.580	OK			
04-12-2025	03:31:30.654	4669.251	0.131876	47.012001	339	1	OK	04-12-2025	03:31:30.654	4669.251	21.578	OK	04-12-2025	03:31:30.654	4669.251	991	OK	04-12-2025	03:31:31.376	4669.973	21.575	OK			
04-12-2025	03:31:31.655	4670.252	0.131770	47.014999	339	1	OK	04-12-2025	03:31:31.655	4670.252	21.574	OK	04-12-2025	03:31:31.655	4670.252	991	OK	04-12-2025	03:31:32.376	4670.973	21.576	OK			
04-12-2025	03:31:32.656	4671.253	0.131975	47.011002	339	0	OK	04-12-2025	03:31:32.656	4671.253	21.570	OK	04-12-2025	03:31:32.656	4671.253	991	OK	04-12-2025	03:31:33.378	4671.975	21.566	OK			
04-12-2025	03:31:33.656	4672.253	0.131891	47.013000	339	1	OK	04-12-2025	03:31:33.656	4672.253	21.567	OK	04-12-2025	03:31:33.656	4672.253	991	OK	04-12-2025	03:31:34.378	4672.976	21.561	OK			
04-12-2025	03:31:34.656	4673.254	0.131830	47.014999	339	0	OK	04-12-2025	03:31:34.656	4673.254	21.562	OK	04-12-2025	03:31:34.656	4673.254	991	OK	04-12-2025	03:31:35.376	4673.974	21.556	OK			
04-12-2025	03:31:35.657	4674.254	0.132156	47.008999	339	0	OK	04-12-2025	03:31:35.657	4674.254	21.555	OK	04-12-2025	03:31:35.657	4674.254	991	OK	04-12-2025	03:31:36.378	4674.976	21.560	OK			
04-12-2025	03:31:36.658	4675.256	0.132324	47.005001	339	0	OK	04-12-2025	03:31:36.658	4675.256	21.559	OK	04-12-2025	03:31:36.658	4675.256	991	OK	04-12-2025	03:31:37.379	4675.976	21.568	OK			
04-12-2025	03:31:37.657	4676.255	0.132216	47.006001	339	0	OK	04-12-2025	03:31:37.657	4676.255	21.569	OK	04-12-2025	03:31:37.657	4676.255	991	OK	04-12-2025	03:31:38.380	4676.977	21.572	OK			
04-12-2025	03:31:38.657	4677.254	0.132128	47.007000	339	0	OK	04-12-2025	03:31:38.657	4677.254	21.576	OK	04-12-2025	03:31:38.657	4677.254	991	OK	04-12-2025	03:31:39.383	4677.981	21.577	OK			
04-12-2025	03:31:39.658	4678.255	0.132601	46.997002	339	0	OK	04-12-2025	03:31:39.658	4678.255	21.577	OK	04-12-2025	03:31:39.658	4678.255	991	OK	04-12-2025	03:31:40.384	4678.981	21.574	OK			
04-12-2025	03:31:40.658	4679.255	0.132526	46.999001	339	0	OK	04-12-2025	03:31:40.658	4679.255	21.573	OK	04-12-2025	03:31:40.658	4679.255	991	OK	04-12-2025	03:31:41.384	4679.981	21.567	OK			
04-12-2025	03:31:41.658	4680.255	0.132886	46.992001	339	0	OK	04-12-2025	03:31:41.658	4680.255	21.569	OK	04-12-2025	03:31:41.658	4680.255	991	OK	04-12-2025	03:31:42.383	4680.981	21.569	OK			
04-12-2025	03:31:42.658	4681.255	0.132598	46.998001	339	0	OK	04-12-2025	03:31:42.658	4681.255	21.569	OK	04-12-2025	03:31:42.658	4681.255	991	OK	04-12-2025	03:31:43.388	4681.985	21.569	OK			
04-12-2025	03:31:43.659	4682.257	0.132877	46.992001	339	0	OK	04-12-2025	03:31:43.659	4682.257	21.571	OK	04-12-2025	03:31:43.659	4682.257	991	OK	04-12-2025	03:31:44.386	4682.984	21.571	OK			
04-12-2025	03:31:44.659	4683.256	0.132327	47.002998	339	0	OK	04-12-2025	03:31:44.659	4683.256	21.575	OK	04-12-2025	03:31:44.659	4683.256	991	OK	04-12-2025	03:31:45.384	4683.981	21.573	OK			
04-12-2025	03:31:45.658	4684.255	0.132891	46.991001	339	0	OK	04-12-2025	03:31:45.658	4684.255	21.575	OK	04-12-2025	03:31:45.658	4684.255	991	OK	04-12-2025	03:31:46.384	4684.982	21.571	OK			
04-12-2025	03:31:46.659	4685.257	0.133152	46.986000	339	0	OK	04-12-2025	03:31:46.659	4685.257	21.571	OK	04-12-2025	03:31:46.659	4685.257	991	OK	04-12-2025	03:31:47.384	4685.981	21.573	OK			
04-12-2025	03:31:47.661	4686.258	0.133009	46.988998	339	0	OK	04-12-2025	03:31:47.661	4686.258	21.570	OK	04-12-2025	03:31:47.661	4686.258	991	OK	04-12-2025	03:31:48.383	4686.980	21.569	OK			
04-12-2025	03:31:48.660	4687.258	0.133099	46.987999	339	0	OK	04-12-2025	03:31:48.660	4687.258	21.564	OK	04-12-2025	03:31:48.660	4687.258	991	OK	04-12-2025	03:31:49.387	4687.985	21.559	OK			
04-12-2025	03:31:49.662	4688.260	0.133251	46.985001	339	0	OK	04-12-2025	03:31:49.662	4688.260	21.563	OK	04-12-2025	03:31:49.662	4688.260	991	OK	04-12-2025	03:31:50.386	4688.983	21.558	OK			
04-12-2025	03:31:50.664	4689.261	0.133286	46.986000	339	0	OK	04-12-2025	03:31:50.664	4689.261	21.550	OK	04-12-2025	03:31:50.664	4689.261	991	OK	04-12-2025	03:31:51.387	4689.984	21.551	OK			
04-12-2025	03:31:51.662	4690.259	0.133379	46.984001	339	0	OK	04-12-2025	03:31:51.662	4690.259	21.551	OK	04-12-2025	03:31:51.662	4690.259	991	OK	04-12-2025	03:31:52.389	4690.986	21.559	OK			
04-12-2025	03:31:52.664	4691.262	0.133083	46.988998	339	0	OK	04-12-2025	03:31:52.664	4691.262	21.561	OK	04-12-2025	03:31:52.664	4691.262	991	OK	04-12-2025	03:31:53.388	4691.985	21.568	OK			
04-12-2025	03:31:53.664	4692.261	0.133280	46.984001	339	0	OK	04-12-2025	03:31:53.664	4692.261	21.567	OK	04-12-2025	03:31:53.664	4692.261	991	OK	04-12-2025	03:31:54.389	4692.987	21.572	OK			
04-12-2025	03:31:54.664	4693.261	0.133299	46.983002	339	0	OK	04-12-2025	03:31:54.664	4693.261	21.573	OK	04-12-2025	03:31:54.664	4693.261	991	OK	04-12-2025	03:31:55.389	4693.986	21.578	OK			
04-12-2025	03:31:55.665	4694.262	0.132927	46.990002	339	0	OK	04-12-2025	03:31:55.665	4694.262	21.579	OK	04-12-2025	03:31:55.665	4694.262	991	OK	04-12-2025	03:31:56.390	4694.987	21.581	OK			
04-12-2025	03:31:56.663	4695.260	0.133213	46.984001	339	0	OK	04-12-2025	03:31:56.663	4695.260	21.579	OK	04-12-2025	03:31:56.663	4695.260	991	OK	04-12-2025	03:31:57.390	4695.987	21.586	OK			
04-12-2025	03:31:57.663	4696.261	0.132834	46.991001	339	0	OK	04-12-2025	03:31:57.663	4696.261	21.586	OK	04-12-2025	03:31:57.663	4696.261	991	OK	04-12-2025	03:31:58.392	4696.989	21.582	OK			
04-12-2025	03:31:58.664	4697.262	0.133197	46.984001	339	0	OK	04-12-2025	03:31:58.664	4697.262	21.583	OK	04-12-2025	03:31:58.664	4697.262	991	OK	04-12-2025	03:31:59.390	4697.988	21.574	OK			
04-12-2025	03:31:59.665	4698.262	0.133041	46.987999	339	0	OK	04-12-2025	03:31:59.665	4698.262	21.576	OK	04-12-2025	03:31:59.665	4698.262	991	OK	04-12-2025	03:32:00.390	4698.987	21.568	OK			
04-12-2025	03:32:00.664	4699.261	0.133113	46.987000	339	0	OK	04-12-2025	03:32:00.664	4699.261	21.571	OK	04-12-2025	03:32:00.664	4699.261	991	OK	04-12-2025	03:32:01.395	4699.992	21.566	OK			
04-12-2025	03:32:01.664	4700.262	0.133254	46.985001	339	0	OK	04-12-2025	03:32:01.664	4700.262	21.564	OK	04-12-2025	03:32:01.664	4700.262	991	OK	04-12-2025	03:32:02.396	4700.993	21.568	OK			
04-12-2025	03:32:02.668	4701.265	0.133001	46.990002	339	0	OK	04-12-2025	03:32:02.668	4701.265	21.568	OK	04-12-2025	03:32:02.668	4701.265	991	OK	04-12-2025	03:32:03.398	4701.996	21.575	OK			
04-12-2025	03:32:03.667	4702.264	0.133159	46.986000	339	0	OK	04-12-2025	03:32:03.667	4702.264	21.573	OK	04-12-2025	03:32:03.667	4702.264	991	OK	04-12-2025	03:32:04.398	4702.996	21.570	OK			
04-12-2025	03:32:04.665	4703.262	0.133217	46.984001	339	0	OK	04-12-2025	03:32:04.665	4703.262	21.577	OK	04-12-2025	03:32:04.665	4703.262	991	OK	04-12-2025	03:32:05.398	4703.996	21.581	OK			
04-12-2025	03:32:05.665	4704.262	0.133545	46.977001	339	0	OK	04-12-2025	03:32:05.665	4704.262	21.580	OK	04-12-2025	03:32:05.665	4704.262	991	OK	04-12-2025	03:32:06.399	4704.997	21.583	OK			
04-12-2025	03:32:06.680	4705.277	0.133628	46.974998	339	0	OK	04-12-2025	03:32:06.680	4705.277	21.582	OK	04-12-2025	03:32:06.680	4705.277	991	OK	04-12-2025	03:32:07.400	4705.997	21.578	OK			
04-12-2025	03:32:07.668	4706.266	0.133417	46.980000	339	0	OK	04-12-2025	03:32:07.668	4706.266	21.577	OK	04-12-2025	03:32:07.668	4706.266	991	OK	04-12-2025	03:32:08.401	4706.998	21.579	OK			
04-12-2025	03:32:08.667	4707.264	0.133934	46.969002	339	0	OK	04-12-2025	03:32:08.667	4707.264	21.579	OK	04-12-2025	03:32:08.667	4707.264	991	OK	04-12-2025	03:32:09.401	4707.998	21.576	OK			
04-12-2025	03:32:09.667	4708.265	0.134150	46.965000	339	0	OK	04-12-2025	03:32:09.667	4708.265	21.575	OK	04-12-2025	03:32:09.667	4708.265	991	OK	04-12-2025	03:32:10.401	4708.998	21.581	OK			
04-12-2025	03:32:10.666	4709.264	0.134166	46.964001	339	0	OK	04-12-2025	03:32:10.666	4709.264	21.579	OK	04-12-2025	03:32:10.666	4709.264	991	OK	04-12-2025	03:32:11.402	4710.000	21.578	OK			
04-12-2025	03:32:11.668	4710.266	0.134191	46.964001	339	0	OK	04-12-2025	03:32:11.668	4710.266	21.576	OK	04-12-2025	03:32:11.668	4710.266	991	OK	04-12-2025	03:32:12.402	4711.000	21.576	OK			
04-12-2025	03:32:12.668	4711.265	0.134152	46.965000	339	0	OK	04-12-2025	03:32:12.668	4711.265	21.575	OK	04-12-2025	03:32:12.668	4711.265	991	OK	04-12-2025	03:32:13.402	4711.999	21.578	OK			
04-12-2025	03:32:13.667	4712.264	0.134185	46.964001	339	0	OK	04-12-2025	03:32:13.667	4712.264	21.577	OK	04-12-2025	03:32:13.667	4712.264	991	OK	04-12-2025	03:32:14.401	4712.998	21.582	OK			
04-12-2025	03:32:14.671	4713.268	0.134311	46.959999	339	0	OK	04-12-2025	03:32:14.671	4713.268	21.587	OK	04-12-2025	03:32:14.671	4713.268	991	OK	04-12-2025	03:32:15.402	4714.000	21.589	OK			
04-12-2025	03:32:15.671	4714.268	0.134193	46.962002	339	0	OK	04-12-2025	03:32:15.671	4714.268	21.590	OK	04-12-2025	03:32:15.671	4714.268	991	OK	04-12-2025	03:32:16.405	4715.003	21.586	OK			
04-12-2025	03:32:16.672	4715.269	0.134379	46.959000	339	0	OK	04-12-2025	03:32:16.672	4715.269	21.585	OK	04-12-2025	03:32:16.672	4715.269	991	OK	04-12-2025	03:32:17.404	4716.001	21.586	OK			
04-12-2025	03:32:17.668	4716.266	0.133822	46.971001	339	0	OK	04-12-2025	03:32:17.668	4716.266	21.582	OK	04-12-2025	03:32:17.668	4716.266	991	OK	04-12-2025	03:32:18.406	4717.004	21.576	OK			
04-12-2025	03:32:18.672	4717.270	0.134457	46.958000	339	0	OK	04-12-2025	03:32:18.672	4717.270	21.579	OK	04-12-2025	03:32:18.672	4717.270	991	OK	04-12-2025	03:32:19.405	4718.002	21.574	OK			
04-12-2025	03:32:19.672	4718.270	0.134625	46.955002	339	0	OK	04-12-2025	03:32:19.672	4718.270	21.575	OK	04-12-2025	03:32:19.672	4718.270	991	OK	04-12-2025	03:32:20.406	4719.004	21.577	OK			
04-12-2025	03:32:20.674	4719.271	0.134532	46.957001	339	0	OK	04-12-2025	03:32:20.674	4719.271	21.575	OK	04-12-2025	03:32:20.674	4719.271	991	OK	04-12-2025	03:32:21.406	4720.003	21.574	OK			
04-12-2025	03:32:21.672	4720.269	0.134789	46.952000	339	0	OK	04-12-2025	03:32:21.672	4720.269	21.571	OK	04-12-2025	03:32:21.672	4720.269	991	OK	04-12-2025	03:32:22.406	4721.004	21.568	OK			
04-12-2025	03:32:22.676	4721.274	0.134495	46.958000	339	0	OK	04-12-2025	03:32:22.676	4721.274	21.572	OK	04-12-2025	03:32:22.676	4721.274	991	OK	04-12-2025	03:32:23.407	4722.004	21.568	OK			
04-12-2025	03:32:23.674	4722.272	0.134418	46.959999	339	0	OK	04-12-2025	03:32:23.674	4722.272	21.569	OK	04-12-2025	03:32:23.674	4722.272	991	OK	04-12-2025	03:32:24.408	4723.005	21.570	OK			
04-12-2025	03:32:24.673	4723.270	0.134149	46.965000	339	0	OK	04-12-2025	03:32:24.673	4723.270	21.575	OK	04-12-2025	03:32:24.673	4723.270	991	OK	04-12-2025	03:32:25.406	4724.004	21.571	OK			
04-12-2025	03:32:25.674	4724.271	0.134364	46.959999	339	0	OK	04-12-2025	03:32:25.674	4724.271	21.578	OK	04-12-2025	03:32:25.674	4724.271	991	OK	04-12-2025	03:32:26.406	4725.004	21.576	OK			
04-12-2025	03:32:26.674	4725.271	0.134316	46.962002	339	0	OK	04-12-2025	03:32:26.674	4725.271	21.571	OK	04-12-2025	03:32:26.674	4725.271	991	OK	04-12-2025	03:32:27.410	4726.007	21.572	OK			
04-12-2025	03:32:27.674	4726.271	0.134222	46.963001	339	0	OK	04-12-2025	03:32:27.674	4726.271	21.577	OK	04-12-2025	03:32:27.674	4726.271	991	OK	04-12-2025	03:32:28.409	4727.007	21.582	OK			
04-12-2025	03:32:28.672	4727.270	0.134204	46.963001	339	0	OK	04-12-2025	03:32:28.672	4727.270	21.582	OK	04-12-2025	03:32:28.672	4727.270	991	OK	04-12-2025	03:32:29.409	4728.006	21.584	OK			
04-12-2025	03:32:29.672	4728.270	0.134280	46.960999	339	0	OK	04-12-2025	03:32:29.672	4728.270	21.584	OK	04-12-2025	03:32:29.672	4728.270	991	OK	04-12-2025	03:32:30.411	4729.009	21.587	OK			
04-12-2025	03:32:30.678	4729.276	0.134657	46.952999	339	0	OK	04-12-2025	03:32:30.678	4729.276	21.587	OK	04-12-2025	03:32:30.678	4729.276	991	OK	04-12-2025	03:32:31.411	4730.008	21.590	OK			
04-12-2025	03:32:31.681	4730.278	0.134844	46.949001	339	0	OK	04-12-2025	03:32:31.681	4730.278	21.587	OK	04-12-2025	03:32:31.681	4730.278	991	OK	04-12-2025	03:32:32.411	4731.008	21.586	OK			
04-12-2025	03:32:32.681	4731.278	0.134446	46.958000	339	0	OK	04-12-2025	03:32:32.681	4731.278	21.582	OK	04-12-2025	03:32:32.681	4731.278	991	OK	04-12-2025	03:32:33.410	4732.007	21.580	OK			
04-12-2025	03:32:33.681	4732.278	0.134634	46.953999	339	0	OK	04-12-2025	03:32:33.681	4732.278	21.580	OK	04-12-2025	03:32:33.681	4732.278	991	OK	04-12-2025	03:32:34.410	4733.008	21.576	OK			
04-12-2025	03:32:34.683	4733.280	0.134928	46.949001	339	1	OK	04-12-2025	03:32:34.683	4733.280	21.573	OK	04-12-2025	03:32:34.683	4733.280	991	OK	04-12-2025	03:32:35.418	4734.015	21.574	OK			
04-12-2025	03:32:35.682	4734.280	0.135139	46.944000	339	1	OK	04-12-2025	03:32:35.682	4734.280	21.577	OK	04-12-2025	03:32:35.682	4734.280	991	OK	04-12-2025	03:32:36.412	4735.010	21.579	OK			
04-12-2025	03:32:36.683	4735.281	0.134946	46.948002	339	1	OK	04-12-2025	03:32:36.683	4735.281	21.578	OK	04-12-2025	03:32:36.683	4735.281	991	OK	04-12-2025	03:32:37.412	4736.009	21.582	OK			
04-12-2025	03:32:37.683	4736.281	0.134838	46.950001	339	1	OK	04-12-2025	03:32:37.683	4736.281	21.579	OK	04-12-2025	03:32:37.683	4736.281	991	OK	04-12-2025	03:32:38.413	4737.010	21.580	OK			
04-12-2025	03:32:38.685	4737.283	0.134975	46.946999	339	1	OK	04-12-2025	03:32:38.685	4737.283	21.581	OK	04-12-2025	03:32:38.685	4737.283	991	OK	04-12-2025	03:32:39.412	4738.010	21.583	OK			
04-12-2025	03:32:39.685	4738.282	0.134710	46.952000	339	0	OK	04-12-2025	03:32:39.685	4738.282	21.584	OK	04-12-2025	03:32:39.685	4738.282	991	OK	04-12-2025	03:32:40.419	4739.016	21.582	OK			
04-12-2025	03:32:40.687	4739.284	0.135053	46.945000	339	0	OK	04-12-2025	03:32:40.687	4739.284	21.585	OK	04-12-2025	03:32:40.687	4739.284	991	OK	04-12-2025	03:32:41.419	4740.017	21.584	OK			
04-12-2025	03:32:41.687	4740.285	0.135245	46.941002	339	0	OK	04-12-2025	03:32:41.687	4740.285	21.584	OK	04-12-2025	03:32:41.687	4740.285	991	OK	04-12-2025	03:32:42.419	4741.017	21.580	OK			
04-12-2025	03:32:42.685	4741.283	0.135345	46.939999	339	0	OK	04-12-2025	03:32:42.685	4741.283	21.575	OK	04-12-2025	03:32:42.685	4741.283	991	OK	04-12-2025	03:32:43.420	4742.018	21.577	OK			
04-12-2025	03:32:43.687	4742.284	0.135496	46.937000	339	1	OK	04-12-2025	03:32:43.687	4742.284	21.574	OK	04-12-2025	03:32:43.687	4742.284	991	OK	04-12-2025	03:32:44.420	4743.018	21.568	OK			
04-12-2025	03:32:44.688	4743.286	0.135667	46.933998	339	0	OK	04-12-2025	03:32:44.688	4743.286	21.570	OK	04-12-2025	03:32:44.688	4743.286	991	OK	04-12-2025	03:32:45.419	4744.017	21.575	OK			
04-12-2025	03:32:45.687	4744.285	0.135569	46.935001	339	1	OK	04-12-2025	03:32:45.687	4744.285	21.578	OK	04-12-2025	03:32:45.687	4744.285	991	OK	04-12-2025	03:32:46.420	4745.018	21.578	OK			
04-12-2025	03:32:46.691	4745.288	0.135725	46.931999	339	0	OK	04-12-2025	03:32:46.691	4745.288	21.576	OK	04-12-2025	03:32:46.691	4745.288	991	OK	04-12-2025	03:32:47.420	4746.018	21.576	OK			
04-12-2025	03:32:47.691	4746.289	0.135368	46.938999	339	0	OK	04-12-2025	03:32:47.691	4746.289	21.579	OK	04-12-2025	03:32:47.691	4746.289	991	OK	04-12-2025	03:32:48.421	4747.019	21.581	OK			
04-12-2025	03:32:48.690	4747.287	0.135710	46.931999	339	0	OK	04-12-2025	03:32:48.690	4747.287	21.578	OK	04-12-2025	03:32:48.690	4747.287	991	OK	04-12-2025	03:32:49.420	4748.018	21.586	OK			
04-12-2025	03:32:49.689	4748.286	0.135503	46.935001	339	0	OK	04-12-2025	03:32:49.689	4748.286	21.589	OK	04-12-2025	03:32:49.689	4748.286	991	OK	04-12-2025	03:32:50.420	4749.018	21.584	OK			
04-12-2025	03:32:50.687	4749.285	0.135815	46.929001	339	1	OK	04-12-2025	03:32:50.687	4749.285	21.585	OK	04-12-2025	03:32:50.687	4749.285	991	OK	04-12-2025	03:32:51.421	4750.019	21.585	OK			
04-12-2025	03:32:51.690	4750.287	0.135914	46.926998	339	0	OK	04-12-2025	03:32:51.690	4750.287	21.584	OK	04-12-2025	03:32:51.690	4750.287	991	OK	04-12-2025	03:32:52.421	4751.018	21.574	OK			
04-12-2025	03:32:52.691	4751.289	0.136154	46.923000	339	0	OK	04-12-2025	03:32:52.691	4751.289	21.575	OK	04-12-2025	03:32:52.691	4751.289	991	OK	04-12-2025	03:32:53.420	4752.018	21.572	OK			
04-12-2025	03:32:53.693	4752.291	0.136147	46.923000	339	0	OK	04-12-2025	03:32:53.693	4752.291	21.577	OK	04-12-2025	03:32:53.693	4752.291	991	OK	04-12-2025	03:32:54.421	4753.019	21.569	OK			
04-12-2025	03:32:54.694	4753.291	0.136301	46.921001	339	0	OK	04-12-2025	03:32:54.694	4753.291	21.568	OK	04-12-2025	03:32:54.694	4753.291	991	OK	04-12-2025	03:32:55.422	4754.020	21.576	OK			
04-12-2025	03:32:55.692	4754.290	0.136383	46.917999	339	0	OK	04-12-2025	03:32:55.692	4754.290	21.577	OK	04-12-2025	03:32:55.692	4754.290	991	OK	04-12-2025	03:32:56.424	4755.021	21.582	OK			
04-12-2025	03:32:56.691	4755.288	0.136268	46.919998	339	1	OK	04-12-2025	03:32:56.691	4755.288	21.581	OK	04-12-2025	03:32:56.691	4755.288	991	OK	04-12-2025	03:32:57.424	4756.021	21.588	OK			
04-12-2025	03:32:57.694	4756.292	0.136491	46.914001	339	0	OK	04-12-2025	03:32:57.694	4756.292	21.591	OK	04-12-2025	03:32:57.694	4756.292	991	OK	04-12-2025	03:32:58.425	4757.022	21.586	OK			
04-12-2025	03:32:58.693	4757.291	0.136399	46.917000	339	0	OK	04-12-2025	03:32:58.693	4757.291	21.584	OK	04-12-2025	03:32:58.693	4757.291	991	OK	04-12-2025	03:32:59.424	4758.021	21.578	OK			
04-12-2025	03:32:59.694	4758.292	0.136401	46.917000	339	0	OK	04-12-2025	03:32:59.694	4758.292	21.582	OK	04-12-2025	03:32:59.694	4758.292	991	OK	04-12-2025	03:33:00.424	4759.022	21.579	OK			
04-12-2025	03:33:00.697	4759.295	0.136510	46.915001	339	0	OK	04-12-2025	03:33:00.697	4759.295	21.580	OK	04-12-2025	03:33:00.697	4759.295	991	OK	04-12-2025	03:33:01.432	4760.030	21.584	OK			
04-12-2025	03:33:01.694	4760.292	0.136143	46.922001	339	0	OK	04-12-2025	03:33:01.694	4760.292	21.585	OK	04-12-2025	03:33:01.694	4760.292	991	OK	04-12-2025	03:33:02.434	4761.031	21.585	OK			
04-12-2025	03:33:02.695	4761.292	0.136366	46.917000	339	0	OK	04-12-2025	03:33:02.695	4761.292	21.587	OK	04-12-2025	03:33:02.695	4761.292	991	OK	04-12-2025	03:33:03.434	4762.032	21.588	OK			
04-12-2025	03:33:03.694	4762.292	0.136204	46.919998	339	0	OK	04-12-2025	03:33:03.694	4762.292	21.590	OK	04-12-2025	03:33:03.694	4762.292	991	OK	04-12-2025	03:33:04.435	4763.033	21.588	OK			
04-12-2025	03:33:04.695	4763.293	0.136626	46.911999	339	0	OK	04-12-2025	03:33:04.695	4763.293	21.586	OK	04-12-2025	03:33:04.695	4763.293	991	OK	04-12-2025	03:33:05.438	4764.036	21.584	OK			
04-12-2025	03:33:05.696	4764.293	0.136527	46.914001	339	0	OK	04-12-2025	03:33:05.696	4764.293	21.585	OK	04-12-2025	03:33:05.696	4764.293	991	OK	04-12-2025	03:33:06.435	4765.032	21.586	OK			
04-12-2025	03:33:06.698	4765.295	0.136741	46.910000	339	0	OK	04-12-2025	03:33:06.698	4765.295	21.582	OK	04-12-2025	03:33:06.698	4765.295	991	OK	04-12-2025	03:33:07.437	4766.034	21.589	OK			
04-12-2025	03:33:07.698	4766.295	0.136637	46.911999	339	0	OK	04-12-2025	03:33:07.698	4766.295	21.584	OK	04-12-2025	03:33:07.698	4766.295	991	OK	04-12-2025	03:33:08.438	4767.035	21.576	OK			
04-12-2025	03:33:08.698	4767.296	0.136443	46.917000	339	0	OK	04-12-2025	03:33:08.698	4767.296	21.576	OK	04-12-2025	03:33:08.698	4767.296	991	OK	04-12-2025	03:33:09.440	4768.038	21.573	OK			
04-12-2025	03:33:09.698	4768.296	0.136919	46.907001	339	0	OK	04-12-2025	03:33:09.698	4768.296	21.576	OK	04-12-2025	03:33:09.698	4768.296	991	OK	04-12-2025	03:33:10.440	4769.037	21.573	OK			
04-12-2025	03:33:10.698	4769.296	0.136602	46.914001	339	0	OK	04-12-2025	03:33:10.698	4769.296	21.573	OK	04-12-2025	03:33:10.698	4769.296	991	OK	04-12-2025	03:33:11.440	4770.037	21.580	OK			
04-12-2025	03:33:11.701	4770.299	0.137076	46.903000	339	0	OK	04-12-2025	03:33:11.701	4770.299	21.583	OK	04-12-2025	03:33:11.701	4770.299	991	OK	04-12-2025	03:33:12.440	4771.037	21.585	OK			
