#--- Experiment --------------------------------------------------------------------------																									
#NB-364-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
26-11-2025	17:10:29.166	4467.394	0.396478	42.032001	310	0	OK	26-11-2025	17:10:29.166	4467.394	21.752	OK	26-11-2025	17:10:29.166	4467.394	998	OK	26-11-2025	17:10:28.497	4466.724	21.739	OK			
26-11-2025	17:10:30.166	4468.394	0.396085	42.037998	310	0	OK	26-11-2025	17:10:30.166	4468.394	21.754	OK	26-11-2025	17:10:30.166	4468.394	998	OK	26-11-2025	17:10:29.497	4467.725	21.752	OK			
26-11-2025	17:10:31.167	4469.395	0.396893	42.026001	310	0	OK	26-11-2025	17:10:31.167	4469.395	21.747	OK	26-11-2025	17:10:31.167	4469.395	998	OK	26-11-2025	17:10:30.497	4468.725	21.752	OK			
26-11-2025	17:10:32.167	4470.395	0.396751	42.030998	310	0	OK	26-11-2025	17:10:32.167	4470.395	21.733	OK	26-11-2025	17:10:32.167	4470.395	998	OK	26-11-2025	17:10:31.497	4469.725	21.746	OK			
26-11-2025	17:10:33.169	4471.397	0.397022	42.026001	310	0	OK	26-11-2025	17:10:33.169	4471.397	21.736	OK	26-11-2025	17:10:33.169	4471.397	998	OK	26-11-2025	17:10:32.499	4470.727	21.734	OK			
26-11-2025	17:10:34.168	4472.396	0.397270	42.021000	310	1	OK	26-11-2025	17:10:34.168	4472.396	21.740	OK	26-11-2025	17:10:34.168	4472.396	998	OK	26-11-2025	17:10:33.499	4471.727	21.734	OK			
26-11-2025	17:10:35.169	4473.397	0.396944	42.025002	310	0	OK	26-11-2025	17:10:35.169	4473.397	21.748	OK	26-11-2025	17:10:35.169	4473.397	998	OK	26-11-2025	17:10:34.499	4472.727	21.742	OK			
26-11-2025	17:10:36.170	4474.398	0.397390	42.019001	310	0	OK	26-11-2025	17:10:36.170	4474.398	21.739	OK	26-11-2025	17:10:36.170	4474.398	998	OK	26-11-2025	17:10:35.500	4473.728	21.743	OK			
26-11-2025	17:10:37.170	4475.398	0.397526	42.016998	310	0	OK	26-11-2025	17:10:37.170	4475.398	21.739	OK	26-11-2025	17:10:37.170	4475.398	998	OK	26-11-2025	17:10:36.499	4474.727	21.740	OK			
26-11-2025	17:10:38.172	4476.399	0.397511	42.018002	310	0	OK	26-11-2025	17:10:38.172	4476.399	21.733	OK	26-11-2025	17:10:38.172	4476.399	998	OK	26-11-2025	17:10:37.499	4475.727	21.737	OK			
26-11-2025	17:10:39.170	4477.398	0.397701	42.013000	310	0	OK	26-11-2025	17:10:39.170	4477.398	21.745	OK	26-11-2025	17:10:39.170	4477.398	998	OK	26-11-2025	17:10:38.499	4476.727	21.735	OK			
26-11-2025	17:10:40.169	4478.397	0.397566	42.015999	310	0	OK	26-11-2025	17:10:40.169	4478.397	21.740	OK	26-11-2025	17:10:40.169	4478.397	998	OK	26-11-2025	17:10:39.499	4477.727	21.741	OK			
26-11-2025	17:10:41.172	4479.400	0.397776	42.013000	310	0	OK	26-11-2025	17:10:41.172	4479.400	21.736	OK	26-11-2025	17:10:41.172	4479.400	998	OK	26-11-2025	17:10:40.501	4478.729	21.740	OK			
26-11-2025	17:10:42.171	4480.399	0.397990	42.011002	310	0	OK	26-11-2025	17:10:42.171	4480.399	21.725	OK	26-11-2025	17:10:42.171	4480.399	998	OK	26-11-2025	17:10:41.503	4479.731	21.732	OK			
26-11-2025	17:10:43.171	4481.399	0.398596	42.001999	310	0	OK	26-11-2025	17:10:43.171	4481.399	21.720	OK	26-11-2025	17:10:43.171	4481.399	998	OK	26-11-2025	17:10:42.502	4480.730	21.721	OK			
26-11-2025	17:10:44.172	4482.400	0.397712	42.015999	310	0	OK	26-11-2025	17:10:44.172	4482.400	21.722	OK	26-11-2025	17:10:44.172	4482.400	998	OK	26-11-2025	17:10:43.501	4481.729	21.722	OK			
26-11-2025	17:10:45.174	4483.402	0.398256	42.005001	310	0	OK	26-11-2025	17:10:45.174	4483.402	21.737	OK	26-11-2025	17:10:45.174	4483.402	998	OK	26-11-2025	17:10:44.503	4482.731	21.728	OK			
26-11-2025	17:10:46.175	4484.403	0.398588	41.999001	310	0	OK	26-11-2025	17:10:46.175	4484.403	21.740	OK	26-11-2025	17:10:46.175	4484.403	998	OK	26-11-2025	17:10:45.502	4483.730	21.740	OK			
26-11-2025	17:10:47.176	4485.404	0.398991	41.992001	310	0	OK	26-11-2025	17:10:47.176	4485.404	21.742	OK	26-11-2025	17:10:47.176	4485.404	998	OK	26-11-2025	17:10:46.504	4484.732	21.740	OK			
26-11-2025	17:10:48.178	4486.406	0.399384	41.987000	310	0	OK	26-11-2025	17:10:48.178	4486.406	21.736	OK	26-11-2025	17:10:48.178	4486.406	998	OK	26-11-2025	17:10:47.503	4485.731	21.747	OK			
26-11-2025	17:10:49.178	4487.406	0.399377	41.986000	310	0	OK	26-11-2025	17:10:49.178	4487.406	21.739	OK	26-11-2025	17:10:49.178	4487.406	998	OK	26-11-2025	17:10:48.504	4486.732	21.735	OK			
26-11-2025	17:10:50.179	4488.407	0.399240	41.988998	310	0	OK	26-11-2025	17:10:50.179	4488.407	21.739	OK	26-11-2025	17:10:50.179	4488.407	998	OK	26-11-2025	17:10:49.503	4487.731	21.743	OK			
26-11-2025	17:10:51.179	4489.407	0.399192	41.987999	310	0	OK	26-11-2025	17:10:51.179	4489.407	21.752	OK	26-11-2025	17:10:51.179	4489.407	998	OK	26-11-2025	17:10:50.505	4488.733	21.746	OK			
26-11-2025	17:10:52.179	4490.407	0.399396	41.984001	310	0	OK	26-11-2025	17:10:52.179	4490.407	21.752	OK	26-11-2025	17:10:52.179	4490.407	998	OK	26-11-2025	17:10:51.504	4489.732	21.751	OK			
26-11-2025	17:10:53.182	4491.410	0.399647	41.980999	310	0	OK	26-11-2025	17:10:53.182	4491.410	21.747	OK	26-11-2025	17:10:53.182	4491.410	998	OK	26-11-2025	17:10:52.504	4490.732	21.752	OK			
26-11-2025	17:10:54.182	4492.410	0.399665	41.980999	310	0	OK	26-11-2025	17:10:54.182	4492.410	21.744	OK	26-11-2025	17:10:54.182	4492.410	998	OK	26-11-2025	17:10:53.505	4491.733	21.749	OK			
26-11-2025	17:10:55.183	4493.411	0.400408	41.970001	310	0	OK	26-11-2025	17:10:55.183	4493.411	21.737	OK	26-11-2025	17:10:55.183	4493.411	998	OK	26-11-2025	17:10:54.505	4492.733	21.740	OK			
26-11-2025	17:10:56.182	4494.410	0.399898	41.978001	310	0	OK	26-11-2025	17:10:56.182	4494.410	21.741	OK	26-11-2025	17:10:56.182	4494.410	998	OK	26-11-2025	17:10:55.506	4493.734	21.739	OK			
26-11-2025	17:10:57.183	4495.411	0.400456	41.967999	309	0	OK	26-11-2025	17:10:57.183	4495.411	21.744	OK	26-11-2025	17:10:57.183	4495.411	998	OK	26-11-2025	17:10:56.505	4494.733	21.747	OK			
26-11-2025	17:10:58.181	4496.409	0.400009	41.973999	309	0	OK	26-11-2025	17:10:58.181	4496.409	21.753	OK	26-11-2025	17:10:58.181	4496.409	998	OK	26-11-2025	17:10:57.506	4495.734	21.745	OK			
26-11-2025	17:10:59.181	4497.409	0.400358	41.969002	310	0	OK	26-11-2025	17:10:59.181	4497.409	21.749	OK	26-11-2025	17:10:59.181	4497.409	998	OK	26-11-2025	17:10:58.506	4496.734	21.750	OK			
26-11-2025	17:11:00.183	4498.411	0.400135	41.971001	309	0	OK	26-11-2025	17:11:00.183	4498.411	21.760	OK	26-11-2025	17:11:00.183	4498.411	998	OK	26-11-2025	17:10:59.506	4497.734	21.755	OK			
26-11-2025	17:11:01.183	4499.411	0.400232	41.970001	309	0	OK	26-11-2025	17:11:01.183	4499.411	21.754	OK	26-11-2025	17:11:01.183	4499.411	998	OK	26-11-2025	17:11:00.507	4498.735	21.756	OK			
26-11-2025	17:11:02.185	4500.413	0.400171	41.971001	309	0	OK	26-11-2025	17:11:02.185	4500.413	21.754	OK	26-11-2025	17:11:02.185	4500.413	998	OK	26-11-2025	17:11:01.507	4499.735	21.754	OK			
26-11-2025	17:11:03.184	4501.412	0.400385	41.969002	309	0	OK	26-11-2025	17:11:03.184	4501.412	21.748	OK	26-11-2025	17:11:03.184	4501.412	998	OK	26-11-2025	17:11:02.507	4500.735	21.752	OK			
26-11-2025	17:11:04.186	4502.414	0.400679	41.964001	309	0	OK	26-11-2025	17:11:04.186	4502.414	21.748	OK	26-11-2025	17:11:04.186	4502.414	998	OK	26-11-2025	17:11:03.507	4501.735	21.748	OK			
26-11-2025	17:11:05.186	4503.414	0.400620	41.965000	309	0	OK	26-11-2025	17:11:05.186	4503.414	21.746	OK	26-11-2025	17:11:05.186	4503.414	998	OK	26-11-2025	17:11:04.507	4502.735	21.748	OK			
26-11-2025	17:11:06.187	4504.415	0.401112	41.959000	309	0	OK	26-11-2025	17:11:06.187	4504.415	21.736	OK	26-11-2025	17:11:06.187	4504.415	998	OK	26-11-2025	17:11:05.507	4503.735	21.741	OK			
26-11-2025	17:11:07.187	4505.415	0.400911	41.964001	309	0	OK	26-11-2025	17:11:07.187	4505.415	21.729	OK	26-11-2025	17:11:07.187	4505.415	998	OK	26-11-2025	17:11:06.509	4504.737	21.733	OK			
26-11-2025	17:11:08.186	4506.414	0.401180	41.959000	309	0	OK	26-11-2025	17:11:08.186	4506.414	21.726	OK	26-11-2025	17:11:08.186	4506.414	998	OK	26-11-2025	17:11:07.508	4505.736	21.728	OK			
26-11-2025	17:11:09.186	4507.414	0.401577	41.952000	309	0	OK	26-11-2025	17:11:09.186	4507.414	21.732	OK	26-11-2025	17:11:09.186	4507.414	998	OK	26-11-2025	17:11:08.507	4506.735	21.727	OK			
26-11-2025	17:11:10.185	4508.413	0.401108	41.959000	309	0	OK	26-11-2025	17:11:10.185	4508.413	21.738	OK	26-11-2025	17:11:10.185	4508.413	998	OK	26-11-2025	17:11:09.507	4507.735	21.736	OK			
26-11-2025	17:11:11.186	4509.414	0.401446	41.952999	309	0	OK	26-11-2025	17:11:11.186	4509.414	21.739	OK	26-11-2025	17:11:11.186	4509.414	998	OK	26-11-2025	17:11:10.507	4508.735	21.741	OK			
26-11-2025	17:11:12.186	4510.414	0.401220	41.956001	309	0	OK	26-11-2025	17:11:12.186	4510.414	21.742	OK	26-11-2025	17:11:12.186	4510.414	998	OK	26-11-2025	17:11:11.507	4509.735	21.736	OK			
26-11-2025	17:11:13.187	4511.415	0.401610	41.950001	309	0	OK	26-11-2025	17:11:13.187	4511.415	21.739	OK	26-11-2025	17:11:13.187	4511.415	998	OK	26-11-2025	17:11:12.508	4510.736	21.740	OK			
26-11-2025	17:11:14.188	4512.416	0.401301	41.953999	309	0	OK	26-11-2025	17:11:14.188	4512.416	21.747	OK	26-11-2025	17:11:14.188	4512.416	998	OK	26-11-2025	17:11:13.508	4511.736	21.743	OK			
26-11-2025	17:11:15.189	4513.416	0.401570	41.949001	309	0	OK	26-11-2025	17:11:15.189	4513.416	21.756	OK	26-11-2025	17:11:15.189	4513.416	998	OK	26-11-2025	17:11:14.509	4512.737	21.749	OK			
26-11-2025	17:11:16.189	4514.417	0.401414	41.951000	309	0	OK	26-11-2025	17:11:16.189	4514.417	21.754	OK	26-11-2025	17:11:16.189	4514.417	998	OK	26-11-2025	17:11:15.510	4513.737	21.755	OK			
26-11-2025	17:11:17.189	4515.417	0.402067	41.941002	309	0	OK	26-11-2025	17:11:17.189	4515.417	21.749	OK	26-11-2025	17:11:17.189	4515.417	998	OK	26-11-2025	17:11:16.508	4514.736	21.754	OK			
26-11-2025	17:11:18.190	4516.417	0.401431	41.951000	309	0	OK	26-11-2025	17:11:18.190	4516.417	21.753	OK	26-11-2025	17:11:18.190	4516.417	998	OK	26-11-2025	17:11:17.510	4515.738	21.747	OK			
26-11-2025	17:11:19.190	4517.418	0.401561	41.950001	309	0	OK	26-11-2025	17:11:19.190	4517.418	21.746	OK	26-11-2025	17:11:19.190	4517.418	998	OK	26-11-2025	17:11:18.509	4516.737	21.748	OK			
26-11-2025	17:11:20.189	4518.417	0.402004	41.943001	309	0	OK	26-11-2025	17:11:20.189	4518.417	21.744	OK	26-11-2025	17:11:20.189	4518.417	998	OK	26-11-2025	17:11:19.509	4517.737	21.743	OK			
26-11-2025	17:11:21.190	4519.417	0.402182	41.941002	309	0	OK	26-11-2025	17:11:21.190	4519.417	21.735	OK	26-11-2025	17:11:21.190	4519.417	998	OK	26-11-2025	17:11:20.511	4518.738	21.743	OK			
26-11-2025	17:11:22.191	4520.419	0.402576	41.933998	309	0	OK	26-11-2025	17:11:22.191	4520.419	21.737	OK	26-11-2025	17:11:22.191	4520.419	998	OK	26-11-2025	17:11:21.511	4519.738	21.737	OK			
26-11-2025	17:11:23.191	4521.419	0.402461	41.936001	309	0	OK	26-11-2025	17:11:23.191	4521.419	21.740	OK	26-11-2025	17:11:23.191	4521.419	998	OK	26-11-2025	17:11:22.511	4520.739	21.739	OK			
26-11-2025	17:11:24.191	4522.419	0.402399	41.936001	309	0	OK	26-11-2025	17:11:24.191	4522.419	21.748	OK	26-11-2025	17:11:24.191	4522.419	998	OK	26-11-2025	17:11:23.511	4521.739	21.743	OK			
26-11-2025	17:11:25.192	4523.420	0.402143	41.938999	309	0	OK	26-11-2025	17:11:25.192	4523.420	21.753	OK	26-11-2025	17:11:25.192	4523.420	998	OK	26-11-2025	17:11:24.511	4522.739	21.748	OK			
26-11-2025	17:11:26.193	4524.420	0.402539	41.932999	309	0	OK	26-11-2025	17:11:26.193	4524.420	21.751	OK	26-11-2025	17:11:26.193	4524.420	998	OK	26-11-2025	17:11:25.512	4523.740	21.752	OK			
26-11-2025	17:11:27.192	4525.420	0.402614	41.931999	309	0	OK	26-11-2025	17:11:27.192	4525.420	21.751	OK	26-11-2025	17:11:27.192	4525.420	998	OK	26-11-2025	17:11:26.511	4524.739	21.749	OK			
26-11-2025	17:11:28.194	4526.422	0.402742	41.930000	309	0	OK	26-11-2025	17:11:28.194	4526.422	21.750	OK	26-11-2025	17:11:28.194	4526.422	998	OK	26-11-2025	17:11:27.511	4525.739	21.752	OK			
26-11-2025	17:11:29.192	4527.420	0.402865	41.926998	309	0	OK	26-11-2025	17:11:29.192	4527.420	21.754	OK	26-11-2025	17:11:29.192	4527.420	998	OK	26-11-2025	17:11:28.511	4526.739	21.750	OK			
26-11-2025	17:11:30.193	4528.421	0.403116	41.922001	309	0	OK	26-11-2025	17:11:30.193	4528.421	21.757	OK	26-11-2025	17:11:30.193	4528.421	998	OK	26-11-2025	17:11:29.510	4527.738	21.758	OK			
26-11-2025	17:11:31.194	4529.422	0.403388	41.918999	309	0	OK	26-11-2025	17:11:31.194	4529.422	21.750	OK	26-11-2025	17:11:31.194	4529.422	998	OK	26-11-2025	17:11:30.512	4528.739	21.757	OK			
26-11-2025	17:11:32.194	4530.421	0.403494	41.917999	309	0	OK	26-11-2025	17:11:32.194	4530.421	21.748	OK	26-11-2025	17:11:32.194	4530.421	998	OK	26-11-2025	17:11:31.512	4529.740	21.747	OK			
26-11-2025	17:11:33.194	4531.422	0.404015	41.909000	309	0	OK	26-11-2025	17:11:33.194	4531.422	21.749	OK	26-11-2025	17:11:33.194	4531.422	998	OK	26-11-2025	17:11:32.513	4530.740	21.753	OK			
26-11-2025	17:11:34.195	4532.422	0.403610	41.915001	309	0	OK	26-11-2025	17:11:34.195	4532.422	21.753	OK	26-11-2025	17:11:34.195	4532.422	998	OK	26-11-2025	17:11:33.512	4531.739	21.750	OK			
26-11-2025	17:11:35.194	4533.422	0.403845	41.910999	309	1	OK	26-11-2025	17:11:35.194	4533.422	21.751	OK	26-11-2025	17:11:35.194	4533.422	998	OK	26-11-2025	17:11:34.512	4532.739	21.752	OK			
26-11-2025	17:11:36.195	4534.423	0.403631	41.917000	309	0	OK	26-11-2025	17:11:36.195	4534.423	21.737	OK	26-11-2025	17:11:36.195	4534.423	998	OK	26-11-2025	17:11:35.512	4533.740	21.747	OK			
26-11-2025	17:11:37.195	4535.423	0.404155	41.909000	309	0	OK	26-11-2025	17:11:37.195	4535.423	21.734	OK	26-11-2025	17:11:37.195	4535.423	998	OK	26-11-2025	17:11:36.514	4534.742	21.738	OK			
26-11-2025	17:11:38.195	4536.423	0.404342	41.905998	309	1	OK	26-11-2025	17:11:38.195	4536.423	21.731	OK	26-11-2025	17:11:38.195	4536.423	998	OK	26-11-2025	17:11:37.512	4535.740	21.731	OK			
26-11-2025	17:11:39.197	4537.425	0.404221	41.907001	309	1	OK	26-11-2025	17:11:39.197	4537.425	21.738	OK	26-11-2025	17:11:39.197	4537.425	998	OK	26-11-2025	17:11:38.514	4536.741	21.730	OK			
26-11-2025	17:11:40.196	4538.424	0.404414	41.903999	309	0	OK	26-11-2025	17:11:40.196	4538.424	21.737	OK	26-11-2025	17:11:40.196	4538.424	998	OK	26-11-2025	17:11:39.514	4537.742	21.741	OK			
26-11-2025	17:11:41.198	4539.426	0.404623	41.898998	309	0	OK	26-11-2025	17:11:41.198	4539.426	21.747	OK	26-11-2025	17:11:41.198	4539.426	998	OK	26-11-2025	17:11:40.514	4538.742	21.745	OK			
26-11-2025	17:11:42.196	4540.423	0.404423	41.903999	309	1	OK	26-11-2025	17:11:42.196	4540.423	21.736	OK	26-11-2025	17:11:42.196	4540.423	998	OK	26-11-2025	17:11:41.514	4539.742	21.747	OK			
26-11-2025	17:11:43.198	4541.426	0.404889	41.896000	309	0	OK	26-11-2025	17:11:43.198	4541.426	21.741	OK	26-11-2025	17:11:43.198	4541.426	998	OK	26-11-2025	17:11:42.515	4540.743	21.741	OK			
26-11-2025	17:11:44.197	4542.424	0.404911	41.896000	309	1	OK	26-11-2025	17:11:44.197	4542.424	21.738	OK	26-11-2025	17:11:44.197	4542.424	998	OK	26-11-2025	17:11:43.514	4541.742	21.742	OK			
26-11-2025	17:11:45.199	4543.426	0.404816	41.896000	309	1	OK	26-11-2025	17:11:45.199	4543.426	21.746	OK	26-11-2025	17:11:45.199	4543.426	998	OK	26-11-2025	17:11:44.514	4542.741	21.734	OK			
26-11-2025	17:11:46.198	4544.425	0.405440	41.887001	309	0	OK	26-11-2025	17:11:46.198	4544.425	21.739	OK	26-11-2025	17:11:46.198	4544.425	998	OK	26-11-2025	17:11:45.514	4543.741	21.740	OK			
26-11-2025	17:11:47.198	4545.426	0.405266	41.889999	309	0	OK	26-11-2025	17:11:47.198	4545.426	21.738	OK	26-11-2025	17:11:47.198	4545.426	998	OK	26-11-2025	17:11:46.515	4544.743	21.741	OK			
26-11-2025	17:11:48.199	4546.427	0.405237	41.889999	309	0	OK	26-11-2025	17:11:48.199	4546.427	21.743	OK	26-11-2025	17:11:48.199	4546.427	998	OK	26-11-2025	17:11:47.515	4545.743	21.738	OK			
26-11-2025	17:11:49.200	4547.428	0.405198	41.889000	309	0	OK	26-11-2025	17:11:49.200	4547.428	21.753	OK	26-11-2025	17:11:49.200	4547.428	998	OK	26-11-2025	17:11:48.516	4546.744	21.741	OK			
26-11-2025	17:11:50.199	4548.427	0.405180	41.888000	309	1	OK	26-11-2025	17:11:50.199	4548.427	21.762	OK	26-11-2025	17:11:50.199	4548.427	998	OK	26-11-2025	17:11:49.516	4547.744	21.753	OK			
26-11-2025	17:11:51.200	4549.428	0.405373	41.884998	309	1	OK	26-11-2025	17:11:51.200	4549.428	21.761	OK	26-11-2025	17:11:51.200	4549.428	998	OK	26-11-2025	17:11:50.516	4548.744	21.761	OK			
26-11-2025	17:11:52.201	4550.429	0.405607	41.880001	309	0	OK	26-11-2025	17:11:52.201	4550.429	21.765	OK	26-11-2025	17:11:52.201	4550.429	998	OK	26-11-2025	17:11:51.516	4549.744	21.759	OK			
26-11-2025	17:11:53.200	4551.427	0.405872	41.876999	309	1	OK	26-11-2025	17:11:53.200	4551.427	21.760	OK	26-11-2025	17:11:53.200	4551.427	998	OK	26-11-2025	17:11:52.516	4550.744	21.763	OK			
26-11-2025	17:11:54.200	4552.427	0.406078	41.875999	309	1	OK	26-11-2025	17:11:54.200	4552.427	21.743	OK	26-11-2025	17:11:54.200	4552.427	998	OK	26-11-2025	17:11:53.516	4551.744	21.755	OK			
26-11-2025	17:11:55.202	4553.430	0.406020	41.877998	309	0	OK	26-11-2025	17:11:55.202	4553.430	21.739	OK	26-11-2025	17:11:55.202	4553.430	998	OK	26-11-2025	17:11:54.515	4552.743	21.748	OK			
26-11-2025	17:11:56.203	4554.431	0.406665	41.868000	309	0	OK	26-11-2025	17:11:56.203	4554.431	21.734	OK	26-11-2025	17:11:56.203	4554.431	998	OK	26-11-2025	17:11:55.517	4553.745	21.737	OK			
26-11-2025	17:11:57.202	4555.430	0.406287	41.874001	309	0	OK	26-11-2025	17:11:57.202	4555.430	21.734	OK	26-11-2025	17:11:57.202	4555.430	998	OK	26-11-2025	17:11:56.517	4554.745	21.735	OK			
26-11-2025	17:11:58.204	4556.432	0.406386	41.872002	309	0	OK	26-11-2025	17:11:58.204	4556.432	21.739	OK	26-11-2025	17:11:58.204	4556.432	998	OK	26-11-2025	17:11:57.518	4555.745	21.740	OK			
26-11-2025	17:11:59.204	4557.432	0.406118	41.875000	309	0	OK	26-11-2025	17:11:59.204	4557.432	21.746	OK	26-11-2025	17:11:59.204	4557.432	998	OK	26-11-2025	17:11:58.516	4556.744	21.741	OK			
26-11-2025	17:12:00.205	4558.433	0.406447	41.868999	309	0	OK	26-11-2025	17:12:00.205	4558.433	21.748	OK	26-11-2025	17:12:00.205	4558.433	998	OK	26-11-2025	17:11:59.517	4557.745	21.749	OK			
26-11-2025	17:12:01.205	4559.433	0.406561	41.867001	309	0	OK	26-11-2025	17:12:01.205	4559.433	21.750	OK	26-11-2025	17:12:01.205	4559.433	998	OK	26-11-2025	17:12:00.518	4558.746	21.754	OK			
26-11-2025	17:12:02.205	4560.433	0.406524	41.867001	309	0	OK	26-11-2025	17:12:02.205	4560.433	21.752	OK	26-11-2025	17:12:02.205	4560.433	998	OK	26-11-2025	17:12:01.519	4559.747	21.750	OK			
26-11-2025	17:12:03.203	4561.431	0.406352	41.870998	309	0	OK	26-11-2025	17:12:03.203	4561.431	21.749	OK	26-11-2025	17:12:03.203	4561.431	998	OK	26-11-2025	17:12:02.518	4560.746	21.752	OK			
26-11-2025	17:12:04.203	4562.431	0.406936	41.861000	309	0	OK	26-11-2025	17:12:04.203	4562.431	21.750	OK	26-11-2025	17:12:04.203	4562.431	998	OK	26-11-2025	17:12:03.519	4561.746	21.747	OK			
26-11-2025	17:12:05.205	4563.433	0.406617	41.865002	309	0	OK	26-11-2025	17:12:05.205	4563.433	21.755	OK	26-11-2025	17:12:05.205	4563.433	998	OK	26-11-2025	17:12:04.520	4562.748	21.752	OK			
26-11-2025	17:12:06.206	4564.434	0.407213	41.855999	309	0	OK	26-11-2025	17:12:06.206	4564.434	21.753	OK	26-11-2025	17:12:06.206	4564.434	998	OK	26-11-2025	17:12:05.520	4563.748	21.754	OK			
26-11-2025	17:12:07.206	4565.434	0.407068	41.858002	309	0	OK	26-11-2025	17:12:07.206	4565.434	21.755	OK	26-11-2025	17:12:07.206	4565.434	998	OK	26-11-2025	17:12:06.521	4564.749	21.754	OK			
26-11-2025	17:12:08.208	4566.435	0.406968	41.860001	309	0	OK	26-11-2025	17:12:08.208	4566.435	21.753	OK	26-11-2025	17:12:08.208	4566.435	998	OK	26-11-2025	17:12:07.520	4565.748	21.755	OK			
26-11-2025	17:12:09.208	4567.436	0.407090	41.858002	309	0	OK	26-11-2025	17:12:09.208	4567.436	21.753	OK	26-11-2025	17:12:09.208	4567.436	998	OK	26-11-2025	17:12:08.525	4566.752	21.750	OK			
26-11-2025	17:12:10.210	4568.437	0.407209	41.855999	309	0	OK	26-11-2025	17:12:10.210	4568.437	21.753	OK	26-11-2025	17:12:10.210	4568.437	998	OK	26-11-2025	17:12:09.523	4567.751	21.752	OK			
26-11-2025	17:12:11.210	4569.438	0.407691	41.848000	309	0	OK	26-11-2025	17:12:11.210	4569.438	21.755	OK	26-11-2025	17:12:11.210	4569.438	998	OK	26-11-2025	17:12:10.524	4568.751	21.754	OK			
26-11-2025	17:12:12.211	4570.439	0.408412	41.835999	309	0	OK	26-11-2025	17:12:12.211	4570.439	21.753	OK	26-11-2025	17:12:12.211	4570.439	998	OK	26-11-2025	17:12:11.523	4569.751	21.754	OK			
26-11-2025	17:12:13.211	4571.439	0.407875	41.845001	309	0	OK	26-11-2025	17:12:13.211	4571.439	21.755	OK	26-11-2025	17:12:13.211	4571.439	998	OK	26-11-2025	17:12:12.525	4570.753	21.755	OK			
26-11-2025	17:12:14.210	4572.438	0.408078	41.841999	309	0	OK	26-11-2025	17:12:14.210	4572.438	21.753	OK	26-11-2025	17:12:14.210	4572.438	998	OK	26-11-2025	17:12:13.523	4571.751	21.758	OK			
