#--- Experiment --------------------------------------------------------------------------																									
#NB-366-Ch2-4																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
03-12-2025	23:31:25.916	1519.996	0.024602	49.361000	352	0	OK	03-12-2025	23:31:25.916	1519.996	21.734	OK	03-12-2025	23:31:25.916	1519.996	992	OK	03-12-2025	23:31:25.255	1519.336	21.736	OK			
03-12-2025	23:31:26.917	1520.997	0.024765	49.356998	352	0	OK	03-12-2025	23:31:26.917	1520.997	21.736	OK	03-12-2025	23:31:26.917	1520.997	992	OK	03-12-2025	23:31:26.258	1520.338	21.735	OK			
03-12-2025	23:31:27.919	1521.999	0.025029	49.351002	352	0	OK	03-12-2025	23:31:27.919	1521.999	21.735	OK	03-12-2025	23:31:27.919	1521.999	992	OK	03-12-2025	23:31:27.257	1521.337	21.734	OK			
03-12-2025	23:31:28.921	1523.001	0.025047	49.351002	352	0	OK	03-12-2025	23:31:28.921	1523.001	21.731	OK	03-12-2025	23:31:28.921	1523.001	992	OK	03-12-2025	23:31:28.257	1522.338	21.735	OK			
03-12-2025	23:31:29.920	1524.000	0.024827	49.355999	352	0	OK	03-12-2025	23:31:29.920	1524.000	21.732	OK	03-12-2025	23:31:29.920	1524.000	992	OK	03-12-2025	23:31:29.259	1523.339	21.731	OK			
03-12-2025	23:31:30.920	1525.000	0.024904	49.354000	352	0	OK	03-12-2025	23:31:30.920	1525.000	21.734	OK	03-12-2025	23:31:30.920	1525.000	992	OK	03-12-2025	23:31:30.259	1524.339	21.742	OK			
03-12-2025	23:31:31.922	1526.003	0.024830	49.355000	352	0	OK	03-12-2025	23:31:31.922	1526.003	21.741	OK	03-12-2025	23:31:31.922	1526.003	992	OK	03-12-2025	23:31:31.260	1525.340	21.737	OK			
03-12-2025	23:31:32.919	1526.999	0.024760	49.355999	352	0	OK	03-12-2025	23:31:32.919	1526.999	21.747	OK	03-12-2025	23:31:32.919	1526.999	992	OK	03-12-2025	23:31:32.261	1526.342	21.746	OK			
03-12-2025	23:31:33.922	1528.002	0.024997	49.351002	352	0	OK	03-12-2025	23:31:33.922	1528.002	21.742	OK	03-12-2025	23:31:33.922	1528.002	992	OK	03-12-2025	23:31:33.261	1527.341	21.748	OK			
03-12-2025	23:31:34.922	1529.002	0.025316	49.344002	352	0	OK	03-12-2025	23:31:34.922	1529.002	21.738	OK	03-12-2025	23:31:34.922	1529.002	992	OK	03-12-2025	23:31:34.262	1528.343	21.744	OK			
03-12-2025	23:31:35.922	1530.002	0.024950	49.352001	352	0	OK	03-12-2025	23:31:35.922	1530.002	21.743	OK	03-12-2025	23:31:35.922	1530.002	992	OK	03-12-2025	23:31:35.261	1529.341	21.741	OK			
03-12-2025	23:31:36.923	1531.003	0.025096	49.348999	352	0	OK	03-12-2025	23:31:36.923	1531.003	21.739	OK	03-12-2025	23:31:36.923	1531.003	992	OK	03-12-2025	23:31:36.261	1530.341	21.741	OK			
03-12-2025	23:31:37.923	1532.003	0.024858	49.354000	352	0	OK	03-12-2025	23:31:37.923	1532.003	21.744	OK	03-12-2025	23:31:37.923	1532.003	992	OK	03-12-2025	23:31:37.260	1531.340	21.737	OK			
03-12-2025	23:31:38.923	1533.003	0.025047	49.348999	352	0	OK	03-12-2025	23:31:38.923	1533.003	21.750	OK	03-12-2025	23:31:38.923	1533.003	992	OK	03-12-2025	23:31:38.262	1532.343	21.749	OK			
03-12-2025	23:31:39.924	1534.005	0.024902	49.353001	352	0	OK	03-12-2025	23:31:39.924	1534.005	21.744	OK	03-12-2025	23:31:39.924	1534.005	992	OK	03-12-2025	23:31:39.260	1533.340	21.748	OK			
03-12-2025	23:31:40.926	1535.006	0.025065	49.348999	352	0	OK	03-12-2025	23:31:40.926	1535.006	21.746	OK	03-12-2025	23:31:40.926	1535.006	992	OK	03-12-2025	23:31:40.261	1534.342	21.745	OK			
03-12-2025	23:31:41.925	1536.005	0.024824	49.355000	352	0	OK	03-12-2025	23:31:41.925	1536.005	21.742	OK	03-12-2025	23:31:41.925	1536.005	992	OK	03-12-2025	23:31:41.263	1535.343	21.743	OK			
03-12-2025	23:31:42.926	1537.007	0.024872	49.354000	352	0	OK	03-12-2025	23:31:42.926	1537.007	21.741	OK	03-12-2025	23:31:42.926	1537.007	992	OK	03-12-2025	23:31:42.279	1536.360	21.736	OK			
03-12-2025	23:31:43.926	1538.006	0.025182	49.347000	352	0	OK	03-12-2025	23:31:43.926	1538.006	21.739	OK	03-12-2025	23:31:43.926	1538.006	992	OK	03-12-2025	23:31:43.281	1537.361	21.741	OK			
03-12-2025	23:31:44.925	1539.005	0.025142	49.348000	352	0	OK	03-12-2025	23:31:44.925	1539.005	21.738	OK	03-12-2025	23:31:44.925	1539.005	992	OK	03-12-2025	23:31:44.283	1538.363	21.738	OK			
03-12-2025	23:31:45.926	1540.006	0.025018	49.351002	352	0	OK	03-12-2025	23:31:45.926	1540.006	21.737	OK	03-12-2025	23:31:45.926	1540.006	992	OK	03-12-2025	23:31:45.285	1539.365	21.738	OK			
03-12-2025	23:31:46.928	1541.008	0.024695	49.358002	352	0	OK	03-12-2025	23:31:46.928	1541.008	21.742	OK	03-12-2025	23:31:46.928	1541.008	992	OK	03-12-2025	23:31:46.289	1540.370	21.735	OK			
03-12-2025	23:31:47.932	1542.012	0.024607	49.360001	352	0	OK	03-12-2025	23:31:47.932	1542.012	21.742	OK	03-12-2025	23:31:47.932	1542.012	992	OK	03-12-2025	23:31:47.288	1541.368	21.741	OK			
03-12-2025	23:31:48.930	1543.010	0.024948	49.352001	352	0	OK	03-12-2025	23:31:48.930	1543.010	21.743	OK	03-12-2025	23:31:48.930	1543.010	992	OK	03-12-2025	23:31:48.288	1542.368	21.739	OK			
03-12-2025	23:31:49.930	1544.010	0.024537	49.362000	352	0	OK	03-12-2025	23:31:49.930	1544.010	21.739	OK	03-12-2025	23:31:49.930	1544.010	992	OK	03-12-2025	23:31:49.289	1543.369	21.741	OK			
03-12-2025	23:31:50.931	1545.012	0.024786	49.355999	352	0	OK	03-12-2025	23:31:50.931	1545.012	21.741	OK	03-12-2025	23:31:50.931	1545.012	992	OK	03-12-2025	23:31:50.287	1544.367	21.734	OK			
03-12-2025	23:31:51.933	1546.013	0.024635	49.359001	352	0	OK	03-12-2025	23:31:51.933	1546.013	21.746	OK	03-12-2025	23:31:51.933	1546.013	992	OK	03-12-2025	23:31:51.289	1545.369	21.740	OK			
03-12-2025	23:31:52.935	1547.015	0.024669	49.358002	352	0	OK	03-12-2025	23:31:52.935	1547.015	21.748	OK	03-12-2025	23:31:52.935	1547.015	992	OK	03-12-2025	23:31:52.290	1546.370	21.746	OK			
03-12-2025	23:31:53.935	1548.015	0.024342	49.366001	352	0	OK	03-12-2025	23:31:53.935	1548.015	21.744	OK	03-12-2025	23:31:53.935	1548.015	992	OK	03-12-2025	23:31:53.292	1547.372	21.752	OK			
03-12-2025	23:31:54.934	1549.014	0.024859	49.354000	352	0	OK	03-12-2025	23:31:54.934	1549.014	21.744	OK	03-12-2025	23:31:54.934	1549.014	992	OK	03-12-2025	23:31:54.292	1548.372	21.745	OK			
03-12-2025	23:31:55.936	1550.017	0.024968	49.352001	352	0	OK	03-12-2025	23:31:55.936	1550.017	21.739	OK	03-12-2025	23:31:55.936	1550.017	992	OK	03-12-2025	23:31:55.292	1549.372	21.741	OK			
03-12-2025	23:31:56.935	1551.015	0.024616	49.359001	352	0	OK	03-12-2025	23:31:56.935	1551.015	21.750	OK	03-12-2025	23:31:56.935	1551.015	992	OK	03-12-2025	23:31:56.293	1550.374	21.742	OK			
03-12-2025	23:31:57.934	1552.014	0.024678	49.358002	352	0	OK	03-12-2025	23:31:57.934	1552.014	21.746	OK	03-12-2025	23:31:57.934	1552.014	992	OK	03-12-2025	23:31:57.296	1551.376	21.747	OK			
03-12-2025	23:31:58.934	1553.014	0.024720	49.356998	352	0	OK	03-12-2025	23:31:58.934	1553.014	21.746	OK	03-12-2025	23:31:58.934	1553.014	992	OK	03-12-2025	23:31:58.295	1552.375	21.747	OK			
03-12-2025	23:31:59.935	1554.015	0.024696	49.358002	352	0	OK	03-12-2025	23:31:59.935	1554.015	21.742	OK	03-12-2025	23:31:59.935	1554.015	992	OK	03-12-2025	23:31:59.296	1553.376	21.747	OK			
03-12-2025	23:32:00.937	1555.017	0.025143	49.348000	352	0	OK	03-12-2025	23:32:00.937	1555.017	21.738	OK	03-12-2025	23:32:00.937	1555.017	992	OK	03-12-2025	23:32:00.296	1554.377	21.740	OK			
03-12-2025	23:32:01.939	1556.019	0.024710	49.358002	352	0	OK	03-12-2025	23:32:01.939	1556.019	21.739	OK	03-12-2025	23:32:01.939	1556.019	992	OK	03-12-2025	23:32:01.296	1555.376	21.739	OK			
03-12-2025	23:32:02.938	1557.018	0.025032	49.351002	352	0	OK	03-12-2025	23:32:02.938	1557.018	21.734	OK	03-12-2025	23:32:02.938	1557.018	992	OK	03-12-2025	23:32:02.296	1556.376	21.734	OK			
03-12-2025	23:32:03.938	1558.018	0.024910	49.353001	352	0	OK	03-12-2025	23:32:03.938	1558.018	21.742	OK	03-12-2025	23:32:03.938	1558.018	992	OK	03-12-2025	23:32:03.297	1557.377	21.735	OK			
03-12-2025	23:32:04.939	1559.019	0.024982	49.351002	352	0	OK	03-12-2025	23:32:04.939	1559.019	21.745	OK	03-12-2025	23:32:04.939	1559.019	992	OK	03-12-2025	23:32:04.299	1558.379	21.745	OK			
03-12-2025	23:32:05.938	1560.019	0.025111	49.347000	352	0	OK	03-12-2025	23:32:05.938	1560.019	21.755	OK	03-12-2025	23:32:05.938	1560.019	992	OK	03-12-2025	23:32:05.301	1559.381	21.745	OK			
03-12-2025	23:32:06.939	1561.019	0.024955	49.351002	352	0	OK	03-12-2025	23:32:06.939	1561.019	21.751	OK	03-12-2025	23:32:06.939	1561.019	992	OK	03-12-2025	23:32:06.300	1560.380	21.753	OK			
03-12-2025	23:32:07.941	1562.021	0.025051	49.348999	352	0	OK	03-12-2025	23:32:07.941	1562.021	21.749	OK	03-12-2025	23:32:07.941	1562.021	992	OK	03-12-2025	23:32:07.302	1561.383	21.749	OK			
03-12-2025	23:32:08.941	1563.021	0.024860	49.354000	352	0	OK	03-12-2025	23:32:08.941	1563.021	21.744	OK	03-12-2025	23:32:08.941	1563.021	992	OK	03-12-2025	23:32:08.303	1562.383	21.745	OK			
03-12-2025	23:32:09.943	1564.023	0.025149	49.348000	352	1	OK	03-12-2025	23:32:09.943	1564.023	21.737	OK	03-12-2025	23:32:09.943	1564.023	992	OK	03-12-2025	23:32:09.303	1563.384	21.741	OK			
03-12-2025	23:32:10.943	1565.023	0.025405	49.341000	352	0	OK	03-12-2025	23:32:10.943	1565.023	21.747	OK	03-12-2025	23:32:10.943	1565.023	992	OK	03-12-2025	23:32:10.304	1564.385	21.737	OK			
03-12-2025	23:32:11.941	1566.021	0.025309	49.342999	352	0	OK	03-12-2025	23:32:11.941	1566.021	21.749	OK	03-12-2025	23:32:11.941	1566.021	992	OK	03-12-2025	23:32:11.304	1565.385	21.754	OK			
03-12-2025	23:32:12.942	1567.022	0.025533	49.338001	352	0	OK	03-12-2025	23:32:12.942	1567.022	21.747	OK	03-12-2025	23:32:12.942	1567.022	992	OK	03-12-2025	23:32:12.305	1566.385	21.748	OK			
03-12-2025	23:32:13.943	1568.023	0.025423	49.341000	352	0	OK	03-12-2025	23:32:13.943	1568.023	21.743	OK	03-12-2025	23:32:13.943	1568.023	992	OK	03-12-2025	23:32:13.305	1567.385	21.749	OK			
03-12-2025	23:32:14.945	1569.025	0.025293	49.344002	352	1	OK	03-12-2025	23:32:14.945	1569.025	21.743	OK	03-12-2025	23:32:14.945	1569.025	992	OK	03-12-2025	23:32:14.304	1568.384	21.734	OK			
03-12-2025	23:32:15.945	1570.025	0.025176	49.346001	352	0	OK	03-12-2025	23:32:15.945	1570.025	21.750	OK	03-12-2025	23:32:15.945	1570.025	992	OK	03-12-2025	23:32:15.304	1569.384	21.748	OK			
03-12-2025	23:32:16.946	1571.026	0.025467	49.339001	352	0	OK	03-12-2025	23:32:16.946	1571.026	21.752	OK	03-12-2025	23:32:16.946	1571.026	992	OK	03-12-2025	23:32:16.303	1570.383	21.749	OK			
03-12-2025	23:32:17.945	1572.025	0.025963	49.327999	352	0	OK	03-12-2025	23:32:17.945	1572.025	21.747	OK	03-12-2025	23:32:17.945	1572.025	992	OK	03-12-2025	23:32:17.303	1571.384	21.747	OK			
03-12-2025	23:32:18.947	1573.027	0.025435	49.341000	352	1	OK	03-12-2025	23:32:18.947	1573.027	21.740	OK	03-12-2025	23:32:18.947	1573.027	992	OK	03-12-2025	23:32:18.305	1572.385	21.744	OK			
03-12-2025	23:32:19.948	1574.028	0.025526	49.339001	352	0	OK	03-12-2025	23:32:19.948	1574.028	21.739	OK	03-12-2025	23:32:19.948	1574.028	992	OK	03-12-2025	23:32:19.305	1573.385	21.740	OK			
03-12-2025	23:32:20.951	1575.031	0.025532	49.338001	352	0	OK	03-12-2025	23:32:20.951	1575.031	21.747	OK	03-12-2025	23:32:20.951	1575.031	992	OK	03-12-2025	23:32:20.305	1574.386	21.740	OK			
03-12-2025	23:32:21.950	1576.030	0.025490	49.339001	352	0	OK	03-12-2025	23:32:21.950	1576.030	21.747	OK	03-12-2025	23:32:21.950	1576.030	992	OK	03-12-2025	23:32:21.307	1575.387	21.746	OK			
03-12-2025	23:32:22.949	1577.029	0.025377	49.341999	352	0	OK	03-12-2025	23:32:22.949	1577.029	21.744	OK	03-12-2025	23:32:22.949	1577.029	992	OK	03-12-2025	23:32:22.307	1576.387	21.743	OK			
03-12-2025	23:32:23.949	1578.030	0.025597	49.337002	352	0	OK	03-12-2025	23:32:23.949	1578.030	21.742	OK	03-12-2025	23:32:23.949	1578.030	992	OK	03-12-2025	23:32:23.307	1577.387	21.744	OK			
03-12-2025	23:32:24.948	1579.029	0.025694	49.334999	352	0	OK	03-12-2025	23:32:24.948	1579.029	21.740	OK	03-12-2025	23:32:24.948	1579.029	992	OK	03-12-2025	23:32:24.308	1578.388	21.736	OK			
03-12-2025	23:32:25.952	1580.032	0.025527	49.339001	352	0	OK	03-12-2025	23:32:25.952	1580.032	21.739	OK	03-12-2025	23:32:25.952	1580.032	992	OK	03-12-2025	23:32:25.307	1579.387	21.738	OK			
03-12-2025	23:32:26.952	1581.032	0.025481	49.339001	352	0	OK	03-12-2025	23:32:26.952	1581.032	21.749	OK	03-12-2025	23:32:26.952	1581.032	992	OK	03-12-2025	23:32:26.307	1580.387	21.748	OK			
03-12-2025	23:32:27.952	1582.032	0.025601	49.335999	352	0	OK	03-12-2025	23:32:27.952	1582.032	21.751	OK	03-12-2025	23:32:27.952	1582.032	992	OK	03-12-2025	23:32:27.308	1581.389	21.751	OK			
03-12-2025	23:32:28.954	1583.034	0.025385	49.340000	352	0	OK	03-12-2025	23:32:28.954	1583.034	21.761	OK	03-12-2025	23:32:28.954	1583.034	992	OK	03-12-2025	23:32:28.308	1582.388	21.751	OK			
03-12-2025	23:32:29.955	1584.035	0.025415	49.340000	352	0	OK	03-12-2025	23:32:29.955	1584.035	21.754	OK	03-12-2025	23:32:29.955	1584.035	992	OK	03-12-2025	23:32:29.307	1583.388	21.758	OK			
03-12-2025	23:32:30.957	1585.037	0.025621	49.334999	352	0	OK	03-12-2025	23:32:30.957	1585.037	21.756	OK	03-12-2025	23:32:30.957	1585.037	992	OK	03-12-2025	23:32:30.307	1584.388	21.759	OK			
03-12-2025	23:32:31.958	1586.038	0.025197	49.345001	352	0	OK	03-12-2025	23:32:31.958	1586.038	21.755	OK	03-12-2025	23:32:31.958	1586.038	992	OK	03-12-2025	23:32:31.309	1585.389	21.758	OK			
03-12-2025	23:32:32.956	1587.037	0.025424	49.340000	352	0	OK	03-12-2025	23:32:32.956	1587.037	21.752	OK	03-12-2025	23:32:32.956	1587.037	992	OK	03-12-2025	23:32:32.309	1586.389	21.756	OK			
03-12-2025	23:32:33.957	1588.038	0.025460	49.339001	352	0	OK	03-12-2025	23:32:33.957	1588.038	21.754	OK	03-12-2025	23:32:33.957	1588.038	992	OK	03-12-2025	23:32:33.308	1587.388	21.749	OK			
03-12-2025	23:32:34.962	1589.042	0.025443	49.340000	352	0	OK	03-12-2025	23:32:34.962	1589.042	21.748	OK	03-12-2025	23:32:34.962	1589.042	992	OK	03-12-2025	23:32:34.310	1588.391	21.747	OK			
03-12-2025	23:32:35.961	1590.042	0.025715	49.334000	352	0	OK	03-12-2025	23:32:35.961	1590.042	21.745	OK	03-12-2025	23:32:35.961	1590.042	992	OK	03-12-2025	23:32:35.310	1589.390	21.747	OK			
03-12-2025	23:32:36.962	1591.042	0.025666	49.334999	352	0	OK	03-12-2025	23:32:36.962	1591.042	21.746	OK	03-12-2025	23:32:36.962	1591.042	992	OK	03-12-2025	23:32:36.309	1590.389	21.748	OK			
03-12-2025	23:32:37.959	1592.039	0.025417	49.340000	352	0	OK	03-12-2025	23:32:37.959	1592.039	21.754	OK	03-12-2025	23:32:37.959	1592.039	992	OK	03-12-2025	23:32:37.310	1591.390	21.745	OK			
03-12-2025	23:32:38.961	1593.042	0.025916	49.328999	352	0	OK	03-12-2025	23:32:38.961	1593.042	21.748	OK	03-12-2025	23:32:38.961	1593.042	992	OK	03-12-2025	23:32:38.311	1592.392	21.751	OK			
03-12-2025	23:32:39.960	1594.041	0.025748	49.333000	352	0	OK	03-12-2025	23:32:39.960	1594.041	21.747	OK	03-12-2025	23:32:39.960	1594.041	992	OK	03-12-2025	23:32:39.310	1593.390	21.750	OK			
03-12-2025	23:32:40.960	1595.040	0.025791	49.332001	352	0	OK	03-12-2025	23:32:40.960	1595.040	21.747	OK	03-12-2025	23:32:40.960	1595.040	992	OK	03-12-2025	23:32:40.314	1594.394	21.748	OK			
03-12-2025	23:32:41.965	1596.045	0.025764	49.332001	352	0	OK	03-12-2025	23:32:41.965	1596.045	21.753	OK	03-12-2025	23:32:41.965	1596.045	992	OK	03-12-2025	23:32:41.311	1595.391	21.748	OK			
03-12-2025	23:32:42.964	1597.044	0.025694	49.333000	352	0	OK	03-12-2025	23:32:42.964	1597.044	21.759	OK	03-12-2025	23:32:42.964	1597.044	992	OK	03-12-2025	23:32:42.310	1596.391	21.753	OK			
03-12-2025	23:32:43.964	1598.044	0.025840	49.330002	352	0	OK	03-12-2025	23:32:43.964	1598.044	21.755	OK	03-12-2025	23:32:43.964	1598.044	992	OK	03-12-2025	23:32:43.313	1597.393	21.755	OK			
03-12-2025	23:32:44.964	1599.044	0.026027	49.326000	352	0	OK	03-12-2025	23:32:44.964	1599.044	21.752	OK	03-12-2025	23:32:44.964	1599.044	992	OK	03-12-2025	23:32:44.313	1598.393	21.753	OK			
03-12-2025	23:32:45.966	1600.046	0.026507	49.314999	352	0	OK	03-12-2025	23:32:45.966	1600.046	21.750	OK	03-12-2025	23:32:45.966	1600.046	992	OK	03-12-2025	23:32:45.315	1599.395	21.755	OK			
03-12-2025	23:32:46.966	1601.047	0.026265	49.320999	352	0	OK	03-12-2025	23:32:46.966	1601.047	21.747	OK	03-12-2025	23:32:46.966	1601.047	992	OK	03-12-2025	23:32:46.314	1600.394	21.749	OK			
03-12-2025	23:32:47.966	1602.047	0.026260	49.320999	352	0	OK	03-12-2025	23:32:47.966	1602.047	21.748	OK	03-12-2025	23:32:47.966	1602.047	992	OK	03-12-2025	23:32:47.317	1601.398	21.748	OK			
03-12-2025	23:32:48.966	1603.047	0.026163	49.321999	352	0	OK	03-12-2025	23:32:48.966	1603.047	21.760	OK	03-12-2025	23:32:48.966	1603.047	992	OK	03-12-2025	23:32:48.317	1602.397	21.756	OK			
03-12-2025	23:32:49.969	1604.049	0.026150	49.323002	352	0	OK	03-12-2025	23:32:49.969	1604.049	21.753	OK	03-12-2025	23:32:49.969	1604.049	992	OK	03-12-2025	23:32:49.318	1603.398	21.752	OK			
03-12-2025	23:32:50.967	1605.048	0.025953	49.327000	352	0	OK	03-12-2025	23:32:50.967	1605.048	21.759	OK	03-12-2025	23:32:50.967	1605.048	992	OK	03-12-2025	23:32:50.318	1604.398	21.757	OK			
03-12-2025	23:32:51.972	1606.052	0.026363	49.319000	352	0	OK	03-12-2025	23:32:51.972	1606.052	21.744	OK	03-12-2025	23:32:51.972	1606.052	992	OK	03-12-2025	23:32:51.317	1605.398	21.752	OK			
03-12-2025	23:32:52.973	1607.053	0.026247	49.320999	352	0	OK	03-12-2025	23:32:52.973	1607.053	21.751	OK	03-12-2025	23:32:52.973	1607.053	992	OK	03-12-2025	23:32:52.319	1606.400	21.747	OK			
03-12-2025	23:32:53.972	1608.052	0.026140	49.324001	352	0	OK	03-12-2025	23:32:53.972	1608.052	21.746	OK	03-12-2025	23:32:53.972	1608.052	992	OK	03-12-2025	23:32:53.320	1607.400	21.749	OK			
03-12-2025	23:32:54.974	1609.054	0.026566	49.313999	352	0	OK	03-12-2025	23:32:54.974	1609.054	21.747	OK	03-12-2025	23:32:54.974	1609.054	992	OK	03-12-2025	23:32:54.319	1608.399	21.745	OK			
03-12-2025	23:32:55.974	1610.054	0.026190	49.321999	352	0	OK	03-12-2025	23:32:55.974	1610.054	21.754	OK	03-12-2025	23:32:55.974	1610.054	992	OK	03-12-2025	23:32:55.318	1609.398	21.752	OK			
03-12-2025	23:32:56.974	1611.054	0.025838	49.330002	352	0	OK	03-12-2025	23:32:56.974	1611.054	21.756	OK	03-12-2025	23:32:56.974	1611.054	992	OK	03-12-2025	23:32:56.321	1610.401	21.752	OK			
03-12-2025	23:32:57.975	1612.055	0.026272	49.319000	352	0	OK	03-12-2025	23:32:57.975	1612.055	21.764	OK	03-12-2025	23:32:57.975	1612.055	992	OK	03-12-2025	23:32:57.322	1611.402	21.755	OK			
03-12-2025	23:32:58.973	1613.054	0.026335	49.319000	352	0	OK	03-12-2025	23:32:58.973	1613.054	21.750	OK	03-12-2025	23:32:58.973	1613.054	992	OK	03-12-2025	23:32:58.321	1612.401	21.763	OK			
03-12-2025	23:32:59.976	1614.057	0.026139	49.324001	352	0	OK	03-12-2025	23:32:59.976	1614.057	21.746	OK	03-12-2025	23:32:59.976	1614.057	992	OK	03-12-2025	23:32:59.324	1613.404	21.751	OK			
03-12-2025	23:33:00.976	1615.056	0.026380	49.319000	352	0	OK	03-12-2025	23:33:00.976	1615.056	21.740	OK	03-12-2025	23:33:00.976	1615.056	992	OK	03-12-2025	23:33:00.327	1614.407	21.742	OK			
03-12-2025	23:33:01.979	1616.059	0.026333	49.320000	352	0	OK	03-12-2025	23:33:01.979	1616.059	21.741	OK	03-12-2025	23:33:01.979	1616.059	992	OK	03-12-2025	23:33:01.326	1615.407	21.738	OK			
03-12-2025	23:33:02.976	1617.057	0.026247	49.320999	352	0	OK	03-12-2025	23:33:02.976	1617.057	21.751	OK	03-12-2025	23:33:02.976	1617.057	992	OK	03-12-2025	23:33:02.328	1616.408	21.745	OK			
03-12-2025	23:33:03.976	1618.056	0.025722	49.333000	352	0	OK	03-12-2025	23:33:03.976	1618.056	21.753	OK	03-12-2025	23:33:03.976	1618.056	992	OK	03-12-2025	23:33:03.328	1617.408	21.757	OK			
03-12-2025	23:33:04.980	1619.060	0.026114	49.323002	352	0	OK	03-12-2025	23:33:04.980	1619.060	21.761	OK	03-12-2025	23:33:04.980	1619.060	992	OK	03-12-2025	23:33:04.330	1618.410	21.753	OK			
03-12-2025	23:33:05.979	1620.059	0.026192	49.320999	352	0	OK	03-12-2025	23:33:05.979	1620.059	21.763	OK	03-12-2025	23:33:05.979	1620.059	992	OK	03-12-2025	23:33:05.329	1619.409	21.762	OK			
03-12-2025	23:33:06.978	1621.058	0.025979	49.327000	352	0	OK	03-12-2025	23:33:06.978	1621.058	21.753	OK	03-12-2025	23:33:06.978	1621.058	992	OK	03-12-2025	23:33:06.331	1620.411	21.752	OK			
03-12-2025	23:33:07.980	1622.060	0.026302	49.319000	352	0	OK	03-12-2025	23:33:07.980	1622.060	21.758	OK	03-12-2025	23:33:07.980	1622.060	992	OK	03-12-2025	23:33:07.329	1621.409	21.755	OK			
03-12-2025	23:33:08.979	1623.059	0.026194	49.321999	352	0	OK	03-12-2025	23:33:08.979	1623.059	21.753	OK	03-12-2025	23:33:08.979	1623.059	992	OK	03-12-2025	23:33:08.328	1622.408	21.757	OK			
03-12-2025	23:33:09.979	1624.059	0.026086	49.324001	352	0	OK	03-12-2025	23:33:09.979	1624.059	21.758	OK	03-12-2025	23:33:09.979	1624.059	992	OK	03-12-2025	23:33:09.331	1623.411	21.751	OK			
03-12-2025	23:33:10.981	1625.061	0.026386	49.318001	352	0	OK	03-12-2025	23:33:10.981	1625.061	21.749	OK	03-12-2025	23:33:10.981	1625.061	992	OK	03-12-2025	23:33:10.330	1624.411	21.753	OK			
