#--- Experiment --------------------------------------------------------------------------																									
#NB-361-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
25-11-2025	16:20:14.763	1971.882	0.072645	48.254002	324	0	OK	25-11-2025	16:20:14.763	1971.882	21.973	OK	25-11-2025	16:20:14.763	1971.882	984	OK	25-11-2025	16:20:14.297	1971.416	21.969	OK			
25-11-2025	16:20:15.763	1972.882	0.072822	48.250999	324	0	OK	25-11-2025	16:20:15.763	1972.882	21.965	OK	25-11-2025	16:20:15.763	1972.882	984	OK	25-11-2025	16:20:15.297	1972.416	21.969	OK			
25-11-2025	16:20:16.765	1973.884	0.072687	48.255001	324	0	OK	25-11-2025	16:20:16.765	1973.884	21.955	OK	25-11-2025	16:20:16.765	1973.884	984	OK	25-11-2025	16:20:16.299	1973.418	21.959	OK			
25-11-2025	16:20:17.765	1974.884	0.073116	48.245998	324	0	OK	25-11-2025	16:20:17.765	1974.884	21.951	OK	25-11-2025	16:20:17.765	1974.884	984	OK	25-11-2025	16:20:17.299	1974.418	21.954	OK			
25-11-2025	16:20:18.765	1975.885	0.072653	48.256001	324	0	OK	25-11-2025	16:20:18.765	1975.885	21.953	OK	25-11-2025	16:20:18.765	1975.885	984	OK	25-11-2025	16:20:18.300	1975.420	21.952	OK			
25-11-2025	16:20:19.765	1976.884	0.072853	48.250999	324	0	OK	25-11-2025	16:20:19.765	1976.884	21.959	OK	25-11-2025	16:20:19.765	1976.884	984	OK	25-11-2025	16:20:19.301	1976.420	21.956	OK			
25-11-2025	16:20:20.765	1977.884	0.073336	48.240002	324	0	OK	25-11-2025	16:20:20.765	1977.884	21.962	OK	25-11-2025	16:20:20.765	1977.884	984	OK	25-11-2025	16:20:20.303	1977.422	21.961	OK			
25-11-2025	16:20:21.765	1978.884	0.073307	48.241001	324	0	OK	25-11-2025	16:20:21.765	1978.884	21.958	OK	25-11-2025	16:20:21.765	1978.884	984	OK	25-11-2025	16:20:21.301	1978.421	21.959	OK			
25-11-2025	16:20:22.764	1979.883	0.073419	48.237999	324	0	OK	25-11-2025	16:20:22.764	1979.883	21.963	OK	25-11-2025	16:20:22.764	1979.883	984	OK	25-11-2025	16:20:22.302	1979.421	21.958	OK			
25-11-2025	16:20:23.765	1980.884	0.073620	48.234001	324	0	OK	25-11-2025	16:20:23.765	1980.884	21.959	OK	25-11-2025	16:20:23.765	1980.884	984	OK	25-11-2025	16:20:23.301	1980.421	21.962	OK			
25-11-2025	16:20:24.769	1981.888	0.073341	48.240002	324	0	OK	25-11-2025	16:20:24.769	1981.888	21.960	OK	25-11-2025	16:20:24.769	1981.888	984	OK	25-11-2025	16:20:24.315	1981.434	21.960	OK			
25-11-2025	16:20:25.770	1982.890	0.073554	48.236000	324	0	OK	25-11-2025	16:20:25.770	1982.890	21.954	OK	25-11-2025	16:20:25.770	1982.890	984	OK	25-11-2025	16:20:25.309	1982.428	21.959	OK			
25-11-2025	16:20:26.770	1983.889	0.073545	48.236000	324	0	OK	25-11-2025	16:20:26.770	1983.889	21.956	OK	25-11-2025	16:20:26.770	1983.889	984	OK	25-11-2025	16:20:26.310	1983.429	21.953	OK			
25-11-2025	16:20:27.770	1984.890	0.073622	48.234001	324	0	OK	25-11-2025	16:20:27.770	1984.890	21.958	OK	25-11-2025	16:20:27.770	1984.890	984	OK	25-11-2025	16:20:27.309	1984.428	21.956	OK			
25-11-2025	16:20:28.771	1985.890	0.073942	48.227001	324	0	OK	25-11-2025	16:20:28.771	1985.890	21.957	OK	25-11-2025	16:20:28.771	1985.890	984	OK	25-11-2025	16:20:28.309	1985.428	21.957	OK			
25-11-2025	16:20:29.772	1986.891	0.073647	48.233002	324	0	OK	25-11-2025	16:20:29.772	1986.891	21.961	OK	25-11-2025	16:20:29.772	1986.891	984	OK	25-11-2025	16:20:29.309	1986.428	21.960	OK			
25-11-2025	16:20:30.769	1987.888	0.073623	48.234001	324	0	OK	25-11-2025	16:20:30.769	1987.888	21.957	OK	25-11-2025	16:20:30.769	1987.888	984	OK	25-11-2025	16:20:30.308	1987.428	21.953	OK			
25-11-2025	16:20:31.770	1988.890	0.073731	48.231998	324	0	OK	25-11-2025	16:20:31.770	1988.890	21.954	OK	25-11-2025	16:20:31.770	1988.890	984	OK	25-11-2025	16:20:31.310	1988.429	21.961	OK			
25-11-2025	16:20:32.772	1989.891	0.073679	48.233002	324	0	OK	25-11-2025	16:20:32.772	1989.891	21.955	OK	25-11-2025	16:20:32.772	1989.891	984	OK	25-11-2025	16:20:32.312	1989.431	21.953	OK			
25-11-2025	16:20:33.772	1990.892	0.073719	48.231998	324	0	OK	25-11-2025	16:20:33.772	1990.892	21.956	OK	25-11-2025	16:20:33.772	1990.892	984	OK	25-11-2025	16:20:33.315	1990.434	21.958	OK			
25-11-2025	16:20:34.773	1991.892	0.073862	48.230000	324	0	OK	25-11-2025	16:20:34.773	1991.892	21.947	OK	25-11-2025	16:20:34.773	1991.892	984	OK	25-11-2025	16:20:34.315	1991.434	21.952	OK			
25-11-2025	16:20:35.772	1992.891	0.074037	48.224998	324	0	OK	25-11-2025	16:20:35.772	1992.891	21.956	OK	25-11-2025	16:20:35.772	1992.891	984	OK	25-11-2025	16:20:35.316	1992.435	21.956	OK			
25-11-2025	16:20:36.774	1993.893	0.073735	48.231998	324	0	OK	25-11-2025	16:20:36.774	1993.893	21.954	OK	25-11-2025	16:20:36.774	1993.893	984	OK	25-11-2025	16:20:36.315	1993.435	21.952	OK			
25-11-2025	16:20:37.774	1994.894	0.073862	48.229000	324	0	OK	25-11-2025	16:20:37.774	1994.894	21.956	OK	25-11-2025	16:20:37.774	1994.894	984	OK	25-11-2025	16:20:37.315	1994.434	21.952	OK			
25-11-2025	16:20:38.775	1995.895	0.073559	48.236000	324	0	OK	25-11-2025	16:20:38.775	1995.895	21.953	OK	25-11-2025	16:20:38.775	1995.895	984	OK	25-11-2025	16:20:38.316	1995.435	21.952	OK			
25-11-2025	16:20:39.774	1996.894	0.073527	48.236000	324	0	OK	25-11-2025	16:20:39.774	1996.894	21.959	OK	25-11-2025	16:20:39.774	1996.894	984	OK	25-11-2025	16:20:39.315	1996.435	21.957	OK			
25-11-2025	16:20:40.775	1997.895	0.073401	48.237999	324	0	OK	25-11-2025	16:20:40.775	1997.895	21.966	OK	25-11-2025	16:20:40.775	1997.895	984	OK	25-11-2025	16:20:40.315	1997.434	21.963	OK			
25-11-2025	16:20:41.776	1998.895	0.073754	48.230999	324	0	OK	25-11-2025	16:20:41.776	1998.895	21.959	OK	25-11-2025	16:20:41.776	1998.895	984	OK	25-11-2025	16:20:41.317	1998.437	21.963	OK			
25-11-2025	16:20:42.780	1999.899	0.074048	48.224998	324	0	OK	25-11-2025	16:20:42.780	1999.899	21.955	OK	25-11-2025	16:20:42.780	1999.899	984	OK	25-11-2025	16:20:42.316	1999.435	21.956	OK			
25-11-2025	16:20:43.776	2000.895	0.074041	48.226002	324	0	OK	25-11-2025	16:20:43.776	2000.895	21.947	OK	25-11-2025	16:20:43.776	2000.895	984	OK	25-11-2025	16:20:43.317	2000.436	21.946	OK			
25-11-2025	16:20:44.775	2001.895	0.073901	48.229000	324	0	OK	25-11-2025	16:20:44.775	2001.895	21.948	OK	25-11-2025	16:20:44.775	2001.895	984	OK	25-11-2025	16:20:44.318	2001.438	21.943	OK			
25-11-2025	16:20:45.777	2002.896	0.074043	48.226002	324	0	OK	25-11-2025	16:20:45.777	2002.896	21.947	OK	25-11-2025	16:20:45.777	2002.896	984	OK	25-11-2025	16:20:45.318	2002.438	21.944	OK			
25-11-2025	16:20:46.778	2003.898	0.073950	48.227001	324	0	OK	25-11-2025	16:20:46.778	2003.898	21.957	OK	25-11-2025	16:20:46.778	2003.898	984	OK	25-11-2025	16:20:46.318	2003.437	21.954	OK			
25-11-2025	16:20:47.777	2004.897	0.073881	48.229000	324	0	OK	25-11-2025	16:20:47.777	2004.897	21.951	OK	25-11-2025	16:20:47.777	2004.897	984	OK	25-11-2025	16:20:47.319	2004.438	21.953	OK			
25-11-2025	16:20:48.778	2005.897	0.074184	48.222000	324	1	OK	25-11-2025	16:20:48.778	2005.897	21.954	OK	25-11-2025	16:20:48.778	2005.897	984	OK	25-11-2025	16:20:48.319	2005.439	21.951	OK			
25-11-2025	16:20:49.779	2006.898	0.074220	48.222000	324	0	OK	25-11-2025	16:20:49.779	2006.898	21.947	OK	25-11-2025	16:20:49.779	2006.898	984	OK	25-11-2025	16:20:49.321	2006.440	21.956	OK			
25-11-2025	16:20:50.779	2007.899	0.074299	48.220001	324	0	OK	25-11-2025	16:20:50.779	2007.899	21.951	OK	25-11-2025	16:20:50.779	2007.899	984	OK	25-11-2025	16:20:50.324	2007.443	21.945	OK			
25-11-2025	16:20:51.781	2008.901	0.074555	48.214001	324	0	OK	25-11-2025	16:20:51.781	2008.901	21.953	OK	25-11-2025	16:20:51.781	2008.901	984	OK	25-11-2025	16:20:51.322	2008.441	21.954	OK			
25-11-2025	16:20:52.781	2009.900	0.074231	48.222000	324	0	OK	25-11-2025	16:20:52.781	2009.900	21.946	OK	25-11-2025	16:20:52.781	2009.900	984	OK	25-11-2025	16:20:52.324	2009.443	21.947	OK			
25-11-2025	16:20:53.784	2010.903	0.074491	48.216000	324	0	OK	25-11-2025	16:20:53.784	2010.903	21.948	OK	25-11-2025	16:20:53.784	2010.903	984	OK	25-11-2025	16:20:53.325	2010.444	21.949	OK			
25-11-2025	16:20:54.782	2011.901	0.074248	48.222000	324	0	OK	25-11-2025	16:20:54.782	2011.901	21.943	OK	25-11-2025	16:20:54.782	2011.901	984	OK	25-11-2025	16:20:54.323	2011.442	21.944	OK			
25-11-2025	16:20:55.782	2012.902	0.074306	48.221001	324	0	OK	25-11-2025	16:20:55.782	2012.902	21.940	OK	25-11-2025	16:20:55.782	2012.902	984	OK	25-11-2025	16:20:55.324	2012.443	21.939	OK			
25-11-2025	16:20:56.783	2013.902	0.074755	48.210999	324	0	OK	25-11-2025	16:20:56.783	2013.902	21.940	OK	25-11-2025	16:20:56.783	2013.902	984	OK	25-11-2025	16:20:56.325	2013.444	21.941	OK			
25-11-2025	16:20:57.784	2014.903	0.074703	48.212002	324	0	OK	25-11-2025	16:20:57.784	2014.903	21.942	OK	25-11-2025	16:20:57.784	2014.903	984	OK	25-11-2025	16:20:57.325	2014.445	21.932	OK			
25-11-2025	16:20:58.783	2015.903	0.074536	48.215000	324	0	OK	25-11-2025	16:20:58.783	2015.903	21.948	OK	25-11-2025	16:20:58.783	2015.903	984	OK	25-11-2025	16:20:58.325	2015.445	21.945	OK			
25-11-2025	16:20:59.785	2016.904	0.074249	48.221001	324	1	OK	25-11-2025	16:20:59.785	2016.904	21.951	OK	25-11-2025	16:20:59.785	2016.904	984	OK	25-11-2025	16:20:59.326	2016.446	21.956	OK			
25-11-2025	16:21:00.785	2017.904	0.074654	48.212002	324	1	OK	25-11-2025	16:21:00.785	2017.904	21.952	OK	25-11-2025	16:21:00.785	2017.904	984	OK	25-11-2025	16:21:00.331	2017.450	21.955	OK			
25-11-2025	16:21:01.784	2018.904	0.074473	48.216000	324	0	OK	25-11-2025	16:21:01.784	2018.904	21.951	OK	25-11-2025	16:21:01.784	2018.904	984	OK	25-11-2025	16:21:01.330	2018.449	21.951	OK			
25-11-2025	16:21:02.787	2019.906	0.074601	48.213001	324	0	OK	25-11-2025	16:21:02.787	2019.906	21.954	OK	25-11-2025	16:21:02.787	2019.906	984	OK	25-11-2025	16:21:02.329	2019.448	21.952	OK			
25-11-2025	16:21:03.786	2020.905	0.074430	48.216999	324	0	OK	25-11-2025	16:21:03.786	2020.905	21.951	OK	25-11-2025	16:21:03.786	2020.905	984	OK	25-11-2025	16:21:03.330	2020.449	21.951	OK			
25-11-2025	16:21:04.788	2021.908	0.074772	48.209999	324	0	OK	25-11-2025	16:21:04.788	2021.908	21.946	OK	25-11-2025	16:21:04.788	2021.908	984	OK	25-11-2025	16:21:04.330	2021.450	21.949	OK			
25-11-2025	16:21:05.789	2022.909	0.074740	48.210999	324	0	OK	25-11-2025	16:21:05.789	2022.909	21.943	OK	25-11-2025	16:21:05.789	2022.909	984	OK	25-11-2025	16:21:05.329	2022.448	21.942	OK			
25-11-2025	16:21:06.789	2023.908	0.074779	48.209999	324	0	OK	25-11-2025	16:21:06.789	2023.908	21.944	OK	25-11-2025	16:21:06.789	2023.908	984	OK	25-11-2025	16:21:06.330	2023.449	21.943	OK			
25-11-2025	16:21:07.788	2024.907	0.074633	48.213001	324	0	OK	25-11-2025	16:21:07.788	2024.907	21.946	OK	25-11-2025	16:21:07.788	2024.907	984	OK	25-11-2025	16:21:07.330	2024.449	21.950	OK			
25-11-2025	16:21:08.790	2025.910	0.074767	48.209999	324	0	OK	25-11-2025	16:21:08.790	2025.910	21.946	OK	25-11-2025	16:21:08.790	2025.910	984	OK	25-11-2025	16:21:08.328	2025.447	21.947	OK			
25-11-2025	16:21:09.790	2026.909	0.074757	48.210999	324	0	OK	25-11-2025	16:21:09.790	2026.909	21.939	OK	25-11-2025	16:21:09.790	2026.909	984	OK	25-11-2025	16:21:09.330	2026.449	21.947	OK			
25-11-2025	16:21:10.789	2027.908	0.075373	48.198002	324	0	OK	25-11-2025	16:21:10.789	2027.908	21.935	OK	25-11-2025	16:21:10.789	2027.908	984	OK	25-11-2025	16:21:10.332	2027.451	21.934	OK			
25-11-2025	16:21:11.791	2028.910	0.075019	48.207001	324	0	OK	25-11-2025	16:21:11.791	2028.910	21.925	OK	25-11-2025	16:21:11.791	2028.910	984	OK	25-11-2025	16:21:11.332	2028.451	21.933	OK			
25-11-2025	16:21:12.791	2029.910	0.074945	48.208000	324	0	OK	25-11-2025	16:21:12.791	2029.910	21.930	OK	25-11-2025	16:21:12.791	2029.910	984	OK	25-11-2025	16:21:12.334	2029.453	21.923	OK			
25-11-2025	16:21:13.793	2030.913	0.075138	48.202999	324	0	OK	25-11-2025	16:21:13.793	2030.913	21.937	OK	25-11-2025	16:21:13.793	2030.913	984	OK	25-11-2025	16:21:13.334	2030.453	21.937	OK			
25-11-2025	16:21:14.792	2031.911	0.075032	48.205002	324	0	OK	25-11-2025	16:21:14.792	2031.911	21.940	OK	25-11-2025	16:21:14.792	2031.911	984	OK	25-11-2025	16:21:14.333	2031.453	21.937	OK			
25-11-2025	16:21:15.793	2032.912	0.075360	48.198002	324	0	OK	25-11-2025	16:21:15.793	2032.912	21.938	OK	25-11-2025	16:21:15.793	2032.912	984	OK	25-11-2025	16:21:15.334	2032.453	21.938	OK			
25-11-2025	16:21:16.794	2033.913	0.075129	48.203999	324	0	OK	25-11-2025	16:21:16.794	2033.913	21.930	OK	25-11-2025	16:21:16.794	2033.913	984	OK	25-11-2025	16:21:16.333	2033.453	21.931	OK			
25-11-2025	16:21:17.794	2034.913	0.075309	48.200001	324	0	OK	25-11-2025	16:21:17.794	2034.913	21.930	OK	25-11-2025	16:21:17.794	2034.913	984	OK	25-11-2025	16:21:17.333	2034.453	21.932	OK			
25-11-2025	16:21:18.793	2035.913	0.075160	48.202999	324	0	OK	25-11-2025	16:21:18.793	2035.913	21.933	OK	25-11-2025	16:21:18.793	2035.913	984	OK	25-11-2025	16:21:18.336	2035.455	21.936	OK			
25-11-2025	16:21:19.794	2036.913	0.074975	48.207001	324	0	OK	25-11-2025	16:21:19.794	2036.913	21.933	OK	25-11-2025	16:21:19.794	2036.913	984	OK	25-11-2025	16:21:19.336	2036.455	21.935	OK			
25-11-2025	16:21:20.793	2037.912	0.075186	48.202000	324	0	OK	25-11-2025	16:21:20.793	2037.912	21.936	OK	25-11-2025	16:21:20.793	2037.912	984	OK	25-11-2025	16:21:20.337	2037.456	21.931	OK			
25-11-2025	16:21:21.794	2038.913	0.075246	48.200001	324	0	OK	25-11-2025	16:21:21.794	2038.913	21.942	OK	25-11-2025	16:21:21.794	2038.913	984	OK	25-11-2025	16:21:21.335	2038.454	21.940	OK			
25-11-2025	16:21:22.795	2039.914	0.075513	48.194000	324	0	OK	25-11-2025	16:21:22.795	2039.914	21.944	OK	25-11-2025	16:21:22.795	2039.914	984	OK	25-11-2025	16:21:22.339	2039.459	21.943	OK			
25-11-2025	16:21:23.798	2040.918	0.075469	48.194000	324	0	OK	25-11-2025	16:21:23.798	2040.918	21.952	OK	25-11-2025	16:21:23.798	2040.918	984	OK	25-11-2025	16:21:23.338	2040.457	21.951	OK			
25-11-2025	16:21:24.801	2041.921	0.075391	48.195999	324	0	OK	25-11-2025	16:21:24.801	2041.921	21.949	OK	25-11-2025	16:21:24.801	2041.921	984	OK	25-11-2025	16:21:24.339	2041.458	21.949	OK			
25-11-2025	16:21:25.803	2042.922	0.075530	48.193001	324	0	OK	25-11-2025	16:21:25.803	2042.922	21.949	OK	25-11-2025	16:21:25.803	2042.922	984	OK	25-11-2025	16:21:25.340	2042.459	21.951	OK			
25-11-2025	16:21:26.801	2043.920	0.075620	48.191002	324	0	OK	25-11-2025	16:21:26.801	2043.920	21.949	OK	25-11-2025	16:21:26.801	2043.920	984	OK	25-11-2025	16:21:26.341	2043.460	21.950	OK			
25-11-2025	16:21:27.802	2044.921	0.075500	48.194000	324	0	OK	25-11-2025	16:21:27.802	2044.921	21.946	OK	25-11-2025	16:21:27.802	2044.921	984	OK	25-11-2025	16:21:27.343	2044.462	21.945	OK			
25-11-2025	16:21:28.804	2045.923	0.075520	48.193001	324	0	OK	25-11-2025	16:21:28.804	2045.923	21.950	OK	25-11-2025	16:21:28.804	2045.923	984	OK	25-11-2025	16:21:28.343	2045.463	21.946	OK			
25-11-2025	16:21:29.802	2046.921	0.075638	48.191002	324	0	OK	25-11-2025	16:21:29.802	2046.921	21.946	OK	25-11-2025	16:21:29.802	2046.921	984	OK	25-11-2025	16:21:29.344	2046.463	21.944	OK			
25-11-2025	16:21:30.804	2047.923	0.075417	48.195999	324	0	OK	25-11-2025	16:21:30.804	2047.923	21.944	OK	25-11-2025	16:21:30.804	2047.923	984	OK	25-11-2025	16:21:30.345	2047.464	21.947	OK			
25-11-2025	16:21:31.804	2048.924	0.075454	48.195999	324	0	OK	25-11-2025	16:21:31.804	2048.924	21.938	OK	25-11-2025	16:21:31.804	2048.924	984	OK	25-11-2025	16:21:31.345	2048.464	21.941	OK			
25-11-2025	16:21:32.804	2049.924	0.075487	48.195000	324	0	OK	25-11-2025	16:21:32.804	2049.924	21.940	OK	25-11-2025	16:21:32.804	2049.924	984	OK	25-11-2025	16:21:32.346	2049.465	21.937	OK			
25-11-2025	16:21:33.806	2050.926	0.075965	48.185001	324	0	OK	25-11-2025	16:21:33.806	2050.926	21.936	OK	25-11-2025	16:21:33.806	2050.926	984	OK	25-11-2025	16:21:33.347	2050.466	21.937	OK			
25-11-2025	16:21:34.808	2051.928	0.075947	48.186001	324	0	OK	25-11-2025	16:21:34.808	2051.928	21.930	OK	25-11-2025	16:21:34.808	2051.928	984	OK	25-11-2025	16:21:34.347	2051.466	21.931	OK			
25-11-2025	16:21:35.806	2052.925	0.075945	48.186001	324	0	OK	25-11-2025	16:21:35.806	2052.925	21.931	OK	25-11-2025	16:21:35.806	2052.925	984	OK	25-11-2025	16:21:35.346	2052.465	21.930	OK			
25-11-2025	16:21:36.806	2053.925	0.076092	48.181999	324	0	OK	25-11-2025	16:21:36.806	2053.925	21.937	OK	25-11-2025	16:21:36.806	2053.925	984	OK	25-11-2025	16:21:36.349	2053.468	21.933	OK			
25-11-2025	16:21:37.807	2054.927	0.076026	48.181999	324	0	OK	25-11-2025	16:21:37.807	2054.927	21.949	OK	25-11-2025	16:21:37.807	2054.927	984	OK	25-11-2025	16:21:37.348	2054.468	21.942	OK			
25-11-2025	16:21:38.811	2055.930	0.075856	48.186001	324	0	OK	25-11-2025	16:21:38.811	2055.930	21.947	OK	25-11-2025	16:21:38.811	2055.930	984	OK	25-11-2025	16:21:38.349	2055.468	21.949	OK			
25-11-2025	16:21:39.807	2056.926	0.075716	48.188999	324	0	OK	25-11-2025	16:21:39.807	2056.926	21.947	OK	25-11-2025	16:21:39.807	2056.926	984	OK	25-11-2025	16:21:39.350	2056.469	21.944	OK			
25-11-2025	16:21:40.806	2057.925	0.075754	48.188999	324	0	OK	25-11-2025	16:21:40.806	2057.925	21.941	OK	25-11-2025	16:21:40.806	2057.925	984	OK	25-11-2025	16:21:40.350	2057.469	21.945	OK			
25-11-2025	16:21:41.808	2058.927	0.076057	48.182999	324	0	OK	25-11-2025	16:21:41.808	2058.927	21.935	OK	25-11-2025	16:21:41.808	2058.927	984	OK	25-11-2025	16:21:41.350	2058.469	21.941	OK			
25-11-2025	16:21:42.810	2059.929	0.075638	48.193001	324	0	OK	25-11-2025	16:21:42.810	2059.929	21.928	OK	25-11-2025	16:21:42.810	2059.929	984	OK	25-11-2025	16:21:42.355	2059.475	21.931	OK			
25-11-2025	16:21:43.812	2060.931	0.076223	48.180000	324	0	OK	25-11-2025	16:21:43.812	2060.931	21.930	OK	25-11-2025	16:21:43.812	2060.931	984	OK	25-11-2025	16:21:43.351	2060.470	21.927	OK			
25-11-2025	16:21:44.812	2061.931	0.075970	48.186001	324	0	OK	25-11-2025	16:21:44.812	2061.931	21.926	OK	25-11-2025	16:21:44.812	2061.931	984	OK	25-11-2025	16:21:44.353	2061.472	21.924	OK			
25-11-2025	16:21:45.811	2062.930	0.076078	48.181999	324	0	OK	25-11-2025	16:21:45.811	2062.930	21.940	OK	25-11-2025	16:21:45.811	2062.930	984	OK	25-11-2025	16:21:45.354	2062.473	21.936	OK			
25-11-2025	16:21:46.810	2063.930	0.076064	48.181999	324	0	OK	25-11-2025	16:21:46.810	2063.930	21.942	OK	25-11-2025	16:21:46.810	2063.930	984	OK	25-11-2025	16:21:46.354	2063.473	21.945	OK			
25-11-2025	16:21:47.813	2064.932	0.075913	48.186001	324	0	OK	25-11-2025	16:21:47.813	2064.932	21.937	OK	25-11-2025	16:21:47.813	2064.932	984	OK	25-11-2025	16:21:47.354	2064.473	21.946	OK			
25-11-2025	16:21:48.813	2065.933	0.076297	48.176998	324	0	OK	25-11-2025	16:21:48.813	2065.933	21.941	OK	25-11-2025	16:21:48.813	2065.933	984	OK	25-11-2025	16:21:48.355	2065.474	21.937	OK			
25-11-2025	16:21:49.815	2066.934	0.076333	48.176998	324	0	OK	25-11-2025	16:21:49.815	2066.934	21.934	OK	25-11-2025	16:21:49.815	2066.934	984	OK	25-11-2025	16:21:49.355	2066.475	21.937	OK			
25-11-2025	16:21:50.815	2067.934	0.076357	48.175999	324	0	OK	25-11-2025	16:21:50.815	2067.934	21.939	OK	25-11-2025	16:21:50.815	2067.934	984	OK	25-11-2025	16:21:50.354	2067.474	21.935	OK			
25-11-2025	16:21:51.815	2068.935	0.076641	48.169998	324	0	OK	25-11-2025	16:21:51.815	2068.935	21.937	OK	25-11-2025	16:21:51.815	2068.935	984	OK	25-11-2025	16:21:51.354	2068.474	21.941	OK			
25-11-2025	16:21:52.813	2069.933	0.076540	48.172001	324	0	OK	25-11-2025	16:21:52.813	2069.933	21.939	OK	25-11-2025	16:21:52.813	2069.933	984	OK	25-11-2025	16:21:52.355	2069.475	21.935	OK			
25-11-2025	16:21:53.816	2070.935	0.076897	48.164001	324	0	OK	25-11-2025	16:21:53.816	2070.935	21.940	OK	25-11-2025	16:21:53.816	2070.935	984	OK	25-11-2025	16:21:53.357	2070.476	21.943	OK			
25-11-2025	16:21:54.817	2071.936	0.076620	48.169998	324	0	OK	25-11-2025	16:21:54.817	2071.936	21.940	OK	25-11-2025	16:21:54.817	2071.936	984	OK	25-11-2025	16:21:54.360	2071.479	21.940	OK			
25-11-2025	16:21:55.818	2072.937	0.076567	48.172001	324	0	OK	25-11-2025	16:21:55.818	2072.937	21.934	OK	25-11-2025	16:21:55.818	2072.937	984	OK	25-11-2025	16:21:55.358	2072.477	21.937	OK			
25-11-2025	16:21:56.818	2073.937	0.076706	48.168999	324	0	OK	25-11-2025	16:21:56.818	2073.937	21.933	OK	25-11-2025	16:21:56.818	2073.937	984	OK	25-11-2025	16:21:56.360	2073.480	21.933	OK			
25-11-2025	16:21:57.821	2074.941	0.076851	48.166000	324	1	OK	25-11-2025	16:21:57.821	2074.941	21.931	OK	25-11-2025	16:21:57.821	2074.941	984	OK	25-11-2025	16:21:57.358	2074.478	21.928	OK			
25-11-2025	16:21:58.823	2075.942	0.076863	48.165001	324	0	OK	25-11-2025	16:21:58.823	2075.942	21.937	OK	25-11-2025	16:21:58.823	2075.942	984	OK	25-11-2025	16:21:58.359	2075.479	21.937	OK			
25-11-2025	16:21:59.823	2076.942	0.076761	48.167000	324	0	OK	25-11-2025	16:21:59.823	2076.942	21.940	OK	25-11-2025	16:21:59.823	2076.942	984	OK	25-11-2025	16:21:59.358	2076.477	21.943	OK			
