#--- Experiment --------------------------------------------------------------------------																									
#NB-362-Ch2-2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
25-11-2025	19:00:50.290	111.637	0.015488	49.580002	325	1	OK	25-11-2025	19:00:50.290	111.637	21.697	OK	25-11-2025	19:00:50.290	111.637	986	OK	25-11-2025	19:00:49.524	110.870	21.700	OK			
25-11-2025	19:00:51.288	112.635	0.015436	49.581001	325	0	OK	25-11-2025	19:00:51.288	112.635	21.699	OK	25-11-2025	19:00:51.288	112.635	986	OK	25-11-2025	19:00:50.520	111.867	21.700	OK			
25-11-2025	19:00:52.289	113.636	0.015839	49.571999	325	0	OK	25-11-2025	19:00:52.289	113.636	21.695	OK	25-11-2025	19:00:52.289	113.636	986	OK	25-11-2025	19:00:51.520	112.867	21.698	OK			
25-11-2025	19:00:53.290	114.637	0.015509	49.578999	325	0	OK	25-11-2025	19:00:53.290	114.637	21.702	OK	25-11-2025	19:00:53.290	114.637	986	OK	25-11-2025	19:00:52.520	113.867	21.694	OK			
25-11-2025	19:00:54.291	115.637	0.015565	49.577999	325	0	OK	25-11-2025	19:00:54.291	115.637	21.699	OK	25-11-2025	19:00:54.291	115.637	986	OK	25-11-2025	19:00:53.520	114.867	21.697	OK			
25-11-2025	19:00:55.290	116.637	0.015440	49.580002	325	0	OK	25-11-2025	19:00:55.290	116.637	21.708	OK	25-11-2025	19:00:55.290	116.637	986	OK	25-11-2025	19:00:54.521	115.868	21.702	OK			
25-11-2025	19:00:56.291	117.638	0.015119	49.588001	325	0	OK	25-11-2025	19:00:56.291	117.638	21.703	OK	25-11-2025	19:00:56.291	117.638	986	OK	25-11-2025	19:00:55.519	116.866	21.705	OK			
25-11-2025	19:00:57.289	118.636	0.015620	49.577000	325	0	OK	25-11-2025	19:00:57.289	118.636	21.696	OK	25-11-2025	19:00:57.289	118.636	986	OK	25-11-2025	19:00:56.519	117.866	21.702	OK			
25-11-2025	19:00:58.292	119.639	0.015514	49.580002	325	0	OK	25-11-2025	19:00:58.292	119.639	21.691	OK	25-11-2025	19:00:58.292	119.639	986	OK	25-11-2025	19:00:57.519	118.866	21.696	OK			
25-11-2025	19:00:59.291	120.638	0.015574	49.577999	325	0	OK	25-11-2025	19:00:59.291	120.638	21.697	OK	25-11-2025	19:00:59.291	120.638	986	OK	25-11-2025	19:00:58.520	119.867	21.689	OK			
25-11-2025	19:01:00.291	121.638	0.015335	49.584000	325	0	OK	25-11-2025	19:01:00.291	121.638	21.693	OK	25-11-2025	19:01:00.291	121.638	986	OK	25-11-2025	19:00:59.521	120.868	21.691	OK			
25-11-2025	19:01:01.292	122.639	0.015496	49.580002	325	0	OK	25-11-2025	19:01:01.292	122.639	21.695	OK	25-11-2025	19:01:01.292	122.639	986	OK	25-11-2025	19:01:00.519	121.866	21.694	OK			
25-11-2025	19:01:02.293	123.640	0.015393	49.582001	325	0	OK	25-11-2025	19:01:02.293	123.640	21.699	OK	25-11-2025	19:01:02.293	123.640	986	OK	25-11-2025	19:01:01.521	122.867	21.695	OK			
25-11-2025	19:01:03.292	124.639	0.015131	49.588001	325	0	OK	25-11-2025	19:01:03.292	124.639	21.700	OK	25-11-2025	19:01:03.292	124.639	986	OK	25-11-2025	19:01:02.520	123.867	21.696	OK			
25-11-2025	19:01:04.294	125.641	0.015260	49.584999	325	0	OK	25-11-2025	19:01:04.294	125.641	21.700	OK	25-11-2025	19:01:04.294	125.641	986	OK	25-11-2025	19:01:03.521	124.868	21.697	OK			
25-11-2025	19:01:05.296	126.643	0.015444	49.580002	325	0	OK	25-11-2025	19:01:05.296	126.643	21.707	OK	25-11-2025	19:01:05.296	126.643	986	OK	25-11-2025	19:01:04.521	125.867	21.704	OK			
25-11-2025	19:01:06.298	127.645	0.015481	49.578999	325	0	OK	25-11-2025	19:01:06.298	127.645	21.708	OK	25-11-2025	19:01:06.298	127.645	986	OK	25-11-2025	19:01:05.522	126.869	21.705	OK			
25-11-2025	19:01:07.295	128.642	0.015362	49.582001	325	0	OK	25-11-2025	19:01:07.295	128.642	21.706	OK	25-11-2025	19:01:07.295	128.642	986	OK	25-11-2025	19:01:06.522	127.868	21.707	OK			
25-11-2025	19:01:08.296	129.643	0.015530	49.578999	325	0	OK	25-11-2025	19:01:08.296	129.643	21.697	OK	25-11-2025	19:01:08.296	129.643	986	OK	25-11-2025	19:01:07.521	128.868	21.705	OK			
25-11-2025	19:01:09.298	130.645	0.015564	49.577999	325	1	OK	25-11-2025	19:01:09.298	130.645	21.699	OK	25-11-2025	19:01:09.298	130.645	986	OK	25-11-2025	19:01:08.521	129.868	21.696	OK			
25-11-2025	19:01:10.297	131.643	0.015661	49.575001	325	0	OK	25-11-2025	19:01:10.297	131.643	21.706	OK	25-11-2025	19:01:10.297	131.643	986	OK	25-11-2025	19:01:09.523	130.870	21.701	OK			
25-11-2025	19:01:11.300	132.646	0.015566	49.577000	325	0	OK	25-11-2025	19:01:11.300	132.646	21.708	OK	25-11-2025	19:01:11.300	132.646	986	OK	25-11-2025	19:01:10.522	131.868	21.705	OK			
25-11-2025	19:01:12.298	133.645	0.015490	49.578999	325	0	OK	25-11-2025	19:01:12.298	133.645	21.706	OK	25-11-2025	19:01:12.298	133.645	986	OK	25-11-2025	19:01:11.521	132.868	21.706	OK			
25-11-2025	19:01:13.301	134.648	0.015316	49.584000	325	0	OK	25-11-2025	19:01:13.301	134.648	21.697	OK	25-11-2025	19:01:13.301	134.648	986	OK	25-11-2025	19:01:12.521	133.868	21.705	OK			
25-11-2025	19:01:14.298	135.645	0.015872	49.570999	325	0	OK	25-11-2025	19:01:14.298	135.645	21.697	OK	25-11-2025	19:01:14.298	135.645	986	OK	25-11-2025	19:01:13.523	134.870	21.698	OK			
25-11-2025	19:01:15.300	136.647	0.015438	49.580002	325	0	OK	25-11-2025	19:01:15.300	136.647	21.708	OK	25-11-2025	19:01:15.300	136.647	986	OK	25-11-2025	19:01:14.524	135.871	21.703	OK			
25-11-2025	19:01:16.300	137.646	0.015563	49.577000	325	0	OK	25-11-2025	19:01:16.300	137.646	21.709	OK	25-11-2025	19:01:16.300	137.646	986	OK	25-11-2025	19:01:15.527	136.874	21.708	OK			
25-11-2025	19:01:17.299	138.646	0.015763	49.571999	325	0	OK	25-11-2025	19:01:17.299	138.646	21.712	OK	25-11-2025	19:01:17.299	138.646	986	OK	25-11-2025	19:01:16.525	137.872	21.710	OK			
25-11-2025	19:01:18.301	139.648	0.015765	49.573002	325	0	OK	25-11-2025	19:01:18.301	139.648	21.702	OK	25-11-2025	19:01:18.301	139.648	986	OK	25-11-2025	19:01:17.526	138.873	21.708	OK			
25-11-2025	19:01:19.300	140.647	0.015841	49.570999	325	0	OK	25-11-2025	19:01:19.300	140.647	21.704	OK	25-11-2025	19:01:19.300	140.647	986	OK	25-11-2025	19:01:18.527	139.874	21.703	OK			
25-11-2025	19:01:20.301	141.648	0.015914	49.569000	325	0	OK	25-11-2025	19:01:20.301	141.648	21.707	OK	25-11-2025	19:01:20.301	141.648	986	OK	25-11-2025	19:01:19.528	140.874	21.703	OK			
25-11-2025	19:01:21.301	142.648	0.015723	49.574001	325	0	OK	25-11-2025	19:01:21.301	142.648	21.702	OK	25-11-2025	19:01:21.301	142.648	986	OK	25-11-2025	19:01:20.529	141.876	21.705	OK			
25-11-2025	19:01:22.301	143.648	0.015794	49.571999	325	0	OK	25-11-2025	19:01:22.301	143.648	21.705	OK	25-11-2025	19:01:22.301	143.648	986	OK	25-11-2025	19:01:21.530	142.876	21.702	OK			
25-11-2025	19:01:23.302	144.649	0.015845	49.570000	325	0	OK	25-11-2025	19:01:23.302	144.649	21.713	OK	25-11-2025	19:01:23.302	144.649	986	OK	25-11-2025	19:01:22.530	143.877	21.706	OK			
25-11-2025	19:01:24.301	145.648	0.015831	49.570000	325	0	OK	25-11-2025	19:01:24.301	145.648	21.716	OK	25-11-2025	19:01:24.301	145.648	986	OK	25-11-2025	19:01:23.534	144.881	21.712	OK			
25-11-2025	19:01:25.303	146.650	0.015610	49.576000	325	0	OK	25-11-2025	19:01:25.303	146.650	21.708	OK	25-11-2025	19:01:25.303	146.650	986	OK	25-11-2025	19:01:24.530	145.877	21.718	OK			
25-11-2025	19:01:26.305	147.652	0.015915	49.570000	325	0	OK	25-11-2025	19:01:26.305	147.652	21.697	OK	25-11-2025	19:01:26.305	147.652	986	OK	25-11-2025	19:01:25.532	146.879	21.705	OK			
25-11-2025	19:01:27.305	148.652	0.015796	49.573002	325	0	OK	25-11-2025	19:01:27.305	148.652	21.695	OK	25-11-2025	19:01:27.305	148.652	986	OK	25-11-2025	19:01:26.532	147.879	21.695	OK			
25-11-2025	19:01:28.306	149.653	0.016126	49.564999	325	0	OK	25-11-2025	19:01:28.306	149.653	21.698	OK	25-11-2025	19:01:28.306	149.653	986	OK	25-11-2025	19:01:27.530	148.877	21.695	OK			
25-11-2025	19:01:29.306	150.653	0.016098	49.564999	325	0	OK	25-11-2025	19:01:29.306	150.653	21.704	OK	25-11-2025	19:01:29.306	150.653	986	OK	25-11-2025	19:01:28.532	149.878	21.700	OK			
25-11-2025	19:01:30.305	151.652	0.016009	49.567001	325	0	OK	25-11-2025	19:01:30.305	151.652	21.705	OK	25-11-2025	19:01:30.305	151.652	986	OK	25-11-2025	19:01:29.531	150.878	21.704	OK			
25-11-2025	19:01:31.306	152.653	0.016068	49.564999	325	0	OK	25-11-2025	19:01:31.306	152.653	21.711	OK	25-11-2025	19:01:31.306	152.653	986	OK	25-11-2025	19:01:30.531	151.878	21.704	OK			
25-11-2025	19:01:32.305	153.652	0.015755	49.571999	325	0	OK	25-11-2025	19:01:32.305	153.652	21.714	OK	25-11-2025	19:01:32.305	153.652	986	OK	25-11-2025	19:01:31.532	152.878	21.709	OK			
25-11-2025	19:01:33.305	154.652	0.016018	49.567001	325	0	OK	25-11-2025	19:01:33.305	154.652	21.703	OK	25-11-2025	19:01:33.305	154.652	986	OK	25-11-2025	19:01:32.533	153.880	21.714	OK			
25-11-2025	19:01:34.304	155.651	0.016051	49.566002	325	0	OK	25-11-2025	19:01:34.304	155.651	21.705	OK	25-11-2025	19:01:34.304	155.651	986	OK	25-11-2025	19:01:33.533	154.880	21.707	OK			
25-11-2025	19:01:35.306	156.653	0.016176	49.563000	325	0	OK	25-11-2025	19:01:35.306	156.653	21.706	OK	25-11-2025	19:01:35.306	156.653	986	OK	25-11-2025	19:01:34.534	155.881	21.708	OK			
25-11-2025	19:01:36.306	157.652	0.015934	49.568001	325	0	OK	25-11-2025	19:01:36.306	157.652	21.712	OK	25-11-2025	19:01:36.306	157.652	986	OK	25-11-2025	19:01:35.534	156.881	21.704	OK			
25-11-2025	19:01:37.309	158.656	0.015378	49.581001	325	0	OK	25-11-2025	19:01:37.309	158.656	21.712	OK	25-11-2025	19:01:37.309	158.656	986	OK	25-11-2025	19:01:36.535	157.882	21.720	OK			
25-11-2025	19:01:38.309	159.656	0.015707	49.573002	325	0	OK	25-11-2025	19:01:38.309	159.656	21.715	OK	25-11-2025	19:01:38.309	159.656	986	OK	25-11-2025	19:01:37.535	158.882	21.713	OK			
25-11-2025	19:01:39.312	160.659	0.015677	49.573002	325	0	OK	25-11-2025	19:01:39.312	160.659	21.722	OK	25-11-2025	19:01:39.312	160.659	986	OK	25-11-2025	19:01:38.535	159.882	21.717	OK			
25-11-2025	19:01:40.312	161.659	0.015575	49.576000	325	0	OK	25-11-2025	19:01:40.312	161.659	21.716	OK	25-11-2025	19:01:40.312	161.659	986	OK	25-11-2025	19:01:39.536	160.883	21.719	OK			
25-11-2025	19:01:41.317	162.664	0.015438	49.578999	325	0	OK	25-11-2025	19:01:41.317	162.664	21.718	OK	25-11-2025	19:01:41.317	162.664	986	OK	25-11-2025	19:01:40.537	161.884	21.718	OK			
25-11-2025	19:01:42.314	163.661	0.015703	49.573002	325	0	OK	25-11-2025	19:01:42.314	163.661	21.716	OK	25-11-2025	19:01:42.314	163.661	986	OK	25-11-2025	19:01:41.538	162.885	21.717	OK			
25-11-2025	19:01:43.314	164.661	0.015638	49.574001	325	0	OK	25-11-2025	19:01:43.314	164.661	21.721	OK	25-11-2025	19:01:43.314	164.661	986	OK	25-11-2025	19:01:42.537	163.884	21.717	OK			
25-11-2025	19:01:44.315	165.662	0.016144	49.563000	325	0	OK	25-11-2025	19:01:44.315	165.662	21.713	OK	25-11-2025	19:01:44.315	165.662	986	OK	25-11-2025	19:01:43.538	164.884	21.716	OK			
25-11-2025	19:01:45.314	166.661	0.015841	49.570999	325	0	OK	25-11-2025	19:01:45.314	166.661	21.704	OK	25-11-2025	19:01:45.314	166.661	986	OK	25-11-2025	19:01:44.538	165.885	21.708	OK			
25-11-2025	19:01:46.315	167.662	0.016003	49.567001	325	0	OK	25-11-2025	19:01:46.315	167.662	21.706	OK	25-11-2025	19:01:46.315	167.662	986	OK	25-11-2025	19:01:45.539	166.886	21.707	OK			
25-11-2025	19:01:47.316	168.663	0.015691	49.574001	325	0	OK	25-11-2025	19:01:47.316	168.663	21.709	OK	25-11-2025	19:01:47.316	168.663	986	OK	25-11-2025	19:01:46.539	167.886	21.709	OK			
25-11-2025	19:01:48.315	169.661	0.015569	49.576000	325	0	OK	25-11-2025	19:01:48.315	169.661	21.717	OK	25-11-2025	19:01:48.315	169.661	986	OK	25-11-2025	19:01:47.540	168.886	21.711	OK			
25-11-2025	19:01:49.317	170.664	0.016075	49.563999	325	0	OK	25-11-2025	19:01:49.317	170.664	21.719	OK	25-11-2025	19:01:49.317	170.664	986	OK	25-11-2025	19:01:48.540	169.887	21.716	OK			
25-11-2025	19:01:50.316	171.662	0.015652	49.575001	325	0	OK	25-11-2025	19:01:50.316	171.662	21.708	OK	25-11-2025	19:01:50.316	171.662	986	OK	25-11-2025	19:01:49.540	170.887	21.721	OK			
25-11-2025	19:01:51.319	172.666	0.015858	49.570000	325	0	OK	25-11-2025	19:01:51.319	172.666	21.710	OK	25-11-2025	19:01:51.319	172.666	986	OK	25-11-2025	19:01:50.539	171.886	21.710	OK			
25-11-2025	19:01:52.318	173.665	0.015737	49.573002	325	0	OK	25-11-2025	19:01:52.318	173.665	21.708	OK	25-11-2025	19:01:52.318	173.665	986	OK	25-11-2025	19:01:51.540	172.887	21.710	OK			
25-11-2025	19:01:53.320	174.666	0.015844	49.570000	325	0	OK	25-11-2025	19:01:53.320	174.666	21.713	OK	25-11-2025	19:01:53.320	174.666	986	OK	25-11-2025	19:01:52.541	173.888	21.710	OK			
25-11-2025	19:01:54.322	175.669	0.015592	49.576000	325	0	OK	25-11-2025	19:01:54.322	175.669	21.712	OK	25-11-2025	19:01:54.322	175.669	986	OK	25-11-2025	19:01:53.543	174.890	21.718	OK			
25-11-2025	19:01:55.321	176.668	0.015631	49.575001	325	0	OK	25-11-2025	19:01:55.321	176.668	21.713	OK	25-11-2025	19:01:55.321	176.668	986	OK	25-11-2025	19:01:54.541	175.888	21.711	OK			
25-11-2025	19:01:56.320	177.667	0.015537	49.577000	325	0	OK	25-11-2025	19:01:56.320	177.667	21.715	OK	25-11-2025	19:01:56.320	177.667	986	OK	25-11-2025	19:01:55.541	176.888	21.715	OK			
25-11-2025	19:01:57.321	178.667	0.015895	49.569000	325	0	OK	25-11-2025	19:01:57.321	178.667	21.711	OK	25-11-2025	19:01:57.321	178.667	986	OK	25-11-2025	19:01:56.542	177.889	21.712	OK			
25-11-2025	19:01:58.322	179.669	0.016103	49.563999	325	0	OK	25-11-2025	19:01:58.322	179.669	21.713	OK	25-11-2025	19:01:58.322	179.669	986	OK	25-11-2025	19:01:57.541	178.888	21.712	OK			
25-11-2025	19:01:59.325	180.671	0.015693	49.573002	325	0	OK	25-11-2025	19:01:59.325	180.671	21.718	OK	25-11-2025	19:01:59.325	180.671	986	OK	25-11-2025	19:01:58.542	179.889	21.715	OK			
25-11-2025	19:02:00.323	181.670	0.015942	49.567001	325	0	OK	25-11-2025	19:02:00.323	181.670	21.720	OK	25-11-2025	19:02:00.323	181.670	986	OK	25-11-2025	19:01:59.542	180.889	21.719	OK			
25-11-2025	19:02:01.322	182.669	0.016063	49.564999	325	0	OK	25-11-2025	19:02:01.322	182.669	21.712	OK	25-11-2025	19:02:01.322	182.669	986	OK	25-11-2025	19:02:00.542	181.889	21.722	OK			
25-11-2025	19:02:02.326	183.673	0.015887	49.570000	325	0	OK	25-11-2025	19:02:02.326	183.673	21.703	OK	25-11-2025	19:02:02.326	183.673	986	OK	25-11-2025	19:02:01.543	182.890	21.710	OK			
25-11-2025	19:02:03.324	184.671	0.015734	49.574001	325	0	OK	25-11-2025	19:02:03.324	184.671	21.699	OK	25-11-2025	19:02:03.324	184.671	986	OK	25-11-2025	19:02:02.542	183.889	21.701	OK			
25-11-2025	19:02:04.326	185.673	0.015849	49.570999	325	0	OK	25-11-2025	19:02:04.326	185.673	21.702	OK	25-11-2025	19:02:04.326	185.673	986	OK	25-11-2025	19:02:03.542	184.889	21.700	OK			
25-11-2025	19:02:05.325	186.672	0.015759	49.573002	325	0	OK	25-11-2025	19:02:05.325	186.672	21.703	OK	25-11-2025	19:02:05.325	186.672	986	OK	25-11-2025	19:02:04.543	185.890	21.704	OK			
25-11-2025	19:02:06.325	187.672	0.015781	49.571999	325	0	OK	25-11-2025	19:02:06.325	187.672	21.708	OK	25-11-2025	19:02:06.325	187.672	986	OK	25-11-2025	19:02:05.554	186.901	21.706	OK			
25-11-2025	19:02:07.327	188.674	0.015501	49.577999	325	0	OK	25-11-2025	19:02:07.327	188.674	21.713	OK	25-11-2025	19:02:07.327	188.674	986	OK	25-11-2025	19:02:06.544	187.891	21.710	OK			
25-11-2025	19:02:08.326	189.673	0.016045	49.564999	325	0	OK	25-11-2025	19:02:08.326	189.673	21.716	OK	25-11-2025	19:02:08.326	189.673	986	OK	25-11-2025	19:02:07.547	188.894	21.709	OK			
25-11-2025	19:02:09.328	190.675	0.015861	49.569000	325	0	OK	25-11-2025	19:02:09.328	190.675	21.719	OK	25-11-2025	19:02:09.328	190.675	986	OK	25-11-2025	19:02:08.547	189.894	21.717	OK			
25-11-2025	19:02:10.326	191.673	0.016059	49.564999	325	0	OK	25-11-2025	19:02:10.326	191.673	21.713	OK	25-11-2025	19:02:10.326	191.673	986	OK	25-11-2025	19:02:09.547	190.893	21.717	OK			
25-11-2025	19:02:11.326	192.673	0.015754	49.571999	325	0	OK	25-11-2025	19:02:11.326	192.673	21.714	OK	25-11-2025	19:02:11.326	192.673	986	OK	25-11-2025	19:02:10.546	191.893	21.715	OK			
25-11-2025	19:02:12.330	193.677	0.015776	49.571999	325	0	OK	25-11-2025	19:02:12.330	193.677	21.709	OK	25-11-2025	19:02:12.330	193.677	986	OK	25-11-2025	19:02:11.548	192.894	21.711	OK			
25-11-2025	19:02:13.327	194.674	0.016016	49.566002	325	0	OK	25-11-2025	19:02:13.327	194.674	21.713	OK	25-11-2025	19:02:13.327	194.674	986	OK	25-11-2025	19:02:12.548	193.895	21.708	OK			
25-11-2025	19:02:14.327	195.674	0.015896	49.569000	325	0	OK	25-11-2025	19:02:14.327	195.674	21.711	OK	25-11-2025	19:02:14.327	195.674	986	OK	25-11-2025	19:02:13.547	194.894	21.715	OK			
25-11-2025	19:02:15.329	196.676	0.016482	49.555000	325	0	OK	25-11-2025	19:02:15.329	196.676	21.714	OK	25-11-2025	19:02:15.329	196.676	986	OK	25-11-2025	19:02:14.548	195.895	21.709	OK			
25-11-2025	19:02:16.326	197.673	0.015944	49.568001	325	0	OK	25-11-2025	19:02:16.326	197.673	21.710	OK	25-11-2025	19:02:16.326	197.673	986	OK	25-11-2025	19:02:15.549	196.896	21.713	OK			
25-11-2025	19:02:17.327	198.674	0.015935	49.568001	325	0	OK	25-11-2025	19:02:17.327	198.674	21.712	OK	25-11-2025	19:02:17.327	198.674	986	OK	25-11-2025	19:02:16.549	197.896	21.709	OK			
25-11-2025	19:02:18.326	199.673	0.016457	49.556000	325	0	OK	25-11-2025	19:02:18.326	199.673	21.710	OK	25-11-2025	19:02:18.326	199.673	986	OK	25-11-2025	19:02:17.549	198.896	21.709	OK			
25-11-2025	19:02:19.328	200.675	0.016149	49.563000	325	1	OK	25-11-2025	19:02:19.328	200.675	21.712	OK	25-11-2025	19:02:19.328	200.675	986	OK	25-11-2025	19:02:18.549	199.896	21.714	OK			
25-11-2025	19:02:20.330	201.677	0.016225	49.561001	325	1	OK	25-11-2025	19:02:20.330	201.677	21.714	OK	25-11-2025	19:02:20.330	201.677	986	OK	25-11-2025	19:02:19.549	200.896	21.711	OK			
25-11-2025	19:02:21.329	202.676	0.016131	49.563000	325	0	OK	25-11-2025	19:02:21.329	202.676	21.716	OK	25-11-2025	19:02:21.329	202.676	986	OK	25-11-2025	19:02:20.549	201.896	21.709	OK			
25-11-2025	19:02:22.326	203.673	0.016534	49.554001	325	0	OK	25-11-2025	19:02:22.326	203.673	21.712	OK	25-11-2025	19:02:22.326	203.673	986	OK	25-11-2025	19:02:21.551	202.898	21.715	OK			
25-11-2025	19:02:23.327	204.674	0.016204	49.562000	325	0	OK	25-11-2025	19:02:23.327	204.674	21.709	OK	25-11-2025	19:02:23.327	204.674	986	OK	25-11-2025	19:02:22.551	203.898	21.712	OK			
25-11-2025	19:02:24.326	205.673	0.016124	49.563999	325	0	OK	25-11-2025	19:02:24.326	205.673	21.708	OK	25-11-2025	19:02:24.326	205.673	986	OK	25-11-2025	19:02:23.550	204.897	21.711	OK			
25-11-2025	19:02:25.328	206.675	0.016004	49.567001	325	0	OK	25-11-2025	19:02:25.328	206.675	21.706	OK	25-11-2025	19:02:25.328	206.675	986	OK	25-11-2025	19:02:24.552	205.899	21.707	OK			
25-11-2025	19:02:26.327	207.674	0.016528	49.555000	325	0	OK	25-11-2025	19:02:26.327	207.674	21.704	OK	25-11-2025	19:02:26.327	207.674	986	OK	25-11-2025	19:02:25.552	206.899	21.707	OK			
25-11-2025	19:02:27.326	208.673	0.016594	49.553001	325	0	OK	25-11-2025	19:02:27.326	208.673	21.708	OK	25-11-2025	19:02:27.326	208.673	986	OK	25-11-2025	19:02:26.552	207.899	21.706	OK			
25-11-2025	19:02:28.327	209.674	0.016436	49.556000	325	0	OK	25-11-2025	19:02:28.327	209.674	21.715	OK	25-11-2025	19:02:28.327	209.674	986	OK	25-11-2025	19:02:27.553	208.900	21.708	OK			
25-11-2025	19:02:29.326	210.673	0.016773	49.548000	325	0	OK	25-11-2025	19:02:29.326	210.673	21.716	OK	25-11-2025	19:02:29.326	210.673	986	OK	25-11-2025	19:02:28.554	209.900	21.715	OK			
25-11-2025	19:02:30.330	211.677	0.016675	49.549999	325	0	OK	25-11-2025	19:02:30.330	211.677	21.719	OK	25-11-2025	19:02:30.330	211.677	986	OK	25-11-2025	19:02:29.553	210.900	21.718	OK			
25-11-2025	19:02:31.329	212.676	0.016451	49.555000	325	0	OK	25-11-2025	19:02:31.329	212.676	21.721	OK	25-11-2025	19:02:31.329	212.676	986	OK	25-11-2025	19:02:30.553	211.900	21.725	OK			
25-11-2025	19:02:32.328	213.675	0.016713	49.549000	325	0	OK	25-11-2025	19:02:32.328	213.675	21.720	OK	25-11-2025	19:02:32.328	213.675	986	OK	25-11-2025	19:02:31.555	212.902	21.720	OK			
25-11-2025	19:02:33.331	214.678	0.016549	49.551998	325	0	OK	25-11-2025	19:02:33.331	214.678	21.728	OK	25-11-2025	19:02:33.331	214.678	986	OK	25-11-2025	19:02:32.555	213.902	21.721	OK			
25-11-2025	19:02:34.331	215.678	0.016250	49.558998	325	0	OK	25-11-2025	19:02:34.331	215.678	21.728	OK	25-11-2025	19:02:34.331	215.678	986	OK	25-11-2025	19:02:33.557	214.904	21.728	OK			
25-11-2025	19:02:35.330	216.677	0.016249	49.558998	325	0	OK	25-11-2025	19:02:35.330	216.677	21.728	OK	25-11-2025	19:02:35.330	216.677	986	OK	25-11-2025	19:02:34.557	215.904	21.731	OK			
25-11-2025	19:02:36.331	217.677	0.016186	49.561001	325	0	OK	25-11-2025	19:02:36.331	217.677	21.723	OK	25-11-2025	19:02:36.331	217.677	986	OK	25-11-2025	19:02:35.557	216.904	21.727	OK			
25-11-2025	19:02:37.329	218.676	0.016152	49.562000	325	0	OK	25-11-2025	19:02:37.329	218.676	21.721	OK	25-11-2025	19:02:37.329	218.676	986	OK	25-11-2025	19:02:36.556	217.903	21.721	OK			
25-11-2025	19:02:38.333	219.680	0.015900	49.568001	325	1	OK	25-11-2025	19:02:38.333	219.680	21.720	OK	25-11-2025	19:02:38.333	219.680	986	OK	25-11-2025	19:02:37.556	218.903	21.719	OK			
25-11-2025	19:02:39.333	220.680	0.016151	49.562000	325	0	OK	25-11-2025	19:02:39.333	220.680	21.721	OK	25-11-2025	19:02:39.333	220.680	986	OK	25-11-2025	19:02:38.557	219.903	21.718	OK			
