Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-11-11 22:02:19;912;211.079;-0.398799985647202;-0.224800005555153;2;19.8997993469238;19.8997993469238;0;997.252014160156;997.252014160156;0;
2025-11-11 22:02:20;913;212.08;-0.398799985647202;-0.224800005555153;2;19.8997993469238;19.8997993469238;0;997.252014160156;997.252014160156;0;
2025-11-11 22:02:21;924;213.091;-0.430299997329712;-0.254200011491776;2;19.8971996307373;19.8971996307373;0;997.2509765625;997.2509765625;0;
2025-11-11 22:02:22;935;214.102;-0.387800008058548;-0.214599996805191;2;19.9023990631104;19.9023990631104;0;997.245971679688;997.245971679688;0;
2025-11-11 22:02:23;950;215.117;-0.344399988651276;-0.174199998378754;2;19.9036998748779;19.9036998748779;0;997.247009277344;997.247009277344;0;
2025-11-11 22:02:24;937;216.104;-0.393299996852875;-0.219699993729591;2;19.8945999145508;19.8945999145508;0;997.252014160156;997.252014160156;0;
2025-11-11 22:02:25;951;217.118;-0.47749999165535;-0.298099994659424;2;19.9011001586914;19.9011001586914;0;997.2509765625;997.2509765625;0;
2025-11-11 22:02:26;952;218.119;-0.37389999628067;-0.201700001955032;2;19.9023990631104;19.9023990631104;0;997.2490234375;997.2490234375;0;
2025-11-11 22:02:27;953;219.12;-0.450700014829636;-0.273200005292892;2;19.9050006866455;19.9050006866455;0;997.244995117188;997.244995117188;0;
2025-11-11 22:02:28;966;220.133;-0.41839998960495;-0.243100002408028;2;19.9023990631104;19.9023990631104;0;997.2490234375;997.2490234375;0;
2025-11-11 22:02:29;968;221.135;-0.449000000953674;-0.271600008010864;2;19.9011001586914;19.9011001586914;0;997.245971679688;997.245971679688;0;
2025-11-11 22:02:30;968;222.135;-0.408499985933304;-0.233899995684624;2;19.8985004425049;19.8985004425049;0;997.2490234375;997.2490234375;0;
2025-11-11 22:02:31;970;223.137;-0.36269998550415;-0.191200003027916;2;19.9050006866455;19.9050006866455;0;997.252014160156;997.252014160156;0;
2025-11-11 22:02:32;970;224.137;-0.36269998550415;-0.191200003027916;2;19.9050006866455;19.9050006866455;0;997.252014160156;997.252014160156;0;
2025-11-11 22:02:33;983;225.15;-0.470999985933304;-0.292100012302399;2;19.8997993469238;19.8997993469238;0;997.255981445313;997.255981445313;0;
2025-11-11 22:02:34;984;226.151;-0.354099988937378;-0.183200001716614;2;19.9050006866455;19.9050006866455;0;997.254028320313;997.254028320313;0;
2025-11-11 22:02:35;985;227.152;-0.311300009489059;-0.143299996852875;2;19.9036998748779;19.9036998748779;0;997.254028320313;997.254028320313;0;
2025-11-11 22:02:36;985;228.152;-0.545400023460388;-0.361400008201599;2;19.9062995910645;19.9062995910645;0;997.260986328125;997.260986328125;0;
