Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - None (Temperature);Sensor 2 - None (°C);Cal. ID, Sensor 2 - None;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-10-21 17:52:48;757;1583.91;49.6646003723145;45.0638008117676;3;20.0643005371094;20.0643005371094;0;980.530029296875;980.530029296875;0;
2025-10-21 17:52:49;758;1584.911;49.6646003723145;45.0638008117676;3;20.0643005371094;20.0643005371094;0;980.530029296875;980.530029296875;0;
2025-10-21 17:52:50;759;1585.912;49.4292984008789;44.8541984558105;3;20.0604000091553;20.0604000091553;0;980.526000976563;980.526000976563;0;
2025-10-21 17:52:51;772;1586.925;49.5144996643066;44.9333000183105;3;20.0604000091553;20.0604000091553;0;980.52197265625;980.52197265625;0;
2025-10-21 17:52:52;772;1587.925;49.342700958252;44.7775001525879;3;20.0604000091553;20.0604000091553;0;980.523010253906;980.523010253906;0;
2025-10-21 17:52:53;773;1588.926;49.3218994140625;44.7624015808105;3;20.0578002929688;20.0578002929688;0;980.526000976563;980.526000976563;0;
2025-10-21 17:52:54;774;1589.927;49.130199432373;44.5959014892578;3;20.0527000427246;20.0527000427246;0;980.523986816406;980.523986816406;0;
2025-10-21 17:52:55;775;1590.928;49.1775016784668;44.63330078125;3;20.0564994812012;20.0564994812012;0;980.52001953125;980.52001953125;0;
2025-10-21 17:52:56;782;1591.935;48.9672012329102;44.442798614502;3;20.0578002929688;20.0578002929688;0;980.52099609375;980.52099609375;0;
2025-10-21 17:52:57;783;1592.936;48.7182006835938;44.2153015136719;3;20.0540008544922;20.0540008544922;0;980.52001953125;980.52001953125;0;
2025-10-21 17:52:58;784;1593.937;48.9907989501953;44.4678001403809;3;20.0552997589111;20.0552997589111;0;980.52001953125;980.52001953125;0;
2025-10-21 17:52:59;797;1594.95;48.6509017944336;44.157901763916;3;20.0527000427246;20.0527000427246;0;980.523010253906;980.523010253906;0;
2025-10-21 17:53:00;799;1595.952;48.6509017944336;44.1614990234375;3;20.0527000427246;20.0527000427246;0;980.523010253906;980.523010253906;0;
2025-10-21 17:53:01;799;1596.952;48.5307998657227;44.0471992492676;3;20.0590991973877;20.0590991973877;0;980.52099609375;980.52099609375;0;
2025-10-21 17:53:02;799;1597.952;48.4477996826172;43.9683990478516;3;20.0552997589111;20.0552997589111;0;980.515014648438;980.515014648438;0;
2025-10-21 17:53:03;801;1598.954;48.4373016357422;43.9641990661621;3;20.0501003265381;20.0501003265381;0;980.517028808594;980.517028808594;0;
2025-10-21 17:53:04;802;1599.955;48.1892013549805;43.7464981079102;3;20.0527000427246;20.0527000427246;0;980.517028808594;980.517028808594;0;
2025-10-21 17:53:05;803;1600.956;48.111499786377;43.6725006103516;3;20.051399230957;20.051399230957;0;980.52001953125;980.52001953125;0;
2025-10-21 17:53:06;814;1601.967;48.0844993591309;43.6497993469238;3;20.0578002929688;20.0578002929688;0;980.515014648438;980.515014648438;0;
2025-10-21 17:53:07;814;1602.967;47.842700958252;43.4289016723633;3;20.0527000427246;20.0527000427246;0;980.517028808594;980.517028808594;0;
2025-10-21 17:53:08;815;1603.968;47.831298828125;43.4202995300293;3;20.051399230957;20.051399230957;0;980.52001953125;980.52001953125;0;
2025-10-21 17:53:09;816;1604.969;47.7877998352051;43.3825988769531;3;20.0501003265381;20.0501003265381;0;980.515991210938;980.515991210938;0;
2025-10-21 17:53:10;818;1605.971;47.6544990539551;43.2565002441406;3;20.0540008544922;20.0540008544922;0;980.52099609375;980.52099609375;0;
2025-10-21 17:53:11;832;1606.985;47.5681991577148;43.1782989501953;3;20.051399230957;20.051399230957;0;980.554992675781;980.554992675781;0;
2025-10-21 17:53:12;833;1607.986;47.4693984985352;43.0922012329102;3;20.0487995147705;20.0487995147705;0;980.518005371094;980.518005371094;0;
2025-10-21 17:53:13;834;1608.987;47.3499984741211;42.9874992370605;3;20.0487995147705;20.0487995147705;0;980.518981933594;980.518981933594;0;
2025-10-21 17:53:14;835;1609.988;47.2923011779785;42.9317016601563;3;20.051399230957;20.051399230957;0;980.52197265625;980.52197265625;0;
2025-10-21 17:53:15;835;1610.988;47.0928001403809;42.7612991333008;3;20.0436000823975;20.0436000823975;0;980.526000976563;980.526000976563;0;
2025-10-21 17:53:16;849;1612.002;47.1501998901367;42.8151016235352;3;20.0424003601074;20.0424003601074;0;980.507995605469;980.507995605469;0;
2025-10-21 17:53:17;850;1613.003;47.1166000366211;42.7845993041992;3;20.044900894165;20.044900894165;0;980.536010742188;980.536010742188;0;
2025-10-21 17:53:18;850;1614.003;46.9739990234375;42.6519012451172;3;20.0436000823975;20.0436000823975;0;980.533996582031;980.533996582031;0;
2025-10-21 17:53:19;852;1615.005;46.8378982543945;42.530200958252;3;20.0410995483398;20.0410995483398;0;980.533020019531;980.533020019531;0;
2025-10-21 17:53:20;852;1616.005;46.7756004333496;42.4737014770508;3;20.0436000823975;20.0436000823975;0;980.536987304688;980.536987304688;0;
2025-10-21 17:53:21;866;1617.019;46.6935005187988;42.3958015441895;3;20.046199798584;20.046199798584;0;980.538024902344;980.538024902344;0;
2025-10-21 17:53:22;867;1618.02;46.4953994750977;42.2163009643555;3;20.0422992706299;20.0422992706299;0;980.536010742188;980.536010742188;0;
2025-10-21 17:53:23;868;1619.021;46.7098007202148;42.4157981872559;3;20.0436000823975;20.0436000823975;0;980.5419921875;980.5419921875;0;
2025-10-21 17:53:24;869;1620.022;46.4597015380859;42.1873016357422;3;20.0398006439209;20.0398006439209;0;980.539001464844;980.539001464844;0;
2025-10-21 17:53:25;870;1621.023;46.3250999450684;42.0704002380371;3;20.0422992706299;20.0422992706299;0;980.538024902344;980.538024902344;0;
2025-10-21 17:53:26;875;1622.028;46.3282012939453;42.0696983337402;3;20.044900894165;20.044900894165;0;980.5419921875;980.5419921875;0;
2025-10-21 17:53:27;876;1623.029;46.2508010864258;41.9961013793945;3;20.0436000823975;20.0436000823975;0;980.536010742188;980.536010742188;0;
2025-10-21 17:53:28;877;1624.03;46.1240005493164;41.8897018432617;3;20.0384998321533;20.0384998321533;0;980.533020019531;980.533020019531;0;
2025-10-21 17:53:29;891;1625.044;46.0285987854004;41.8031997680664;3;20.0384998321533;20.0384998321533;0;980.531005859375;980.531005859375;0;
2025-10-21 17:53:30;892;1626.045;45.8400001525879;41.630500793457;3;20.0398006439209;20.0398006439209;0;980.531982421875;980.531982421875;0;
2025-10-21 17:53:31;892;1627.045;45.7901992797852;41.5904998779297;3;20.0359001159668;20.0359001159668;0;980.533996582031;980.533996582031;0;
2025-10-21 17:53:32;893;1628.046;45.6594009399414;41.4650993347168;3;20.0410995483398;20.0410995483398;0;980.534973144531;980.534973144531;0;
2025-10-21 17:53:33;895;1629.048;45.7910003662109;41.584300994873;3;20.0384998321533;20.0384998321533;0;980.536010742188;980.536010742188;0;
2025-10-21 17:53:34;896;1630.049;45.5905990600586;41.4059982299805;3;20.0359001159668;20.0359001159668;0;980.539978027344;980.539978027344;0;
2025-10-21 17:53:35;896;1631.049;45.6016006469727;41.4193992614746;3;20.0398006439209;20.0398006439209;0;980.5419921875;980.5419921875;0;
2025-10-21 17:53:36;911;1632.064;45.4789009094238;41.3030014038086;3;20.0398006439209;20.0398006439209;0;980.539978027344;980.539978027344;0;
2025-10-21 17:53:37;912;1633.065;45.5231018066406;41.348201751709;3;20.0359001159668;20.0359001159668;0;980.539978027344;980.539978027344;0;
2025-10-21 17:53:38;913;1634.066;45.1470985412598;41.0122985839844;3;20.0319995880127;20.0319995880127;0;980.533020019531;980.533020019531;0;
2025-10-21 17:53:39;914;1635.067;45.1912002563477;41.0522994995117;3;20.0319995880127;20.0319995880127;0;980.536010742188;980.536010742188;0;
2025-10-21 17:53:40;916;1636.069;45.2775993347168;41.1288986206055;3;20.0333003997803;20.0333003997803;0;980.541015625;980.541015625;0;
2025-10-21 17:53:41;925;1637.078;45.0278015136719;40.898998260498;3;20.0359001159668;20.0359001159668;0;980.546997070313;980.546997070313;0;
2025-10-21 17:53:42;926;1638.079;44.9030990600586;40.7859001159668;3;20.0372009277344;20.0372009277344;0;980.543029785156;980.543029785156;0;
2025-10-21 17:53:43;927;1639.08;44.8022003173828;40.692699432373;3;20.0345993041992;20.0345993041992;0;980.551025390625;980.551025390625;0;
2025-10-21 17:53:44;928;1640.081;44.7994995117188;40.6920013427734;3;20.0359001159668;20.0359001159668;0;980.547973632813;980.547973632813;0;
2025-10-21 17:53:45;929;1641.082;44.6178016662598;40.527099609375;3;20.0345993041992;20.0345993041992;0;980.544006347656;980.544006347656;0;
2025-10-21 17:53:46;941;1642.094;44.4695014953613;40.3942985534668;3;20.0345993041992;20.0345993041992;0;980.551025390625;980.551025390625;0;
2025-10-21 17:53:47;941;1643.094;44.4468994140625;40.3737983703613;3;20.0293998718262;20.0293998718262;0;980.551025390625;980.551025390625;0;
2025-10-21 17:53:48;942;1644.095;44.4287986755371;40.3639984130859;3;20.0333003997803;20.0333003997803;0;980.552978515625;980.552978515625;0;
2025-10-21 17:53:49;943;1645.096;44.3666000366211;40.3027000427246;3;20.0319995880127;20.0319995880127;0;980.552001953125;980.552001953125;0;
2025-10-21 17:53:50;944;1646.097;44.095401763916;40.0583000183105;3;20.0293998718262;20.0293998718262;0;980.554016113281;980.554016113281;0;
2025-10-21 17:53:51;957;1647.11;44.1633987426758;40.125;3;20.0280990600586;20.0280990600586;0;980.557006835938;980.557006835938;0;
2025-10-21 17:53:52;958;1648.111;44.1790008544922;40.1342010498047;3;20.0319995880127;20.0319995880127;0;980.552001953125;980.552001953125;0;
2025-10-21 17:53:53;959;1649.112;44.005199432373;39.9813995361328;3;20.0280990600586;20.0280990600586;0;980.552001953125;980.552001953125;0;
2025-10-21 17:53:54;961;1650.114;44.0521011352539;40.0256004333496;3;20.0268001556396;20.0268001556396;0;980.556030273438;980.556030273438;0;
2025-10-21 17:53:55;961;1651.114;44.0078010559082;39.9854011535645;3;20.0268001556396;20.0268001556396;0;980.554016113281;980.554016113281;0;
2025-10-21 17:53:56;974;1652.127;43.8727989196777;39.8629989624023;3;20.0307006835938;20.0307006835938;0;980.554016113281;980.554016113281;0;
2025-10-21 17:53:57;975;1653.128;43.8266983032227;39.8162002563477;3;20.0254993438721;20.0254993438721;0;980.546020507813;980.546020507813;0;
2025-10-21 17:53:58;976;1654.129;43.746898651123;39.750301361084;3;20.0280990600586;20.0280990600586;0;980.547973632813;980.547973632813;0;
2025-10-21 17:53:59;987;1655.14;43.5974006652832;39.6066017150879;3;20.0319995880127;20.0319995880127;0;980.544982910156;980.544982910156;0;
2025-10-21 17:54:00;988;1656.141;43.5273017883301;39.5429992675781;3;20.0319995880127;20.0319995880127;0;980.544982910156;980.544982910156;0;
2025-10-21 17:54:01;989;1657.142;43.3512001037598;39.3995018005371;3;20.0189990997314;20.0189990997314;0;980.546997070313;980.546997070313;0;
2025-10-21 17:54:02;991;1658.144;43.2125015258789;39.2736015319824;3;20.0280990600586;20.0280990600586;0;980.549011230469;980.549011230469;0;
2025-10-21 17:54:03;991;1659.144;43.2853012084961;39.3283996582031;3;20.020299911499;20.020299911499;0;980.547973632813;980.547973632813;0;
2025-10-21 17:54:04;993;1660.146;43.0264015197754;39.103199005127;3;20.0293998718262;20.0293998718262;0;980.547973632813;980.547973632813;0;
2025-10-21 17:54:05;994;1661.147;42.994499206543;39.067798614502;3;20.0254993438721;20.0254993438721;0;980.546997070313;980.546997070313;0;
2025-10-21 17:54:07;0;1662.153;42.8597984313965;38.9360008239746;3;20.0333003997803;20.0333003997803;0;980.549011230469;980.549011230469;0;
2025-10-21 17:54:08;1;1663.154;42.9089012145996;38.9804992675781;3;20.020299911499;20.020299911499;0;980.549987792969;980.549987792969;0;
2025-10-21 17:54:09;2;1664.155;42.7084007263184;38.8146018981934;3;20.0228996276855;20.0228996276855;0;980.544982910156;980.544982910156;0;
2025-10-21 17:54:10;2;1665.155;42.714298248291;38.8167991638184;3;20.0242004394531;20.0242004394531;0;980.546997070313;980.546997070313;0;
2025-10-21 17:54:11;3;1666.156;42.5689010620117;38.6832008361816;3;20.020299911499;20.020299911499;0;980.546020507813;980.546020507813;0;
2025-10-21 17:54:12;3;1667.156;42.565601348877;38.6882019042969;3;20.0177001953125;20.0177001953125;0;980.543029785156;980.543029785156;0;
2025-10-21 17:54:13;4;1668.157;42.4221000671387;38.5500984191895;3;20.0242004394531;20.0242004394531;0;980.544982910156;980.544982910156;0;
2025-10-21 17:54:14;6;1669.159;42.2268981933594;38.3824005126953;3;20.0163993835449;20.0163993835449;0;980.541015625;980.541015625;0;
2025-10-21 17:54:15;6;1670.159;42.1910018920898;38.3483009338379;3;20.0177001953125;20.0177001953125;0;980.541015625;980.541015625;0;
2025-10-21 17:54:16;7;1671.16;42.1861991882324;38.3376998901367;3;20.0228996276855;20.0228996276855;0;980.539978027344;980.539978027344;0;
2025-10-21 17:54:17;21;1672.174;42.1324005126953;38.2966995239258;3;20.0163993835449;20.0163993835449;0;980.539001464844;980.539001464844;0;
2025-10-21 17:54:18;21;1673.174;42.1324005126953;38.2966995239258;3;20.0163993835449;20.0163993835449;0;980.539001464844;980.539001464844;0;
2025-10-21 17:54:19;22;1674.175;42.0666999816895;38.2338981628418;3;20.0189990997314;20.0189990997314;0;980.533996582031;980.533996582031;0;
2025-10-21 17:54:20;22;1675.175;41.7863006591797;37.9794998168945;3;20.0189990997314;20.0189990997314;0;980.534973144531;980.534973144531;0;
2025-10-21 17:54:21;23;1676.176;41.6180992126465;37.8268013000488;3;20.0177001953125;20.0177001953125;0;980.536010742188;980.536010742188;0;
2025-10-21 17:54:22;34;1677.187;41.4925003051758;37.7144012451172;3;20.0189990997314;20.0189990997314;0;980.539978027344;980.539978027344;0;
2025-10-21 17:54:23;36;1678.189;41.5990982055664;37.8096008300781;3;20.0189990997314;20.0189990997314;0;980.534973144531;980.534973144531;0;
2025-10-21 17:54:24;37;1679.19;41.5826988220215;37.7947006225586;3;20.0163993835449;20.0163993835449;0;980.534973144531;980.534973144531;0;
2025-10-21 17:54:25;42;1680.195;41.413200378418;37.6440010070801;3;20.0189990997314;20.0189990997314;0;980.536010742188;980.536010742188;0;
2025-10-21 17:54:26;43;1681.196;41.5626983642578;37.7781982421875;3;20.0177001953125;20.0177001953125;0;980.536010742188;980.536010742188;0;
2025-10-21 17:54:27;48;1682.201;41.2845001220703;37.5242004394531;3;20.0189990997314;20.0189990997314;0;980.538024902344;980.538024902344;0;
2025-10-21 17:54:28;49;1683.202;41.0245018005371;37.288200378418;3;20.0098991394043;20.0098991394043;0;980.533996582031;980.533996582031;0;
2025-10-21 17:54:29;49;1684.202;41.0245018005371;37.298900604248;3;20.0098991394043;20.0098991394043;0;980.533996582031;980.533996582031;0;
2025-10-21 17:54:30;50;1685.203;41.1599998474121;37.4219017028809;3;20.0137996673584;20.0137996673584;0;980.531005859375;980.531005859375;0;
2025-10-21 17:54:31;51;1686.204;41.0646018981934;37.3306999206543;3;20.0163993835449;20.0163993835449;0;980.526000976563;980.526000976563;0;
2025-10-21 17:54:32;66;1687.219;40.8744010925293;37.155101776123;3;20.0189990997314;20.0189990997314;0;980.530029296875;980.530029296875;0;
2025-10-21 17:54:33;66;1688.219;40.7803993225098;37.0666999816895;3;20.015100479126;20.015100479126;0;980.533020019531;980.533020019531;0;
2025-10-21 17:54:34;67;1689.22;40.6790008544922;36.9793014526367;3;20.0137996673584;20.0137996673584;0;980.528015136719;980.528015136719;0;
2025-10-21 17:54:35;68;1690.221;40.646800994873;36.9469985961914;3;20.0177001953125;20.0177001953125;0;980.528015136719;980.528015136719;0;
2025-10-21 17:54:36;69;1691.222;40.4620018005371;36.7793006896973;3;20.0177001953125;20.0177001953125;0;980.530029296875;980.530029296875;0;
2025-10-21 17:54:37;81;1692.234;40.429500579834;36.7542991638184;3;20.0137996673584;20.0137996673584;0;980.530029296875;980.530029296875;0;
2025-10-21 17:54:38;82;1693.235;40.3591003417969;36.6949996948242;3;20.0098991394043;20.0098991394043;0;980.536987304688;980.536987304688;0;
2025-10-21 17:54:39;83;1694.236;40.4231986999512;36.7501983642578;3;20.0111999511719;20.0111999511719;0;980.531982421875;980.531982421875;0;
2025-10-21 17:54:40;84;1695.237;40.4231986999512;36.7517013549805;3;20.0111999511719;20.0111999511719;0;980.531982421875;980.531982421875;0;
2025-10-21 17:54:41;86;1696.239;40.1806983947754;36.5315017700195;3;20.0125007629395;20.0125007629395;0;980.530029296875;980.530029296875;0;
2025-10-21 17:54:42;97;1697.25;40.2238006591797;36.5662002563477;3;20.015100479126;20.015100479126;0;980.534973144531;980.534973144531;0;
2025-10-21 17:54:43;98;1698.251;39.8148002624512;36.2038993835449;3;20.0072994232178;20.0072994232178;0;980.533996582031;980.533996582031;0;
2025-10-21 17:54:44;99;1699.252;39.912899017334;36.2869987487793;3;20.0125007629395;20.0125007629395;0;980.538024902344;980.538024902344;0;
2025-10-21 17:54:45;100;1700.253;39.7695999145508;36.1568984985352;3;20.0098991394043;20.0098991394043;0;980.536010742188;980.536010742188;0;
2025-10-21 17:54:46;101;1701.254;39.652099609375;36.0531997680664;3;20.0072994232178;20.0072994232178;0;980.541015625;980.541015625;0;
2025-10-21 17:54:47;111;1702.264;39.9184989929199;36.2980995178223;3;20.0125007629395;20.0125007629395;0;980.539978027344;980.539978027344;0;
2025-10-21 17:54:48;111;1703.264;39.4985008239746;35.9109001159668;3;20.0098991394043;20.0098991394043;0;980.544006347656;980.544006347656;0;
2025-10-21 17:54:49;112;1704.265;39.7723999023438;36.1623992919922;3;20.0098991394043;20.0098991394043;0;980.539001464844;980.539001464844;0;
2025-10-21 17:54:50;113;1705.266;39.5730018615723;35.9917984008789;3;20.0086002349854;20.0086002349854;0;980.539001464844;980.539001464844;0;
2025-10-21 17:54:51;114;1706.267;39.3450012207031;35.7760009765625;3;20.0086002349854;20.0086002349854;0;980.549011230469;980.549011230469;0;
2025-10-21 17:54:52;114;1707.267;39.3450012207031;35.7760009765625;3;20.0086002349854;20.0086002349854;0;980.549011230469;980.549011230469;0;
2025-10-21 17:54:53;115;1708.268;39.4356002807617;35.8582000732422;3;20.0111999511719;20.0111999511719;0;980.549987792969;980.549987792969;0;
2025-10-21 17:54:54;117;1709.27;39.3190002441406;35.7494010925293;3;20.0086002349854;20.0086002349854;0;980.549987792969;980.549987792969;0;
2025-10-21 17:54:55;117;1710.27;39.1772003173828;35.6236991882324;3;20.0046997070313;20.0046997070313;0;980.557006835938;980.557006835938;0;
2025-10-21 17:54:56;119;1711.272;39.0400009155273;35.5035018920898;3;20.0060005187988;20.0060005187988;0;980.557983398438;980.557983398438;0;
2025-10-21 17:54:57;125;1712.278;39.0279998779297;35.4911003112793;3;20.0020999908447;20.0020999908447;0;980.565002441406;980.565002441406;0;
2025-10-21 17:54:58;126;1713.279;38.9795989990234;35.4514999389648;3;20.0072994232178;20.0072994232178;0;980.565979003906;980.565979003906;0;
2025-10-21 17:54:59;127;1714.28;38.7821998596191;35.2666015625;3;20.0072994232178;20.0072994232178;0;980.568969726563;980.568969726563;0;
2025-10-21 17:55:00;142;1715.295;38.6766014099121;35.1692008972168;3;20.0072994232178;20.0072994232178;0;980.565002441406;980.565002441406;0;
2025-10-21 17:55:01;143;1716.296;38.4846000671387;34.9963989257813;3;20.0072994232178;20.0072994232178;0;980.560974121094;980.560974121094;0;
2025-10-21 17:55:02;156;1717.309;38.4846000671387;34.9963989257813;3;20.0072994232178;20.0072994232178;0;980.560974121094;980.560974121094;0;
2025-10-21 17:55:03;158;1718.311;38.5978012084961;35.0992012023926;3;20.0098991394043;20.0098991394043;0;980.56298828125;980.56298828125;0;
2025-10-21 17:55:04;173;1719.326;38.3714981079102;34.8908996582031;3;20.0072994232178;20.0072994232178;0;980.559997558594;980.559997558594;0;
2025-10-21 17:55:05;188;1720.341;38.4566993713379;34.9710006713867;3;20.0111999511719;20.0111999511719;0;980.557006835938;980.557006835938;0;
2025-10-21 17:55:06;188;1721.341;38.3855018615723;34.907901763916;3;20.0060005187988;20.0060005187988;0;980.549987792969;980.549987792969;0;
2025-10-21 17:55:07;189;1722.342;38.0885009765625;34.6397018432617;3;20.0046997070313;20.0046997070313;0;980.549011230469;980.549011230469;0;
2025-10-21 17:55:08;189;1723.342;38.1761016845703;34.712100982666;3;20.0111999511719;20.0111999511719;0;980.557983398438;980.557983398438;0;
2025-10-21 17:55:09;190;1724.343;38.1892013549805;34.7354011535645;3;20.0007991790771;20.0007991790771;0;980.560974121094;980.560974121094;0;
2025-10-21 17:55:10;191;1725.344;37.8428993225098;34.418098449707;3;20.0034008026123;20.0034008026123;0;980.568969726563;980.568969726563;0;
2025-10-21 17:55:11;204;1726.357;37.850399017334;34.4249992370605;3;20.0020999908447;20.0020999908447;0;980.568969726563;980.568969726563;0;
2025-10-21 17:55:12;205;1727.358;37.8269004821777;34.4049987792969;3;20.0046997070313;20.0046997070313;0;980.565979003906;980.565979003906;0;
2025-10-21 17:55:13;206;1728.359;37.896598815918;34.4654998779297;3;20.0046997070313;20.0046997070313;0;980.567993164063;980.567993164063;0;
2025-10-21 17:55:14;206;1729.359;37.896598815918;34.4654998779297;3;20.0046997070313;20.0046997070313;0;980.567993164063;980.567993164063;0;
2025-10-21 17:55:15;207;1730.36;37.6474990844727;34.2392997741699;3;20.0034008026123;20.0034008026123;0;980.565979003906;980.565979003906;0;
2025-10-21 17:55:16;221;1731.374;37.8372001647949;34.412899017334;3;20.0034008026123;20.0034008026123;0;980.556030273438;980.556030273438;0;
2025-10-21 17:55:17;222;1732.375;37.5345993041992;34.1381988525391;3;20.0034008026123;20.0034008026123;0;980.552001953125;980.552001953125;0;
2025-10-21 17:55:18;235;1733.388;37.565299987793;34.1661987304688;3;19.9969997406006;19.9969997406006;0;980.552978515625;980.552978515625;0;
2025-10-21 17:55:19;237;1734.39;37.3068008422852;33.9384002685547;3;19.9995002746582;19.9995002746582;0;980.549011230469;980.549011230469;0;
2025-10-21 17:55:20;250;1735.403;37.4743003845215;34.0862998962402;3;20.0007991790771;20.0007991790771;0;980.549011230469;980.549011230469;0;
2025-10-21 17:55:21;256;1736.409;37.181999206543;33.8250007629395;3;20.0034008026123;20.0034008026123;0;980.539001464844;980.539001464844;0;
2025-10-21 17:55:22;266;1737.419;36.9751014709473;33.630298614502;3;19.9957008361816;19.9957008361816;0;980.536987304688;980.536987304688;0;
2025-10-21 17:55:23;267;1738.42;37.0955009460449;33.7478981018066;3;19.9995002746582;19.9995002746582;0;980.536987304688;980.536987304688;0;
2025-10-21 17:55:24;268;1739.421;36.8163986206055;33.4903984069824;3;19.9969997406006;19.9969997406006;0;980.538024902344;980.538024902344;0;
2025-10-21 17:55:25;269;1740.422;36.8286018371582;33.5041999816895;3;20.0007991790771;20.0007991790771;0;980.543029785156;980.543029785156;0;
2025-10-21 17:55:26;283;1741.436;36.8286018371582;33.5;3;20.0007991790771;20.0007991790771;0;980.543029785156;980.543029785156;0;
2025-10-21 17:55:27;284;1742.437;36.6300010681152;33.3196983337402;3;20.0020999908447;20.0020999908447;0;980.549011230469;980.549011230469;0;
2025-10-21 17:55:28;285;1743.438;36.5488014221191;33.244701385498;3;20.0007991790771;20.0007991790771;0;980.546020507813;980.546020507813;0;
2025-10-21 17:55:29;285;1744.438;36.3900985717773;33.1032981872559;3;19.9995002746582;19.9995002746582;0;980.551025390625;980.551025390625;0;
2025-10-21 17:55:30;297;1745.45;36.4617004394531;33.1669998168945;3;20.0007991790771;20.0007991790771;0;980.531005859375;980.531005859375;0;
2025-10-21 17:55:31;297;1746.45;36.5167007446289;33.2196006774902;3;19.9981994628906;19.9981994628906;0;980.539978027344;980.539978027344;0;
2025-10-21 17:55:32;299;1747.452;36.5789985656738;33.2803001403809;3;19.9981994628906;19.9981994628906;0;980.544006347656;980.544006347656;0;
2025-10-21 17:55:33;300;1748.453;36.4317016601563;33.1423988342285;3;19.9969997406006;19.9969997406006;0;980.544982910156;980.544982910156;0;
2025-10-21 17:55:34;301;1749.454;36.1330986022949;32.8726005554199;3;19.9981994628906;19.9981994628906;0;980.546997070313;980.546997070313;0;
2025-10-21 17:55:35;303;1750.456;36.0690002441406;32.8116989135742;3;19.9995002746582;19.9995002746582;0;980.556030273438;980.556030273438;0;
2025-10-21 17:55:36;314;1751.467;35.8791999816895;32.6407012939453;3;19.9981994628906;19.9981994628906;0;980.567016601563;980.567016601563;0;
2025-10-21 17:55:37;315;1752.468;35.8791999816895;32.6407012939453;3;19.9981994628906;19.9981994628906;0;980.567016601563;980.567016601563;0;
2025-10-21 17:55:38;319;1753.472;35.8961982727051;32.657600402832;3;19.9969997406006;19.9969997406006;0;980.560974121094;980.560974121094;0;
2025-10-21 17:55:39;331;1754.484;35.853199005127;32.619800567627;3;19.9957008361816;19.9957008361816;0;980.565002441406;980.565002441406;0;
2025-10-21 17:55:40;332;1755.485;35.8576011657715;32.6211013793945;3;19.9981994628906;19.9981994628906;0;980.565002441406;980.565002441406;0;
2025-10-21 17:55:41;332;1756.485;35.839599609375;32.6073989868164;3;19.9957008361816;19.9957008361816;0;980.56201171875;980.56201171875;0;
2025-10-21 17:55:42;348;1757.501;35.8876991271973;32.6538009643555;3;19.9930992126465;19.9930992126465;0;980.56201171875;980.56201171875;0;
2025-10-21 17:55:43;360;1758.513;35.655200958252;32.4373016357422;3;19.9981994628906;19.9981994628906;0;980.556030273438;980.556030273438;0;
2025-10-21 17:55:44;360;1759.513;35.6245994567871;32.4174995422363;3;19.99049949646;19.99049949646;0;980.554016113281;980.554016113281;0;
2025-10-21 17:55:45;361;1760.514;35.4986991882324;32.3018989562988;3;19.9918003082275;19.9918003082275;0;980.556030273438;980.556030273438;0;
2025-10-21 17:55:46;361;1761.514;35.3899993896484;32.1966018676758;3;19.9981994628906;19.9981994628906;0;980.557006835938;980.557006835938;0;
2025-10-21 17:55:47;377;1762.53;35.2365989685059;32.0586013793945;3;19.9969997406006;19.9969997406006;0;980.557006835938;980.557006835938;0;
2025-10-21 17:55:48;381;1763.534;35.2365989685059;32.0586013793945;3;19.9969997406006;19.9969997406006;0;980.557006835938;980.557006835938;0;
2025-10-21 17:55:49;391;1764.544;35.0858993530273;31.9242992401123;3;19.9944000244141;19.9944000244141;0;980.557006835938;980.557006835938;0;
2025-10-21 17:55:50;391;1765.544;35.2019996643066;32.0298004150391;3;19.9969997406006;19.9969997406006;0;980.554992675781;980.554992675781;0;
2025-10-21 17:55:51;392;1766.545;35.4412002563477;32.2443008422852;3;19.9918003082275;19.9918003082275;0;980.552978515625;980.552978515625;0;
2025-10-21 17:55:52;393;1767.546;35.0229988098145;31.869800567627;3;19.9957008361816;19.9957008361816;0;980.552001953125;980.552001953125;0;
2025-10-21 17:55:53;394;1768.547;35.0973014831543;31.9360008239746;3;19.989200592041;19.989200592041;0;980.554992675781;980.554992675781;0;
2025-10-21 17:55:54;408;1769.561;34.9185981750488;31.7777004241943;3;19.9969997406006;19.9969997406006;0;980.556030273438;980.556030273438;0;
2025-10-21 17:55:55;409;1770.562;34.7689018249512;31.6338996887207;3;19.99049949646;19.99049949646;0;980.551025390625;980.551025390625;0;
2025-10-21 17:55:56;409;1771.562;34.7566986083984;31.6292991638184;3;19.9930992126465;19.9930992126465;0;980.552978515625;980.552978515625;0;
2025-10-21 17:55:57;411;1772.564;34.6748008728027;31.5522994995117;3;19.989200592041;19.989200592041;0;980.552978515625;980.552978515625;0;
2025-10-21 17:55:58;412;1773.565;34.4572982788086;31.3586006164551;3;19.989200592041;19.989200592041;0;980.554992675781;980.554992675781;0;
